date,ams_orders,Spend,adGroupName,campaignId,Impressions,14 Day Total Sales (₹),adGroupId,raw_sku,asin,Clicks,campaignName,14 Day Total Units (#),sku,model,brand,category_l0,category_l1,category_l2,ad_account
2026-08-17,4,658.68,KT - BM,78495635228839,7293,6437.28,182916318711954,FBA77113,B01ISNU3X4,68,Audio Array_B01ISNU3X4_Tonor Dynamic Mic_SP_KT,4,FBA77113,K1,Tonor,Dynamic Microphone,Hand held Mic,,AudioArray
2026-08-18,0,458.69,KT - BM,78495635228839,6524,0.0,182916318711954,FBA77113,B01ISNU3X4,50,Audio Array_B01ISNU3X4_Tonor Dynamic Mic_SP_KT,0,FBA77113,K1,Tonor,Dynamic Microphone,Hand held Mic,,AudioArray
2026-08-19,0,454.66,KT - BM,78495635228839,4683,0.0,182916318711954,FBA77113,B01ISNU3X4,49,Audio Array_B01ISNU3X4_Tonor Dynamic Mic_SP_KT,0,FBA77113,K1,Tonor,Dynamic Microphone,Hand held Mic,,AudioArray
2026-08-20,4,650.43,KT - BM,78495635228839,6109,6437.28,182916318711954,FBA77113,B01ISNU3X4,66,Audio Array_B01ISNU3X4_Tonor Dynamic Mic_SP_KT,4,FBA77113,K1,Tonor,Dynamic Microphone,Hand held Mic,,AudioArray
2026-08-21,2,450.27,KT - BM,78495635228839,4963,3218.64,182916318711954,FBA77113,B01ISNU3X4,49,Audio Array_B01ISNU3X4_Tonor Dynamic Mic_SP_KT,2,FBA77113,K1,Tonor,Dynamic Microphone,Hand held Mic,,AudioArray
2026-08-01,1,104.58,Ad Group - 26/6/2026 10:03:41.599,80877003270492,10211,2287.29,351946757625022,FBA79260,B07GVGMW59,17,Audio Array_Conference Mic_SP_AT,1,FBA77102,G11,Tonor,,,,AudioArray
2026-08-02,1,78.4,Ad Group - 26/6/2026 10:03:41.599,80877003270492,11202,2333.9,351946757625022,FBA79260,B07GVGMW59,15,Audio Array_Conference Mic_SP_AT,1,FBA77102,G11,Tonor,,,,AudioArray
2026-08-03,0,42.81,Ad Group - 26/6/2026 10:03:41.599,80877003270492,10168,0.0,351946757625022,FBA79260,B07GVGMW59,7,Audio Array_Conference Mic_SP_AT,0,FBA77102,G11,Tonor,,,,AudioArray
2026-08-04,0,58.05,Ad Group - 26/6/2026 10:03:41.599,80877003270492,7336,0.0,351946757625022,FBA79260,B07GVGMW59,10,Audio Array_Conference Mic_SP_AT,0,FBA77102,G11,Tonor,,,,AudioArray
2026-08-05,0,52.09,Ad Group - 26/6/2026 10:03:41.599,80877003270492,7184,0.0,351946757625022,FBA79260,B07GVGMW59,9,Audio Array_Conference Mic_SP_AT,0,FBA77102,G11,Tonor,,,,AudioArray
2026-08-06,0,80.51,Ad Group - 26/6/2026 10:03:41.599,80877003270492,5839,0.0,351946757625022,FBA79260,B07GVGMW59,13,Audio Array_Conference Mic_SP_AT,0,FBA77102,G11,Tonor,,,,AudioArray
2026-08-07,0,131.07,Ad Group - 26/6/2026 10:03:41.599,80877003270492,6930,0.0,351946757625022,FBA79260,B07GVGMW59,22,Audio Array_Conference Mic_SP_AT,0,FBA77102,G11,Tonor,,,,AudioArray
2026-08-08,1,112.87,Ad Group - 26/6/2026 10:03:41.599,80877003270492,5148,2244.92,351946757625022,FBA79260,B07GVGMW59,19,Audio Array_Conference Mic_SP_AT,1,FBA77102,G11,Tonor,,,,AudioArray
2026-08-09,0,105.88,Ad Group - 26/6/2026 10:03:41.599,80877003270492,7708,0.0,351946757625022,FBA79260,B07GVGMW59,18,Audio Array_Conference Mic_SP_AT,0,FBA77102,G11,Tonor,,,,AudioArray
2026-08-10,0,95.84,Ad Group - 26/6/2026 10:03:41.599,80877003270492,9502,0.0,351946757625022,FBA79260,B07GVGMW59,16,Audio Array_Conference Mic_SP_AT,0,FBA77102,G11,Tonor,,,,AudioArray
2026-08-11,1,121.54,Ad Group - 26/6/2026 10:03:41.599,80877003270492,11619,2541.53,351946757625022,FBA79260,B07GVGMW59,20,Audio Array_Conference Mic_SP_AT,1,FBA77102,G11,Tonor,,,,AudioArray
2026-08-12,0,137.92,Ad Group - 26/6/2026 10:03:41.599,80877003270492,11510,0.0,351946757625022,FBA79260,B07GVGMW59,23,Audio Array_Conference Mic_SP_AT,0,FBA77102,G11,Tonor,,,,AudioArray
2026-08-13,0,141.66,Ad Group - 26/6/2026 10:03:41.599,80877003270492,16375,0.0,351946757625022,FBA79260,B07GVGMW59,27,Audio Array_Conference Mic_SP_AT,0,FBA77102,G11,Tonor,,,,AudioArray
2026-08-14,2,113.53,Ad Group - 26/6/2026 10:03:41.599,80877003270492,13005,4144.07,351946757625022,FBA79260,B07GVGMW59,21,Audio Array_Conference Mic_SP_AT,2,FBA77102,G11,Tonor,,,,AudioArray
2026-08-15,0,92.15,Ad Group - 26/6/2026 10:03:41.599,80877003270492,11672,0.0,351946757625022,FBA79260,B07GVGMW59,18,Audio Array_Conference Mic_SP_AT,0,FBA77102,G11,Tonor,,,,AudioArray
2026-08-16,1,53.9,Ad Group - 26/6/2026 10:03:41.599,80877003270492,10832,2541.52,351946757625022,FBA79260,B07GVGMW59,10,Audio Array_Conference Mic_SP_AT,1,FBA77102,G11,Tonor,,,,AudioArray
2026-08-17,1,64.39,Ad Group - 26/6/2026 10:03:41.599,80877003270492,12011,2287.29,351946757625022,FBA79260,B07GVGMW59,11,Audio Array_Conference Mic_SP_AT,1,FBA77102,G11,Tonor,,,,AudioArray
2026-08-18,0,76.8,Ad Group - 26/6/2026 10:03:41.599,80877003270492,10442,0.0,351946757625022,FBA79260,B07GVGMW59,14,Audio Array_Conference Mic_SP_AT,0,FBA77102,G11,Tonor,,,,AudioArray
2026-08-19,0,86.61,Ad Group - 26/6/2026 10:03:41.599,80877003270492,9884,0.0,351946757625022,FBA79260,B07GVGMW59,16,Audio Array_Conference Mic_SP_AT,0,FBA77102,G11,Tonor,,,,AudioArray
2026-08-20,0,71.27,Ad Group - 26/6/2026 10:03:41.599,80877003270492,10896,0.0,351946757625022,FBA79260,B07GVGMW59,13,Audio Array_Conference Mic_SP_AT,0,FBA77102,G11,Tonor,,,,AudioArray
2026-08-21,0,72.09,Ad Group - 26/6/2026 10:03:41.599,80877003270492,10007,0.0,351946757625022,FBA79260,B07GVGMW59,14,Audio Array_Conference Mic_SP_AT,0,FBA77102,G11,Tonor,,,,AudioArray
2026-08-01,0,66.72,Ad Group - 26/6/2026 10:03:41.599,80877003270492,8588,0.0,351946757625022,ptsrfi0038601inusam,B08NDB5NWP,11,Audio Array_Conference Mic_SP_AT,0,FBA77110,TM20,Tonor,Conference Microphone,Wired,,AudioArray
2026-08-02,1,61.68,Ad Group - 26/6/2026 10:03:41.599,80877003270492,10680,2287.29,351946757625022,ptsrfi0038601inusam,B08NDB5NWP,11,Audio Array_Conference Mic_SP_AT,1,FBA77110,TM20,Tonor,Conference Microphone,Wired,,AudioArray
2026-08-03,1,80.75,Ad Group - 26/6/2026 10:03:41.599,80877003270492,8700,2541.53,351946757625022,ptsrfi0038601inusam,B08NDB5NWP,15,Audio Array_Conference Mic_SP_AT,1,FBA77110,TM20,Tonor,Conference Microphone,Wired,,AudioArray
2026-08-04,1,95.47,Ad Group - 26/6/2026 10:03:41.599,80877003270492,7483,2033.05,351946757625022,ptsrfi0038601inusam,B08NDB5NWP,18,Audio Array_Conference Mic_SP_AT,1,FBA77110,TM20,Tonor,Conference Microphone,Wired,,AudioArray
2026-08-05,0,72.07,Ad Group - 26/6/2026 10:03:41.599,80877003270492,7686,0.0,351946757625022,ptsrfi0038601inusam,B08NDB5NWP,12,Audio Array_Conference Mic_SP_AT,0,FBA77110,TM20,Tonor,Conference Microphone,Wired,,AudioArray
2026-08-06,0,100.8,Ad Group - 26/6/2026 10:03:41.599,80877003270492,14321,0.0,351946757625022,ptsrfi0038601inusam,B08NDB5NWP,17,Audio Array_Conference Mic_SP_AT,0,FBA77110,TM20,Tonor,Conference Microphone,Wired,,AudioArray
2026-08-07,0,101.79,Ad Group - 26/6/2026 10:03:41.599,80877003270492,12323,0.0,351946757625022,ptsrfi0038601inusam,B08NDB5NWP,20,Audio Array_Conference Mic_SP_AT,0,FBA77110,TM20,Tonor,Conference Microphone,Wired,,AudioArray
2026-08-08,1,119.97,Ad Group - 26/6/2026 10:03:41.599,80877003270492,5502,2541.53,351946757625022,ptsrfi0038601inusam,B08NDB5NWP,20,Audio Array_Conference Mic_SP_AT,1,FBA77110,TM20,Tonor,Conference Microphone,Wired,,AudioArray
2026-08-09,0,78.73,Ad Group - 26/6/2026 10:03:41.599,80877003270492,7584,0.0,351946757625022,ptsrfi0038601inusam,B08NDB5NWP,14,Audio Array_Conference Mic_SP_AT,0,FBA77110,TM20,Tonor,Conference Microphone,Wired,,AudioArray
2026-08-10,0,124.55,Ad Group - 26/6/2026 10:03:41.599,80877003270492,9330,0.0,351946757625022,ptsrfi0038601inusam,B08NDB5NWP,22,Audio Array_Conference Mic_SP_AT,0,FBA77110,TM20,Tonor,Conference Microphone,Wired,,AudioArray
2026-08-11,0,59.86,Ad Group - 26/6/2026 10:03:41.599,80877003270492,12671,0.0,351946757625022,ptsrfi0038601inusam,B08NDB5NWP,11,Audio Array_Conference Mic_SP_AT,0,FBA77110,TM20,Tonor,Conference Microphone,Wired,,AudioArray
2026-08-12,1,75.12,Ad Group - 26/6/2026 10:03:41.599,80877003270492,9896,2404.24,351946757625022,ptsrfi0038601inusam,B08NDB5NWP,14,Audio Array_Conference Mic_SP_AT,1,FBA77110,TM20,Tonor,Conference Microphone,Wired,,AudioArray
2026-08-13,0,103.89,Ad Group - 26/6/2026 10:03:41.599,80877003270492,9959,0.0,351946757625022,ptsrfi0038601inusam,B08NDB5NWP,17,Audio Array_Conference Mic_SP_AT,0,FBA77110,TM20,Tonor,Conference Microphone,Wired,,AudioArray
2026-08-14,0,86.62,Ad Group - 26/6/2026 10:03:41.599,80877003270492,7493,0.0,351946757625022,ptsrfi0038601inusam,B08NDB5NWP,17,Audio Array_Conference Mic_SP_AT,0,FBA77110,TM20,Tonor,Conference Microphone,Wired,,AudioArray
2026-08-15,0,51.3,Ad Group - 26/6/2026 10:03:41.599,80877003270492,9395,0.0,351946757625022,ptsrfi0038601inusam,B08NDB5NWP,11,Audio Array_Conference Mic_SP_AT,0,FBA77110,TM20,Tonor,Conference Microphone,Wired,,AudioArray
2026-08-16,0,61.36,Ad Group - 26/6/2026 10:03:41.599,80877003270492,8657,0.0,351946757625022,ptsrfi0038601inusam,B08NDB5NWP,11,Audio Array_Conference Mic_SP_AT,0,FBA77110,TM20,Tonor,Conference Microphone,Wired,,AudioArray
2026-08-17,0,43.62,Ad Group - 26/6/2026 10:03:41.599,80877003270492,8109,0.0,351946757625022,ptsrfi0038601inusam,B08NDB5NWP,8,Audio Array_Conference Mic_SP_AT,0,FBA77110,TM20,Tonor,Conference Microphone,Wired,,AudioArray
2026-08-18,0,51.18,Ad Group - 26/6/2026 10:03:41.599,80877003270492,6424,0.0,351946757625022,ptsrfi0038601inusam,B08NDB5NWP,10,Audio Array_Conference Mic_SP_AT,0,FBA77110,TM20,Tonor,Conference Microphone,Wired,,AudioArray
2026-08-19,0,44.52,Ad Group - 26/6/2026 10:03:41.599,80877003270492,7026,0.0,351946757625022,ptsrfi0038601inusam,B08NDB5NWP,8,Audio Array_Conference Mic_SP_AT,0,FBA77110,TM20,Tonor,Conference Microphone,Wired,,AudioArray
2026-08-20,0,79.44,Ad Group - 26/6/2026 10:03:41.599,80877003270492,7176,0.0,351946757625022,ptsrfi0038601inusam,B08NDB5NWP,13,Audio Array_Conference Mic_SP_AT,0,FBA77110,TM20,Tonor,Conference Microphone,Wired,,AudioArray
2026-08-21,1,36.04,Ad Group - 26/6/2026 10:03:41.599,80877003270492,6313,2541.53,351946757625022,ptsrfi0038601inusam,B08NDB5NWP,7,Audio Array_Conference Mic_SP_AT,1,FBA77110,TM20,Tonor,Conference Microphone,Wired,,AudioArray
2026-08-22,0,41.62,Audio Array-B078WNW4YW-TONOR Wireless-SP-KT-Exact/Phrase,514442633026005,376,0.0,363410393795425,B078WNW4YW,B078WNW4YW,5,Audio Array-B078WNW4YW-TONOR Wireless -SP-KT-Exact/Phrase,0,FBA77117,S20,Tonor,Accessories,Microphone Isolation Shield,,AudioArray
2026-08-23,0,17.41,Audio Array-B078WNW4YW-TONOR Wireless-SP-KT-Exact/Phrase,514442633026005,321,0.0,363410393795425,B078WNW4YW,B078WNW4YW,3,Audio Array-B078WNW4YW-TONOR Wireless -SP-KT-Exact/Phrase,0,FBA77117,S20,Tonor,Accessories,Microphone Isolation Shield,,AudioArray
2026-08-24,0,55.76,Audio Array-B078WNW4YW-TONOR Wireless-SP-KT-Exact/Phrase,514442633026005,378,0.0,363410393795425,B078WNW4YW,B078WNW4YW,7,Audio Array-B078WNW4YW-TONOR Wireless -SP-KT-Exact/Phrase,0,FBA77117,S20,Tonor,Accessories,Microphone Isolation Shield,,AudioArray
2026-08-25,0,23.63,Audio Array-B078WNW4YW-TONOR Wireless-SP-KT-Exact/Phrase,514442633026005,273,0.0,363410393795425,B078WNW4YW,B078WNW4YW,4,Audio Array-B078WNW4YW-TONOR Wireless -SP-KT-Exact/Phrase,0,FBA77117,S20,Tonor,Accessories,Microphone Isolation Shield,,AudioArray
2026-08-26,1,40.63,Audio Array-B078WNW4YW-TONOR Wireless-SP-KT-Exact/Phrase,514442633026005,329,2202.54,363410393795425,B078WNW4YW,B078WNW4YW,6,Audio Array-B078WNW4YW-TONOR Wireless -SP-KT-Exact/Phrase,1,FBA77117,S20,Tonor,Accessories,Microphone Isolation Shield,,AudioArray
2026-08-27,0,23.24,Audio Array-B078WNW4YW-TONOR Wireless-SP-KT-Exact/Phrase,514442633026005,323,0.0,363410393795425,B078WNW4YW,B078WNW4YW,3,Audio Array-B078WNW4YW-TONOR Wireless -SP-KT-Exact/Phrase,0,FBA77117,S20,Tonor,Accessories,Microphone Isolation Shield,,AudioArray
2026-08-28,0,7.2,Audio Array-B078WNW4YW-TONOR Wireless-SP-KT-Exact/Phrase,514442633026005,176,0.0,363410393795425,B078WNW4YW,B078WNW4YW,1,Audio Array-B078WNW4YW-TONOR Wireless -SP-KT-Exact/Phrase,0,FBA77117,S20,Tonor,Accessories,Microphone Isolation Shield,,AudioArray
2026-08-29,1,6.74,Audio Array-B078WNW4YW-TONOR Wireless-SP-KT-Exact/Phrase,514442633026005,253,2202.54,363410393795425,B078WNW4YW,B078WNW4YW,1,Audio Array-B078WNW4YW-TONOR Wireless -SP-KT-Exact/Phrase,1,FBA77117,S20,Tonor,Accessories,Microphone Isolation Shield,,AudioArray
2026-08-30,0,78.79,Audio Array-B078WNW4YW-TONOR Wireless-SP-KT-Exact/Phrase,514442633026005,472,0.0,363410393795425,B078WNW4YW,B078WNW4YW,8,Audio Array-B078WNW4YW-TONOR Wireless -SP-KT-Exact/Phrase,0,FBA77117,S20,Tonor,Accessories,Microphone Isolation Shield,,AudioArray
2026-08-31,0,26.84,Audio Array-B078WNW4YW-TONOR Wireless-SP-KT-Exact/Phrase,514442633026005,455,0.0,363410393795425,B078WNW4YW,B078WNW4YW,4,Audio Array-B078WNW4YW-TONOR Wireless -SP-KT-Exact/Phrase,0,FBA77117,S20,Tonor,Accessories,Microphone Isolation Shield,,AudioArray
2026-08-22,0,236.92,Audio Array-TONOR TC777 Pro -Multi Ad group-SP-KT-Exact/Phrase,507204657793156,9984,0.0,488011059467522,FBA79116,B0BYHHSLPC,34,Audio Array-TONOR TC777 Pro -Multi Ad group-SP-KT-Exact/Phrase,0,FBA79116,TC-777 PRO,Tonor,Condenser Microphone,Tripod - RGB,,AudioArray
2026-08-23,1,342.68,Audio Array-TONOR TC777 Pro -Multi Ad group-SP-KT-Exact/Phrase,507204657793156,9873,1778.81,488011059467522,FBA79116,B0BYHHSLPC,48,Audio Array-TONOR TC777 Pro -Multi Ad group-SP-KT-Exact/Phrase,1,FBA79116,TC-777 PRO,Tonor,Condenser Microphone,Tripod - RGB,,AudioArray
2026-08-24,0,379.79,Audio Array-TONOR TC777 Pro -Multi Ad group-SP-KT-Exact/Phrase,507204657793156,12784,0.0,488011059467522,FBA79116,B0BYHHSLPC,51,Audio Array-TONOR TC777 Pro -Multi Ad group-SP-KT-Exact/Phrase,0,FBA79116,TC-777 PRO,Tonor,Condenser Microphone,Tripod - RGB,,AudioArray
2026-08-25,4,387.6,Audio Array-TONOR TC777 Pro -Multi Ad group-SP-KT-Exact/Phrase,507204657793156,11861,7115.24,488011059467522,FBA79116,B0BYHHSLPC,52,Audio Array-TONOR TC777 Pro -Multi Ad group-SP-KT-Exact/Phrase,4,FBA79116,TC-777 PRO,Tonor,Condenser Microphone,Tripod - RGB,,AudioArray
2026-08-26,1,396.84,Audio Array-TONOR TC777 Pro -Multi Ad group-SP-KT-Exact/Phrase,507204657793156,12468,1778.81,488011059467522,FBA79116,B0BYHHSLPC,55,Audio Array-TONOR TC777 Pro -Multi Ad group-SP-KT-Exact/Phrase,1,FBA79116,TC-777 PRO,Tonor,Condenser Microphone,Tripod - RGB,,AudioArray
2026-08-27,1,375.61,Audio Array-TONOR TC777 Pro -Multi Ad group-SP-KT-Exact/Phrase,507204657793156,10891,1863.56,488011059467522,FBA79116,B0BYHHSLPC,50,Audio Array-TONOR TC777 Pro -Multi Ad group-SP-KT-Exact/Phrase,1,FBA79116,TC-777 PRO,Tonor,Condenser Microphone,Tripod - RGB,,AudioArray
2026-08-28,0,341.69,Audio Array-TONOR TC777 Pro -Multi Ad group-SP-KT-Exact/Phrase,507204657793156,9434,0.0,488011059467522,FBA79116,B0BYHHSLPC,45,Audio Array-TONOR TC777 Pro -Multi Ad group-SP-KT-Exact/Phrase,0,FBA79116,TC-777 PRO,Tonor,Condenser Microphone,Tripod - RGB,,AudioArray
2026-08-29,1,333.05,Audio Array-TONOR TC777 Pro -Multi Ad group-SP-KT-Exact/Phrase,507204657793156,11798,1778.81,488011059467522,FBA79116,B0BYHHSLPC,44,Audio Array-TONOR TC777 Pro -Multi Ad group-SP-KT-Exact/Phrase,1,FBA79116,TC-777 PRO,Tonor,Condenser Microphone,Tripod - RGB,,AudioArray
2026-08-30,1,409.51,Audio Array-TONOR TC777 Pro -Multi Ad group-SP-KT-Exact/Phrase,507204657793156,13117,1778.81,488011059467522,FBA79116,B0BYHHSLPC,52,Audio Array-TONOR TC777 Pro -Multi Ad group-SP-KT-Exact/Phrase,1,FBA79116,TC-777 PRO,Tonor,Condenser Microphone,Tripod - RGB,,AudioArray
2026-08-31,1,305.26,Audio Array-TONOR TC777 Pro -Multi Ad group-SP-KT-Exact/Phrase,507204657793156,12042,1863.56,488011059467522,FBA79116,B0BYHHSLPC,44,Audio Array-TONOR TC777 Pro -Multi Ad group-SP-KT-Exact/Phrase,1,FBA79116,TC-777 PRO,Tonor,Condenser Microphone,Tripod - RGB,,AudioArray
2026-08-22,0,49.15,Audio Array-B07GVGMW59-Tonor G11-SP-KT-Exact/Phrase,371931674495691,367,0.0,387060877405390,FBA79260,B07GVGMW59,3,Audio Array-B07GVGMW59-Tonor G11-SP-KT-Exact/Phrase,0,FBA77102,G11,Tonor,,,,AudioArray
2026-08-23,0,18.44,Audio Array-B07GVGMW59-Tonor G11-SP-KT-Exact/Phrase,371931674495691,243,0.0,387060877405390,FBA79260,B07GVGMW59,1,Audio Array-B07GVGMW59-Tonor G11-SP-KT-Exact/Phrase,0,FBA77102,G11,Tonor,,,,AudioArray
2026-08-24,0,63.21,Audio Array-B07GVGMW59-Tonor G11-SP-KT-Exact/Phrase,371931674495691,730,0.0,387060877405390,FBA79260,B07GVGMW59,5,Audio Array-B07GVGMW59-Tonor G11-SP-KT-Exact/Phrase,0,FBA77102,G11,Tonor,,,,AudioArray
2026-08-25,0,58.3,Audio Array-B07GVGMW59-Tonor G11-SP-KT-Exact/Phrase,371931674495691,795,0.0,387060877405390,FBA79260,B07GVGMW59,5,Audio Array-B07GVGMW59-Tonor G11-SP-KT-Exact/Phrase,0,FBA77102,G11,Tonor,,,,AudioArray
2026-08-26,0,9.6,Audio Array-B07GVGMW59-Tonor G11-SP-KT-Exact/Phrase,371931674495691,907,0.0,387060877405390,FBA79260,B07GVGMW59,1,Audio Array-B07GVGMW59-Tonor G11-SP-KT-Exact/Phrase,0,FBA77102,G11,Tonor,,,,AudioArray
2026-08-27,0,66.83,Audio Array-B07GVGMW59-Tonor G11-SP-KT-Exact/Phrase,371931674495691,842,0.0,387060877405390,FBA79260,B07GVGMW59,4,Audio Array-B07GVGMW59-Tonor G11-SP-KT-Exact/Phrase,0,FBA77102,G11,Tonor,,,,AudioArray
2026-08-28,0,0.0,Audio Array-B07GVGMW59-Tonor G11-SP-KT-Exact/Phrase,371931674495691,79,0.0,387060877405390,FBA79260,B07GVGMW59,0,Audio Array-B07GVGMW59-Tonor G11-SP-KT-Exact/Phrase,0,FBA77102,G11,Tonor,,,,AudioArray
2026-08-22,1,93.69,Ad Group - 23/5/2026 14:00:41.548,185462523855280,3156,1609.32,398812150448120,B08CVP2HXP,B08CVP2HXP,24,AudioArray_Tonor Prosucts_SP_Catch All_Auto,1,FBA77111,TC30,Tonor,Condenser Microphone,Tripod,,AudioArray
2026-08-23,0,61.91,Ad Group - 23/5/2026 14:00:41.548,185462523855280,3656,0.0,398812150448120,B08CVP2HXP,B08CVP2HXP,16,AudioArray_Tonor Prosucts_SP_Catch All_Auto,0,FBA77111,TC30,Tonor,Condenser Microphone,Tripod,,AudioArray
2026-08-24,2,53.8,Ad Group - 23/5/2026 14:00:41.548,185462523855280,3870,3515.25,398812150448120,B08CVP2HXP,B08CVP2HXP,15,AudioArray_Tonor Prosucts_SP_Catch All_Auto,2,FBA77111,TC30,Tonor,Condenser Microphone,Tripod,,AudioArray
2026-08-25,1,77.8,Ad Group - 23/5/2026 14:00:41.548,185462523855280,4846,1863.56,398812150448120,B08CVP2HXP,B08CVP2HXP,19,AudioArray_Tonor Prosucts_SP_Catch All_Auto,1,FBA77111,TC30,Tonor,Condenser Microphone,Tripod,,AudioArray
2026-08-26,0,81.01,Ad Group - 23/5/2026 14:00:41.548,185462523855280,4636,0.0,398812150448120,B08CVP2HXP,B08CVP2HXP,20,AudioArray_Tonor Prosucts_SP_Catch All_Auto,0,FBA77111,TC30,Tonor,Condenser Microphone,Tripod,,AudioArray
2026-08-27,3,114.38,Ad Group - 23/5/2026 14:00:41.548,185462523855280,3900,3727.12,398812150448120,B08CVP2HXP,B08CVP2HXP,28,AudioArray_Tonor Prosucts_SP_Catch All_Auto,3,FBA77111,TC30,Tonor,Condenser Microphone,Tripod,,AudioArray
2026-08-28,2,56.79,Ad Group - 23/5/2026 14:00:41.548,185462523855280,2324,1863.56,398812150448120,B08CVP2HXP,B08CVP2HXP,15,AudioArray_Tonor Prosucts_SP_Catch All_Auto,2,FBA77111,TC30,Tonor,Condenser Microphone,Tripod,,AudioArray
2026-08-29,1,120.52,Ad Group - 23/5/2026 14:00:41.548,185462523855280,3358,1863.56,398812150448120,B08CVP2HXP,B08CVP2HXP,29,AudioArray_Tonor Prosucts_SP_Catch All_Auto,1,FBA77111,TC30,Tonor,Condenser Microphone,Tripod,,AudioArray
2026-08-30,0,90.57,Ad Group - 23/5/2026 14:00:41.548,185462523855280,3007,0.0,398812150448120,B08CVP2HXP,B08CVP2HXP,25,AudioArray_Tonor Prosucts_SP_Catch All_Auto,0,FBA77111,TC30,Tonor,Condenser Microphone,Tripod,,AudioArray
2026-08-31,0,50.02,Ad Group - 23/5/2026 14:00:41.548,185462523855280,3440,0.0,398812150448120,B08CVP2HXP,B08CVP2HXP,12,AudioArray_Tonor Prosucts_SP_Catch All_Auto,0,FBA77111,TC30,Tonor,Condenser Microphone,Tripod,,AudioArray
2026-08-22,1,259.62,Ad Group - 23/5/2026 14:00:41.548,185462523855280,11955,1651.69,398812150448120,B07WLWN2ZT,B07WLWN2ZT,66,AudioArray_Tonor Prosucts_SP_Catch All_Auto,1,FBA77101,TC-777,Tonor,Condenser Microphone,Tripod,,AudioArray
2026-08-23,4,244.42,Ad Group - 23/5/2026 14:00:41.548,185462523855280,13821,7877.96,398812150448120,B07WLWN2ZT,B07WLWN2ZT,56,AudioArray_Tonor Prosucts_SP_Catch All_Auto,4,FBA77101,TC-777,Tonor,Condenser Microphone,Tripod,,AudioArray
2026-08-24,1,272.81,Ad Group - 23/5/2026 14:00:41.548,185462523855280,13605,1651.69,398812150448120,B07WLWN2ZT,B07WLWN2ZT,68,AudioArray_Tonor Prosucts_SP_Catch All_Auto,1,FBA77101,TC-777,Tonor,Condenser Microphone,Tripod,,AudioArray
2026-08-25,1,270.12,Ad Group - 23/5/2026 14:00:41.548,185462523855280,15968,1651.69,398812150448120,B07WLWN2ZT,B07WLWN2ZT,71,AudioArray_Tonor Prosucts_SP_Catch All_Auto,1,FBA77101,TC-777,Tonor,Condenser Microphone,Tripod,,AudioArray
2026-08-26,2,215.76,Ad Group - 23/5/2026 14:00:41.548,185462523855280,14985,5336.43,398812150448120,B07WLWN2ZT,B07WLWN2ZT,60,AudioArray_Tonor Prosucts_SP_Catch All_Auto,3,FBA77101,TC-777,Tonor,Condenser Microphone,Tripod,,AudioArray
2026-08-27,2,279.35,Ad Group - 23/5/2026 14:00:41.548,185462523855280,13265,3642.37,398812150448120,B07WLWN2ZT,B07WLWN2ZT,71,AudioArray_Tonor Prosucts_SP_Catch All_Auto,2,FBA77101,TC-777,Tonor,Condenser Microphone,Tripod,,AudioArray
2026-08-28,1,266.11,Ad Group - 23/5/2026 14:00:41.548,185462523855280,11999,1863.56,398812150448120,B07WLWN2ZT,B07WLWN2ZT,67,AudioArray_Tonor Prosucts_SP_Catch All_Auto,1,FBA77101,TC-777,Tonor,Condenser Microphone,Tripod,,AudioArray
2026-08-29,0,249.43,Ad Group - 23/5/2026 14:00:41.548,185462523855280,14383,0.0,398812150448120,B07WLWN2ZT,B07WLWN2ZT,63,AudioArray_Tonor Prosucts_SP_Catch All_Auto,0,FBA77101,TC-777,Tonor,Condenser Microphone,Tripod,,AudioArray
2026-08-30,2,282.89,Ad Group - 23/5/2026 14:00:41.548,185462523855280,15019,3557.63,398812150448120,B07WLWN2ZT,B07WLWN2ZT,67,AudioArray_Tonor Prosucts_SP_Catch All_Auto,2,FBA77101,TC-777,Tonor,Condenser Microphone,Tripod,,AudioArray
2026-08-31,2,249.65,Ad Group - 23/5/2026 14:00:41.548,185462523855280,16028,1863.56,398812150448120,B07WLWN2ZT,B07WLWN2ZT,64,AudioArray_Tonor Prosucts_SP_Catch All_Auto,2,FBA77101,TC-777,Tonor,Condenser Microphone,Tripod,,AudioArray
2026-08-22,0,11.11,Ad Group - 23/5/2026 14:00:41.548,185462523855280,689,0.0,398812150448120,FBA79696,B0CQX3VB1R,4,AudioArray_Tonor Prosucts_SP_Catch All_Auto,0,FBA79696,TD310+,Tonor,Dynamic Microphone,Hand held Mic + Boom Arm,,AudioArray
2026-08-23,0,24.06,Ad Group - 23/5/2026 14:00:41.548,185462523855280,813,0.0,398812150448120,FBA79696,B0CQX3VB1R,8,AudioArray_Tonor Prosucts_SP_Catch All_Auto,0,FBA79696,TD310+,Tonor,Dynamic Microphone,Hand held Mic + Boom Arm,,AudioArray
2026-08-24,0,8.37,Ad Group - 23/5/2026 14:00:41.548,185462523855280,831,0.0,398812150448120,FBA79696,B0CQX3VB1R,2,AudioArray_Tonor Prosucts_SP_Catch All_Auto,0,FBA79696,TD310+,Tonor,Dynamic Microphone,Hand held Mic + Boom Arm,,AudioArray
