Image,Title,Sales Rank: Current,Sales Rank: 30 days avg.,Sales Rank: 90 days avg.,Sales Rank: 365 days avg.,Sales Rank: Drops last 30 days,Reviews: Rating,Reviews: Rating Count,ASIN,Brand,Monthly Sales Trends: Monthly Sold (Last Known)
https://m.media-amazon.com/images/I/315jTWv4QEL.jpg,NexLev Beard Trimmer| 90min Run Time| 40 Length Settings| 0.5mm Precision| Washable Stainless Steel Blades| Copper Motor| USB Type-C| IPX7 Waterproof| Travel Lock| 2 Beard Comb| 1 Year Warranty |TM-01,118368,85218,90380,79805,4,3.8,26,B0DK9LYT4P,Nexlev,
https://m.media-amazon.com/images/I/71kbj1WVC4L.jpg,NexLev Intimate Trimmer for Men|Ceramic Blade|120 Min Runtime|Type C Charge | IPX7 Waterproof | 7000RPM Copper Motor| Cordless|LED Light| Travel Lock| Wet/Dry Groin & Body Shaver | Intimate Pro TM-03,81189,80045,76365,77021,1,3.6,169,B0DK9NRBWJ,Nexlev,
https://m.media-amazon.com/images/I/71zvWGS+H+L.jpg,"NexLev 2 in 1 Nose, Ear & Body Trimmer for Men| Ceramic Blade| 7000 RPM Copper Motor| Type C Charge| 90 Min Runtime| IPX7 Waterproof| Cordless| Overcharge Protection|TM-04",118368,83670,90253,80396,5,3.7,10,B0DK9QNKK8,Nexlev,
,,,,,,-1,,,B0DKJRML4K,Nexlev,
https://m.media-amazon.com/images/I/71RP9rxKe0L.jpg,"nexlev Vacuum Cleaner for Home Use Wet and Dry | VC-05 Cordless Vacuum Cleaner for Car Use with 4000mAh Battery, 3 Attachments, Portable Compact Design for Home & Office Cleaning",284266,155579,118317,112216,7,3.5,62,B0DKJSCLBD,Nexlev,
https://m.media-amazon.com/images/I/81sdK6hnMCL.jpg,Nexlev LED Face Therapy Mask | For Glowing Clean Glass Skin| Anti Acne & anti-aging | Skin Rejuvenation| Facial at home| 60 Min Runtime| 7 colours| For All Skin Type| TYPE-C | For Men & Women| LE-07,335359,329768,317683,286988,0,5.0,3,B0DKJVWM8Q,Nexlev,
https://m.media-amazon.com/images/I/71NeANd+hxL.jpg,NexLev Blackhead & Whitehead Remover Tool | Rechargeable |1Hr Use| Acne & Pimple Pore Cleaner | 6 Heads | Electric Derma Suction Machine | Hydra Facial Cleanser Device for Face |For Men & Women |BR-01,50135,41617,29407,18465,13,3.7,134,B0DKJXRXKM,Nexlev,
https://m.media-amazon.com/images/I/61mNzdZ50fL.jpg,nexlev Cordless Vacuum Cleaner & Blower |BLDC Copper Motor |HEPA with Stainless Steel Cover | for Home Office & Car Cleaning|4 Attachments | Blower for Dust & Inflatables | Portable & Compact | VC-04,323865,256342,313353,206649,6,3.7,35,B0DKJZDY72,Nexlev,
https://m.media-amazon.com/images/I/61wQ2tqHzTL.jpg,"NexLev Laser Hair Remover Device| Cooling Technology | Silky Skin for Women & Men |Painless & PermanentHair Reduction |Clinical-grade technology best suited for Indian Skin| At-home epilator for Face, Body & Bikini |IPL-01",280777,274803,265308,213084,0,2.8,5,B0DKK12XWR,Nexlev,
https://m.media-amazon.com/images/I/61anUBKQpLL.jpg,NexLev Oil Applicator Comb|Red Led Light Therapy |Boost Hair Growth| Reduce Dandruff | Relieve Stress |High Vibration Corded Electric Scalp/Head Massager | 6 ML Oil Tank | 2 Hr Run-Time| Type-C|EA-02,19527,24317,18536,18665,12,3.8,46,B0DKK15YNJ,Nexlev,
https://m.media-amazon.com/images/I/71hZSZoG5wL.jpg,"NexLev Knee Massager for Joint Pain Relief |Controlled Vibration & Heating for Arthritis, Knee, Shoulder or Elbow pain | 15 modes |2 Extension Belt |Graphene Heating pad for Consistent Heating | KM-01",117964,117747,112957,69322,0,3.4,24,B0DM66B2DW,Nexlev,
