"return-date","order-id","sku","asin","fnsku","product-name","quantity","fulfillment-center-id","detailed-disposition","reason","license-plate-number","customer-comments"
"2026-03-25T04:49:01+00:00","171-3063013-2629115","FBA75674","B0B4G19R58","X001L4QVU5","Audio Array AM-C2 XLR Condenser Microphone Kit | Boom Arm, 2M Cable, Pop Filter & Mic Cover | Compatible with Audio Interface, Mixer & preamp | Recording, Podcasting, Streaming, Home Studio (Black)","1","BLR8","SELLABLE","MISSING_PARTS","LPNBLR8Z3412275",
"2026-03-25T04:26:05+00:00","403-2806041-1604344","FBK79010","B0FLYJFC22","X002DKK1PR","Audio Array AM-C42 Plug & Play AI Noise Cancelling USB Condenser Microphone | Mute Button/Echo/Volume Knob | Kit with Boom Arm & Pop Filter | Karaoke, Gaming, Streaming, Podcast | Mac/PC/Mobile","1","MAA4","CUSTOMER_DAMAGED","DEFECTIVE","LPNMAA4Z1285930",
"2026-03-24T19:31:55+00:00","403-7773529-3238731","FBA79845","B0FN7B3KWS","X002E4UUS5","Audio Array Studio Monitor Bundle with 60W Powered Speakers & Adjustable Metal Stands | Bluetooth, HDMI ARC, USB-C, RCA Inputs | Professional Studio Monitors for Home Studio, Streaming & Gaming-UB-02","1","CCX1","CARRIER_DAMAGED","UNDELIVERABLE_REFUSED","LPNCCX1B3853594",
"2026-03-24T11:59:40+00:00","407-0721701-6729135","FBA75680","B0B4G1PXWV","X001L4N6P3","Audio Array AM-C6 USB Plug & Play Condenser Microphone Kit | with pop-Filter & Shock Mount | 3.5 mm No Latency Monitoring, Volume Control & Mute Button | Gaming, Podcasting & Streaming","1","CJB1","SELLABLE","DEFECTIVE","LPNCJB1Y939380",
"2026-03-24T11:52:02+00:00","406-1559456-2485139","FBK79708","B0FJS7JZ4V","X002ELRHOX","Audio Array SB-01 25W | 2.0 Sound Bar Speaker | BT v5.3 AUX, USB, TF Card, TWS Connectivity | Inbuilt FM Radio | Build in Mics | Dynamic LED Lights","1","DEL5","SELLABLE","UNDELIVERABLE_REFUSED","LPNDEL5S13682449",
"2026-03-24T09:41:16+00:00","403-0355254-4370740","FBA79845","B0FN7B3KWS","X002E4UUS5","Audio Array Studio Monitor Bundle with 60W Powered Speakers & Adjustable Metal Stands | Bluetooth, HDMI ARC, USB-C, RCA Inputs | Professional Studio Monitors for Home Studio, Streaming & Gaming-UB-02","1","MAA4","SELLABLE","UNDELIVERABLE_REFUSED","LPNMAA4Z0058859",
"2026-03-24T06:49:54+00:00","403-9905012-9219548","FBA79845","B0FN7B3KWS","X002E4UUS5","Audio Array Studio Monitor Bundle with 60W Powered Speakers & Adjustable Metal Stands | Bluetooth, HDMI ARC, USB-C, RCA Inputs | Professional Studio Monitors for Home Studio, Streaming & Gaming-UB-02","1","BLR8","CARRIER_DAMAGED","UNDELIVERABLE_REFUSED","LPNBLR8Z3402212",
"2026-03-24T06:02:21+00:00","408-4810280-5287567","FBA79813","B0FG88HVQ8","X002FSN1LN","Audio Array AH-50 Professional DJ Headphone | 50mm Drivers | 32Ω | 20Hz-20kHz | Dual Detachable Cables With Mic & Controls | Buddy Share Technology | 105 dB SPL | One Ear Listening | Monitoring,Mixing","1","HYD8","CUSTOMER_DAMAGED","DEFECTIVE","LPNHYD8EK36240",
"2026-03-23T11:45:35+00:00","403-1167174-2321951","FBA79972","B0GCP1J2HC","X002H9QFKT","Audio Array M8 Latest 2026 Edition 6-Channel Hybrid USB Summing Mixer (6 Analog + 2 Digital) for Recording & Live, 192kHz/24-Bit OTG, 99 DSP FX, 4 XLR Mic Inputs, Phantom Power, Hi-Z & Monitoring","1","DEL4","SELLABLE","QUALITY_UNACCEPTABLE","LPNDEL4AA2279765",
"2026-03-23T07:59:48+00:00","408-1950504-4543544","FBA76862","B0BPLWW72Y","X001ON74I1","Audio Array AM-C28 USB Plug & Play Conference Microphone | Omni Directional Pickup Upto 3M | Mic Mute Button | No Drivers Condenser USB Type-C | Ideal for Meetings & Video Calling (Not a Speaker)","1","BLR8","SELLABLE","UNDELIVERABLE_REFUSED","LPNBLR8Z3407670",
"2026-03-23T05:38:11+00:00","407-2843966-3964325","FBA79105","B0CM6WH4ZT","X001WD2Z5F","Audio Array AI-12 USB Bluetooth Soundcard | 1Ch Mixer interface | 2 mic inputs, 2 smartphone & PC/Mac outputs | Karaoke Recording, Mobile/PC Streaming, Live Broadcasting | Singing, Recording,Gaming","1","BOM5","SELLABLE","UNDELIVERABLE_REFUSED","LPNBOM5F4532673",
"2026-03-23T05:16:22+00:00","402-1149794-2350702","FBA79108","B0CM9L1QZG","X001WDR6UT","Audio Array AM-W16 Solo Wireless Lapel Over Ear Mic|in-Built ANC,Plug N Play,LongBattery Life,Ultra-Low Latency,Upto 30M Range|Compatible with iPhone&Android|Vlogging,Streaming,Teaching,YouTube,Black","1","MAA4","SELLABLE","UNDELIVERABLE_REFUSED","LPNMAA4Z0210639",
"2026-03-22T09:22:26+00:00","408-8666022-7202742","FBA79961","B0G53H49BS","X002GRD0C3","Audio Array AI-13 2026 Edition 4-Channel Hybrid USB Summing Mixer 4 Analog+2 Digital, 48kHz/16-Bit, 2XLR Mic Inputs,TRS Stereo In, 48V Phantom, Hi-Z,2 Band EQ,Monitoring,Amp Out, USB-C Power","1","CCX1","SELLABLE","UNDELIVERABLE_REFUSED","LPNCCX1B3837992",
"2026-03-21T20:35:06+00:00","407-3183941-2114724","FBA75679","B0B4JRQP22","X001L5GHUN","Audio Array AA-02 3-Panel Curved Isolation Shield with Insulation, Absorption & Reflection Filter | 3/8"" and 5/8"" Universal Mic Mount for Recording Studio, Podcasts, Singing & Broadcasting","1","CCX1","SELLABLE","UNDELIVERABLE_REFUSED","LPNCCX1B3750797",
"2026-03-21T11:30:44+00:00","402-2000534-8133959","FBA80016","B0GKPXQ8G3","X002I7N7GZ","Audio Array AM-W22_V2 | Latest 2026 Edition Wireless Microphone for Camera/iPhone/Android/iPad/Laptop, Lav Mic with Charging Case, AI Noise Reduction, 50H Battery, 230ft Range, for Recording, YouTube","1","HYD8","CUSTOMER_DAMAGED","QUALITY_UNACCEPTABLE","LPNHYD8EK12442",
"2026-03-21T10:59:35+00:00","405-5970755-3964352","FBA79813","B0FG88HVQ8","X002FSN1LN","Audio Array AH-50 Professional DJ Headphone | 50mm Drivers | 32Ω | 20Hz-20kHz | Dual Detachable Cables With Mic & Controls | Buddy Share Technology | 105 dB SPL | One Ear Listening | Monitoring,Mixing","1","BOM7","CUSTOMER_DAMAGED","SWITCHEROO","LPNBOM7D19632732",
"2026-03-21T09:08:30+00:00","408-0346110-2225972","FBA79103","B0CM6NTWBP","X001WCVVQP","Audio Array AI-10 Professional Live Soundcard|1Ch Mixer |Bluetooth | 3 Condenser Mic Inputs, 2 mobilephones & PC/Mac Outputs | +48V phantom power, 4 Voice Modes, Denoise, built-in FX | Gaming, Karaoke","1","HYD8","SELLABLE","DEFECTIVE","LPNHYD8EC86596",
"2026-03-21T08:58:47+00:00","407-8078435-2198741","FBA79974","B0GD8JSPB1","X002HC9D9L","Audio Array 60W Bluetooth Bookshelf Speaker Pair | 1.5"" Silk Dome Tweeter, 4"" Sub Woofer | Music & Monitor Mode | Aux, HDMI, USB-C, TRS & RCA Connectivity","1","BOM5","SELLABLE","UNDELIVERABLE_REFUSED","LPNBOM5F4598774",
"2026-03-21T06:40:54+00:00","402-2735075-7056306","FBA79108","B0CM9L1QZG","X001WDR6UT","Audio Array AM-W16 Solo Wireless Lapel Over Ear Mic|in-Built ANC,Plug N Play,LongBattery Life,Ultra-Low Latency,Upto 30M Range|Compatible with iPhone&Android|Vlogging,Streaming,Teaching,YouTube,Black","1","MAA4","SELLABLE","UNDELIVERABLE_REFUSED","LPNMAA4Z1243728",
"2026-03-21T05:53:02+00:00","402-1073361-6943565","FBA79107","B0CM9P5CCK","X001WDE1RP","Audio Array AM-W17 Dual Wireless Lapel Mic|in-Built ANC, Plug N Play,Long Battery Life, Ultra-Low Latency,Upto 30M Range|Compatible with iPhone & Android|Vlogging, Streaming, Teaching,YouTube, Black","1","MAA4","SELLABLE","UNDELIVERABLE_UNKNOWN","LPNMAA4Z1288144",
"2026-03-21T03:29:13+00:00","171-1640063-2878707","FBA79968","B0G53M9258","X002GRCZOH","Audio Array AI-14 8-Channel Hybrid USB Audio Mixer with 8 Analog + 2 Digital Inputs, 48kHz/16-Bit Processing, +50dB Gain, Combo XLR, Phantom Power, Hi-Z, 3-Band EQ, 99 DSP FX, Balanced XLR Output","1","BLR8","SELLABLE","SWITCHEROO","LPNBLR8Z5223226",
"2026-03-20T10:05:14+00:00","406-5969930-8234718","FBA75681","B0B4FZS38V","X001L4O3UP","Audio Array AM-C7 USB 2 in 1 Plug & Play Condenser Microphone Kit with Boom Arm | 3.5 mm No Latency Monitoring, Volume Control & Mute Button| for Conference, Gaming, Podcasting & Live Streaming","1","DEL4","CARRIER_DAMAGED","UNDELIVERABLE_REFUSED","LPNDEL4AA2183926",
"2026-03-20T08:46:59+00:00","405-7117766-0796326","FBA79813","B0FG88HVQ8","X002FSN1LN","Audio Array AH-50 Professional DJ Headphone | 50mm Drivers | 32Ω | 20Hz-20kHz | Dual Detachable Cables With Mic & Controls | Buddy Share Technology | 105 dB SPL | One Ear Listening | Monitoring,Mixing","1","CCX1","CUSTOMER_DAMAGED","DEFECTIVE","LPNCCX1B2622039",
"2026-03-20T07:07:35+00:00","404-1534383-8589950","FBA75680","B0B4G1PXWV","X001L4N6P3","Audio Array AM-C6 USB Plug & Play Condenser Microphone Kit | with pop-Filter & Shock Mount | 3.5 mm No Latency Monitoring, Volume Control & Mute Button | Gaming, Podcasting & Streaming","1","CCX1","SELLABLE","UNDELIVERABLE_REFUSED","LPNCCX1A7618889",
"2026-03-20T03:39:50+00:00","402-3201673-3467564","FBA79482","B0DXFPM4N2","X00298C9U3","Audio Array AM-S1 BT v5.3 |Professional 4"" Studio Monitor Speaker Pair| 60W Class D Amplification,Woven Composite Woofer,1"" Silk-Dome Tweeter,EQ Controls|Music/Monitor Mode, Aux, HDMI, USB C, TRS, RCA","1","BOM5","SELLABLE","UNDELIVERABLE_REFUSED","LPNBOM5F4434809",
"2026-03-19T10:52:40+00:00","406-9826064-6177160","FBA79482","B0DXFPM4N2","X00298C9U3","Audio Array AM-S1 BT v5.3 |Professional 4"" Studio Monitor Speaker Pair| 60W Class D Amplification,Woven Composite Woofer,1"" Silk-Dome Tweeter,EQ Controls|Music/Monitor Mode, Aux, HDMI, USB C, TRS, RCA","1","CCX1","CUSTOMER_DAMAGED","SWITCHEROO","LPNCCX1A7668140",
"2026-03-19T05:21:07+00:00","403-0869379-3354743","FBA75684","B0B4G7VWXD","X001L4RK0P","Audio Array AA-04 Metal Spider Shock Mount for Condenser Microphone | Anti Vibration, Suspension, Isolation | 4 Size Bottom Screws & Extra Replacement Elastic Bands | Recommended For Rode, Samson, etc","1","PNQ3","SELLABLE","DEFECTIVE","LPNPNQ3A4704348",
"2026-03-19T04:24:54+00:00","408-5030256-1867530","FBA79839","B0FQBXS6Y2","X002EDV1Q1","Audio Array AH-45-BK Studio Monitoring & Live Recording Headphones | 20-20KHz, 32 Ω, 100dB SPL | 40mm Depp Bass Closed-Back Driver | 3m OFC Cable | 3.5mm + 6.3mm Adapter (Black)","1","CCX1","CARRIER_DAMAGED","UNDELIVERABLE_UNKNOWN","LPNCCX1B3772000",
"2026-03-18T09:39:19+00:00","408-5443476-9711545","FBA75673","B0B4DPX2J2","X001L46QAP","Audio Array AM-C1 USB Condenser Microphone Kit | for Podcasting, Online Meeting, Gaming, Singing & Live Streaming | Boom Arm, Pop Filter, Mic Cover, Spider Shock Mount, Tripod & 2.5M USB Cable","1","BLR7","SELLABLE","UNDELIVERABLE_REFUSED","LPNBLR7Y5882545",
"2026-03-18T07:06:03+00:00","408-8983916-3679565","FBA79961","B0G53H49BS","X002GRD0C3","Audio Array AI-13 2026 Edition 4-Channel Hybrid USB Summing Mixer 4 Analog+2 Digital, 48kHz/16-Bit, 2XLR Mic Inputs,TRS Stereo In, 48V Phantom, Hi-Z,2 Band EQ,Monitoring,Amp Out, USB-C Power","1","CCX1","SELLABLE","UNDELIVERABLE_UNKNOWN","LPNCCX1A7655297",
"2026-03-18T05:14:21+00:00","408-8263519-7502716","FBA79974","B0GD8JSPB1","X002HC9D9L","Audio Array 60W Bluetooth Bookshelf Speaker Pair | 1.5"" Silk Dome Tweeter, 4"" Sub Woofer | Music & Monitor Mode | Aux, HDMI, USB-C, TRS & RCA Connectivity","1","CCX1","CUSTOMER_DAMAGED","MISSING_PARTS","LPNCCX1A7609976",
"2026-03-18T04:39:04+00:00","406-5940659-3411506","FBA75674","B0B4G19R58","X001L4QVU5","Audio Array AM-C2 XLR Condenser Microphone Kit | Boom Arm, 2M Cable, Pop Filter & Mic Cover | Compatible with Audio Interface, Mixer & preamp | Recording, Podcasting, Streaming, Home Studio (Black)","1","AMD2","SELLABLE","UNDELIVERABLE_UNKNOWN","LPNAMD2M3544354",
"2026-03-18T03:21:30+00:00","403-6100067-8805149","FBA79967","B0G2C2RCXN","X002G97ZZ9","Audio Array Wireless Lavalier Mic with AI Noise Cancellation for iPhone/Android, 32h Charging case and Plug-and-Play Setup for vlogging, Streaming, Meetings, and Video Recording","1","BLR8","SELLABLE","UNDELIVERABLE_REFUSED","LPNBLR8Z5247478",
"2026-03-17T08:56:04+00:00","402-9582544-9803511","FBA76414","B0BLJVJ2GN","X001NY6AGX","Audio Array AA-05 Suspension Boom Scissor Microphone Arm Stand | Universal clamp with mic Holder & 3/8″ to 5/8″ Adapter for Shock mounts | Suitable for Stages, Studios, Broadcasting, TV Stations","1","DEL5","CARRIER_DAMAGED","QUALITY_UNACCEPTABLE","LPNDEL5S13130302",
"2026-03-17T08:37:55+00:00","408-9717813-7265150","FBA79813","B0FG88HVQ8","X002FSN1LN","Audio Array AH-50 Professional DJ Headphone | 50mm Drivers | 32Ω | 20Hz-20kHz | Dual Detachable Cables With Mic & Controls | Buddy Share Technology | 105 dB SPL | One Ear Listening | Monitoring,Mixing","1","BOM7","SELLABLE","DEFECTIVE","LPNBOM7D19511417",
"2026-03-17T07:36:55+00:00","403-5850500-4781165","FBA75680","B0B4G1PXWV","X001L4N6P3","Audio Array AM-C6 USB Plug & Play Condenser Microphone Kit | with pop-Filter & Shock Mount | 3.5 mm No Latency Monitoring, Volume Control & Mute Button | Gaming, Podcasting & Streaming","1","CJB1","SELLABLE","UNDELIVERABLE_REFUSED","LPNCJB1Y608490",
"2026-03-17T05:48:59+00:00","406-7142344-5513933","FBA75681","B0B4FZS38V","X001L4O3UP","Audio Array AM-C7 USB 2 in 1 Plug & Play Condenser Microphone Kit with Boom Arm | 3.5 mm No Latency Monitoring, Volume Control & Mute Button| for Conference, Gaming, Podcasting & Live Streaming","1","DEL4","SELLABLE","UNDELIVERABLE_REFUSED","LPNDEL4AA0796466",
"2026-03-17T04:12:10+00:00","406-1674292-9637117","FBA79482","B0DXFPM4N2","X00298C9U3","Audio Array AM-S1 BT v5.3 |Professional 4"" Studio Monitor Speaker Pair| 60W Class D Amplification,Woven Composite Woofer,1"" Silk-Dome Tweeter,EQ Controls|Music/Monitor Mode, Aux, HDMI, USB C, TRS, RCA","1","BLR8","SELLABLE","UNDELIVERABLE_REFUSED","LPNBLR8Z5258523",
"2026-03-17T03:54:46+00:00","171-0207479-8953105","FBA79103","B0CM6NTWBP","X001WCVVQP","Audio Array AI-10 Professional Live Soundcard|1Ch Mixer |Bluetooth | 3 Condenser Mic Inputs, 2 mobilephones & PC/Mac Outputs | +48V phantom power, 4 Voice Modes, Denoise, built-in FX | Gaming, Karaoke","1","BLR8","SELLABLE","UNDELIVERABLE_REFUSED","LPNBLR8Z5246945",
"2026-03-16T09:00:16+00:00","408-0249837-4821941","FBA79842","B0G4DNF8RZ","X002GM4N1Z","Audio Array AM-C48 XLR/USB Professional Full RGB Dynamic Microphone Kit | AI Noise Cancellation | Touch & Knob Controls | Built-in Headphone Monitoring | Podcasting, Recording, Streaming, YouTube","1","HYD8","CUSTOMER_DAMAGED","SWITCHEROO","LPNHYD8EB72217",
"2026-03-16T08:36:03+00:00","402-6956435-9178709","FBA79482","B0DXFPM4N2","X00298C9U3","Audio Array AM-S1 BT v5.3 |Professional 4"" Studio Monitor Speaker Pair| 60W Class D Amplification,Woven Composite Woofer,1"" Silk-Dome Tweeter,EQ Controls|Music/Monitor Mode, Aux, HDMI, USB C, TRS, RCA","1","HYD8","SELLABLE","UNDELIVERABLE_REFUSED","LPNHYD8EG40816",
"2026-03-16T08:24:11+00:00","406-5509822-2146753","FBA79105","B0CM6WH4ZT","X001WD2Z5F","Audio Array AI-12 USB Bluetooth Soundcard | 1Ch Mixer interface | 2 mic inputs, 2 smartphone & PC/Mac outputs | Karaoke Recording, Mobile/PC Streaming, Live Broadcasting | Singing, Recording,Gaming","1","BOM5","SELLABLE","UNDELIVERABLE_UNKNOWN","LPNBOM5F4552504",
"2026-03-16T04:58:07+00:00","404-5190118-6221931","FBA79825","B0FJ2DT13L","X002CXZBZ5","Audio Array All in 1 Pro Bundle | Condenser Mic with USB Bluetooth Soundcard Mixer | Complete Setup for Streaming, Podcasting, Gaming, Singing & Home Studio Recording - GB-02","1","DEL4","SELLABLE","SWITCHEROO","LPNDEL4AA2386999",
"2026-03-16T03:19:32+00:00","402-3766263-5156301","FBA79958","B0G3Q59X8C","X002GH8HRB","Audio Array AM-W24 2026 Edition Magnetic Wireless 5gm Mic with Slide Charging Case for iPhone/Android/iPad, AI Noise Reduction, 30H Battery, 200ft Range, Plug & Play for Recording, Vlogging, Streaming","1","BOM5","CUSTOMER_DAMAGED","DEFECTIVE","LPNBOM5F4536310",
"2026-03-16T03:15:21+00:00","408-3485460-2501925","FBA75684","B0B4G7VWXD","X001L4RK0P","Audio Array AA-04 Metal Spider Shock Mount for Condenser Microphone | Anti Vibration, Suspension, Isolation | 4 Size Bottom Screws & Extra Replacement Elastic Bands | Recommended For Rode, Samson, etc","1","BOM5","SELLABLE","DEFECTIVE","LPNBOM5F4618848",
"2026-03-15T23:04:56+00:00","403-7209559-4908356","FBA79813","B0FG88HVQ8","X002FSN1LN","Audio Array AH-50 Professional DJ Headphone | 50mm Drivers | 32Ω | 20Hz-20kHz | Dual Detachable Cables With Mic & Controls | Buddy Share Technology | 105 dB SPL | One Ear Listening | Monitoring,Mixing","1","CCX1","SELLABLE","UNDELIVERABLE_UNKNOWN","LPNCCX1A7605400",
"2026-03-15T23:04:56+00:00","403-7209559-4908356","FBA79482","B0DXFPM4N2","X00298C9U3","Audio Array AM-S1 BT v5.3 |Professional 4"" Studio Monitor Speaker Pair| 60W Class D Amplification,Woven Composite Woofer,1"" Silk-Dome Tweeter,EQ Controls|Music/Monitor Mode, Aux, HDMI, USB C, TRS, RCA","1","CCX1","SELLABLE","UNDELIVERABLE_UNKNOWN","LPNCCX1A7605398",
"2026-03-15T23:04:56+00:00","403-7209559-4908356","FBA79654","B0DN6MNS1X","X0026HIQ4P","Audio Array AM-C11 Pro XLR/USB Professional Dynamic Mic Kit | Premium Metal 96kHz/24bit Studio Quality | 2M XLR & USB Cables,Volume Control,Mute & Realtime Monitoring | Streaming,Gaming & podcasting","1","CCX1","SELLABLE","UNDELIVERABLE_UNKNOWN","LPNCCX1A7605399",
"2026-03-15T13:31:13+00:00","407-0170967-5813932","FBA75684","B0B4G7VWXD","X001L4RK0P","Audio Array AA-04 Metal Spider Shock Mount for Condenser Microphone | Anti Vibration, Suspension, Isolation | 4 Size Bottom Screws & Extra Replacement Elastic Bands | Recommended For Rode, Samson, etc","1","DEL5","SELLABLE","UNDELIVERABLE_REFUSED","LPNDEL5S13087710",
"2026-03-15T12:45:33+00:00","402-4269841-1965929","FBA79845","B0FN7B3KWS","X002E4UUS5","Audio Array Studio Monitor Bundle with 60W Powered Speakers & Adjustable Metal Stands | Bluetooth, HDMI ARC, USB-C, RCA Inputs | Professional Studio Monitors for Home Studio, Streaming & Gaming-UB-02","1","MAA4","CUSTOMER_DAMAGED","NO_REASON_GIVEN","LPNMAA4Z2097047",
"2026-03-15T09:48:33+00:00","402-1598295-6929936","FBA79103","B0CM6NTWBP","X001WCVVQP","Audio Array AI-10 Professional Live Soundcard|1Ch Mixer |Bluetooth | 3 Condenser Mic Inputs, 2 mobilephones & PC/Mac Outputs | +48V phantom power, 4 Voice Modes, Denoise, built-in FX | Gaming, Karaoke","1","HYD8","DEFECTIVE","DEFECTIVE","LPNHYD8EB85140","Box damaged. Did not open the box. Looks like a used product packaged in a torn box. Want to return the product."
"2026-03-15T06:11:38+00:00","402-0505401-8667501","FBA79482","B0DXFPM4N2","X00298C9U3","Audio Array AM-S1 BT v5.3 |Professional 4"" Studio Monitor Speaker Pair| 60W Class D Amplification,Woven Composite Woofer,1"" Silk-Dome Tweeter,EQ Controls|Music/Monitor Mode, Aux, HDMI, USB C, TRS, RCA","1","HYD8","CUSTOMER_DAMAGED","MISSING_PARTS","LPNHYD8EG23775",
"2026-03-15T04:26:16+00:00","408-2138013-3109904","FBA79961","B0G53H49BS","X002GRD0C3","Audio Array AI-13 2026 Edition 4-Channel Hybrid USB Summing Mixer 4 Analog+2 Digital, 48kHz/16-Bit, 2XLR Mic Inputs,TRS Stereo In, 48V Phantom, Hi-Z,2 Band EQ,Monitoring,Amp Out, USB-C Power","1","CCX1","SELLABLE","DEFECTIVE","LPNCCX1A7658539",
"2026-03-14T12:43:06+00:00","171-8626476-7694718","FBA75677","B0B4KC7VBM","X001L5ZA2J","Audio Array AM-C5 USB Plug & Play Conference Mic for Mac OS & Windows | Conference, Recording, Skype, Online Class with Range Upto 5M | One Touch Mute Button & Light Indicator (NOT A Speaker)","1","BLR8","SELLABLE","NOT_COMPATIBLE","LPNBLR8Z6057865",
"2026-03-14T11:46:54+00:00","404-1104423-6286762","FBA79824","B0FJ2K95XT","X002CXZK5L","Audio Array Ultimate Gaming Bundle | Condenser Mic with Boom Arm & Sound Card | Streaming Kit for PC/Mobile with 14 FX, Voice Modes, Loopback, Real Time Monitoring |for YouTube & Live Stream - GB-01","1","CCX1","SELLABLE","UNDELIVERABLE_REFUSED","LPNCCX1A7597800",
"2026-03-14T06:52:05+00:00","404-7117199-3369914","FBA75673","B0B4DPX2J2","X001L46QAP","Audio Array AM-C1 USB Condenser Microphone Kit | for Podcasting, Online Meeting, Gaming, Singing & Live Streaming | Boom Arm, Pop Filter, Mic Cover, Spider Shock Mount, Tripod & 2.5M USB Cable","1","HYD8","SELLABLE","UNDELIVERABLE_REFUSED","LPNHYD8EG05400",
"2026-03-13T20:54:33+00:00","402-4180580-3960351","FBA79482","B0DXFPM4N2","X00298C9U3","Audio Array AM-S1 BT v5.3 |Professional 4"" Studio Monitor Speaker Pair| 60W Class D Amplification,Woven Composite Woofer,1"" Silk-Dome Tweeter,EQ Controls|Music/Monitor Mode, Aux, HDMI, USB C, TRS, RCA","1","CCX1","SELLABLE","QUALITY_UNACCEPTABLE","LPNCCX1A7669307",
"2026-03-13T09:41:09+00:00","402-4602977-7477963","FBA75679","B0B4JRQP22","X001L5GHUN","Audio Array AA-02 3-Panel Curved Isolation Shield with Insulation, Absorption & Reflection Filter | 3/8"" and 5/8"" Universal Mic Mount for Recording Studio, Podcasts, Singing & Broadcasting","1","BLR8","DEFECTIVE","DAMAGED_BY_FC","LPNBLR8Z5261100","I have uploaded 2 images. One side is clearly dented from outside. 2nd image shows a normal surface for comparision. As a professional audio recording studio, we cannot have such external flaws."
"2026-03-13T08:48:51+00:00","406-1294171-0576366","FBA79813","B0FG88HVQ8","X002FSN1LN","Audio Array AH-50 Professional DJ Headphone | 50mm Drivers | 32Ω | 20Hz-20kHz | Dual Detachable Cables With Mic & Controls | Buddy Share Technology | 105 dB SPL | One Ear Listening | Monitoring,Mixing","1","LKO1","SELLABLE","MISSING_PARTS","LPNLKO1B0078901","Actually, i want to clear this, what i have expected about the sound quality it&#39;s not like that its very poor sounding so please return this"
"2026-03-13T06:56:37+00:00","407-3398579-0916317","FBA79105","B0CM6WH4ZT","X001WD2Z5F","Audio Array AI-12 USB Bluetooth Soundcard | 1Ch Mixer interface | 2 mic inputs, 2 smartphone & PC/Mac outputs | Karaoke Recording, Mobile/PC Streaming, Live Broadcasting | Singing, Recording,Gaming","1","HYD8","DEFECTIVE","DEFECTIVE","LPNHYD8EG04930","It was used and tapped most likely used and returned also the jacks were not in alignment they were misplaced"
"2026-03-13T06:48:38+00:00","406-4496255-0965122","FBA79967","B0G2C2RCXN","X002G97ZZ9","Audio Array Wireless Lavalier Mic with AI Noise Cancellation for iPhone/Android, 32h Charging case and Plug-and-Play Setup for vlogging, Streaming, Meetings, and Video Recording","1","BLR8","CUSTOMER_DAMAGED","SWITCHEROO","LPNBLR8Z6042688",
"2026-03-13T05:04:22+00:00","408-1738643-9583507","FBA79958","B0G3Q59X8C","X002GH8HRB","Audio Array AM-W24 2026 Edition Magnetic Wireless 5gm Mic with Slide Charging Case for iPhone/Android/iPad, AI Noise Reduction, 30H Battery, 200ft Range, Plug & Play for Recording, Vlogging, Streaming","1","BOM5","SELLABLE","UNDELIVERABLE_REFUSED","LPNBOM5F4534458",
"2026-03-12T06:17:56+00:00","404-5979354-3879546","FBA79969","B0G3B677Z5","X002GFVW1V","Audio Array Studio Monitor Bundle with 60W Powered Speakers & Adjustable Metal Stands | Bluetooth, HDMI ARC, USB-C, RCA Inputs | Professional Studio Monitors for Home Studio, Streaming & Gaming-UB-03","1","BLR8","SELLABLE","UNDELIVERABLE_REFUSED","LPNBLR8Z6027809",
"2026-03-12T05:54:37+00:00","408-1933510-7326734","FBA76597","B0BQ7H7418","X001ORW383","Audio Array AA-06 Microphone Boom Arm with 35cm+35cm=70cm Adjustable Suspension Scissor Arm Stand, Shock Mount, Base Clamp, Pop-Filter, 3/8"" to 5/8"" Universal Screw Adapter, 4x Cable Ties","1","MAA4","CUSTOMER_DAMAGED","DEFECTIVE","LPNMAA4Z2025963",
"2026-03-12T05:52:46+00:00","408-7486818-5789141","FBA79845","B0FN7B3KWS","X002E4UUS5","Audio Array Studio Monitor Bundle with 60W Powered Speakers & Adjustable Metal Stands | Bluetooth, HDMI ARC, USB-C, RCA Inputs | Professional Studio Monitors for Home Studio, Streaming & Gaming-UB-02","1","MAA4","CUSTOMER_DAMAGED","SWITCHEROO","LPNMAA4Z2025962",
"2026-03-12T05:21:01+00:00","403-7748751-8221137","FBA79961","B0G53H49BS","X002GRD0C3","Audio Array AI-13 2026 Edition 4-Channel Hybrid USB Summing Mixer 4 Analog+2 Digital, 48kHz/16-Bit, 2XLR Mic Inputs,TRS Stereo In, 48V Phantom, Hi-Z,2 Band EQ,Monitoring,Amp Out, USB-C Power","1","CCX1","CUSTOMER_DAMAGED","DEFECTIVE","LPNCCX1B1672861",
"2026-03-12T03:27:20+00:00","406-5657640-2840330","FBA79482","B0DXFPM4N2","X00298C9U3","Audio Array AM-S1 BT v5.3 |Professional 4"" Studio Monitor Speaker Pair| 60W Class D Amplification,Woven Composite Woofer,1"" Silk-Dome Tweeter,EQ Controls|Music/Monitor Mode, Aux, HDMI, USB C, TRS, RCA","1","HYD8","CUSTOMER_DAMAGED","DEFECTIVE","LPNHYD8EG42736",
"2026-03-11T12:35:32+00:00","171-9023935-8070753","FBA79839","B0FQBXS6Y2","X002EDV1Q1","Audio Array AH-45-BK Studio Monitoring & Live Recording Headphones | 20-20KHz, 32 Ω, 100dB SPL | 40mm Depp Bass Closed-Back Driver | 3m OFC Cable | 3.5mm + 6.3mm Adapter (Black)","1","BOM5","SELLABLE","UNDELIVERABLE_UNKNOWN","LPNBOM5F4534062",
