"return-date","order-id","sku","asin","fnsku","product-name","quantity","fulfillment-center-id","detailed-disposition","reason","license-plate-number","customer-comments"
"2026-03-06T03:48:46+00:00","407-2333106-2285147","FBA79567","B0DNJS23HS","X0026FJYJD","NexLev 10 in 1 Steam Cleaner & Mop|2 Steam Modes| Mopping & Deep Cleaning Home Car Sofa Bathroom Kitchen & Office |For All Surfaces|350ML|Chemical Free Cleaning | Detachable & Foldable|SC-04","1","BOM5","CARRIER_DAMAGED","UNDELIVERABLE_UNKNOWN","LPNBOM5F4335377",
"2026-03-05T09:21:23+00:00","402-5011261-1036350","FBA79489","B0DFD123P5","X00243S2SB","Nexlev MultiPurpose Electric Food Kettle|1.5 L Ceramic Pot | 600W| Boil, Steam, Fry, Saute| Double Layered Body| 2 Temperature Settings| Multi Cooker for Water, Egg, Tea, Soup, Noodles, Rice| KE-02","1","DEL4","SELLABLE","UNDELIVERABLE_REFUSED","LPNDEL4AA2455499",
"2026-03-05T08:59:19+00:00","403-7116427-4216333","FBA78981","B0CDPP45BM","X001U1K281","NexLev Steam Cleaner | For Complete Home Kitchen Bathroom Car Sofa & Office Cleaning Machine | 9 Accessories |300 ML | Window Pane, Sink, Chimney Grease, Water Stain Cleaner| 4 Mtr Cord | 1000W |SC-01","1","BLR7","SELLABLE","UNDELIVERABLE_UNKNOWN","LPNBLR7Y5532753",
"2026-03-05T05:27:43+00:00","404-0411491-7877108","FBA79280","B0D845B2DG","X0022J93DP","NexLev Rechargeable Lint Remover | for Woollen Sweaters Shirts Coat Curtains & Carpets | Rue & Burr Remover | 180 Min Use | TypeC | SS Blade | 2000mAh | 3 Speed Modes | Safety Lock | LR-02","1","DEL5","SELLABLE","UNDELIVERABLE_REFUSED","LPNDEL5S12994098",
"2026-03-05T05:09:13+00:00","402-2409898-3331550","FBA79652","B0F43P6D23","X002A07CLV","NexLev Steam Cleaner | Complete Home Kitchen Floor Bathroom Car & Office Cleaning machine | 9 Accessories | 450 ML | Window Pane Sink Grime Chimney Grease Water Stain Cleaner| 4 M Cord |1050W |SC-05","1","MAA4","CUSTOMER_DAMAGED","DAMAGED_BY_CARRIER","LPNMAA4Z2071480",
"2026-03-05T04:54:21+00:00","403-0845984-8570745","FBA79492","B0DT6Y7KJM","X0027XB4G5","NexLev IONIC Volumizer + Straightening Brush| 1200 W| Ceramic Tourmaline Coating| Hot Air Brush| Large Barrel| Ionic Technology| Dual bristles for drying, volumizing & straightening | 360° vents| V-02","1","CCX1","CUSTOMER_DAMAGED","DEFECTIVE","LPNCCX1B3631575",
"2026-03-05T03:13:55+00:00","404-0747549-9388337","FBA79652","B0F43P6D23","X002A07CLV","nexlev Steam Cleaner | Complete Home Kitchen Floor Bathroom Car & Office Cleaning Machine | 9 Accessories | 450 ML | Window Pane Sink Grime Chimney Grease Water Stain Cleaner| 4 M Cord |1050W |SC-05","1","HYD8","SELLABLE","UNDELIVERABLE_REFUSED","LPNHYD8EE03928",
"2026-03-04T15:23:24+00:00","407-8608329-7399521","FBA79263","B0CYSLCRQS","X001ZOLVQP","NexLev Mattress, Sofa & Carpet Vacuum Cleaner | For Dust Mites, Allergens & Pet Hair | 4 Step Cleansing with Double Beat, UV Light, Dehumidification & Vacuum | HEPA captures 99.99% Dust|MR-01","1","BLR8","SELLABLE","DEFECTIVE","LPNBLR8Z5207469",
"2026-03-04T15:23:24+00:00","407-8608329-7399521","FBA79263","B0CYSLCRQS","X001ZOLVQP","NexLev Mattress, Sofa & Carpet Vacuum Cleaner | For Dust Mites, Allergens & Pet Hair | 4 Step Cleansing with Double Beat, UV Light, Dehumidification & Vacuum | HEPA captures 99.99% Dust|MR-01","1","BLR8","SELLABLE","DEFECTIVE","LPNBLR8Z5207465",
"2026-03-04T12:16:46+00:00","402-5640425-6775512","FBA79381","B0D9KCNVNM","X00230D55Z","Nexlev Oscillating Electric Toothbrush | 8000 Strokes/min | 25 Days Battery Life |Type C|3 modes| 2 Minute Timer |Quad Change Reminder| IPX7 Waterproof | For adults| 1 year warranty| SparklePro ETR-06","1","HYD8","SELLABLE","UNDELIVERABLE_REFUSED","LPNHYD8EF93253",
"2026-03-04T11:06:03+00:00","402-6706597-4550728","FBA79707","B0FJ1ZB4G9","X002D6JZQH","Nexlev Rechargeable Electric Toothbrush| 120 Days Life | 35K strokes/min| Type C| 5 Modes for Daily Use| 2 Min timer with 30sec Quadpacer | 4 Brushheads| IPX7 Waterproof| For Men & Women | ETC-08 Blue","1","BOM5","SELLABLE","UNDELIVERABLE_UNKNOWN","LPNBOM5F4640084",
"2026-03-04T10:26:25+00:00","405-3031035-5696358","FBA79349","B0D9KDQCCM","X00230EXN3","Nexlev Portable Sewing Machine| 2 Speed Settings| Cordless| Battery operated| USB Type C cord for Plug-in| Quick Fix DIY|Portable & Compact| for all Fabrics| 1 Year Warranty| White","1","BOM5","SELLABLE","DEFECTIVE","LPNBOM5F4655655","Product is not working properly"
"2026-03-04T09:20:11+00:00","408-4974677-7697941","FBA79452","B0DCGHVN81","X0023JV0A3","NexLev 2 in 1 Handheld & Stick Vacuum Cleaner | 17500 PA Suction | Dry Vacuuming for Home & Office | Washable HEPA Filter | 4 Adjustable Heads | Bagless| Deep Cleaning for Sofa Bed Window & more|VC-01","1","BOM5","SELLABLE","UNDELIVERABLE_REFUSED","LPNBOM5F4651373",
"2026-03-04T07:58:06+00:00","405-2856131-3598707","FBA79263","B0CYSLCRQS","X001ZOLVQP","NexLev Mattress, Sofa & Carpet Vacuum Cleaner | For Dust Mites, Allergens & Pet Hair | 4 Step Cleansing with Double Beat, UV Light, Dehumidification & Vacuum | HEPA captures 99.99% Dust|MR-01","1","BOM7","CUSTOMER_DAMAGED","DEFECTIVE","LPNBOM7D18962880",
"2026-03-04T06:52:13+00:00","407-1890581-4681932","FBA79673","B0FJG5PFGQ","X002D1ARHX","Nexlev Rechargeable Electric Toothbrush| 120 Days Life | 35K strokes/min| Type C| 6 Modes for Daily Use| 2 Min timer with 30sec Quadpacer | 4 Brushheads| IPX7 Waterproof| For Men & Women | ETC-07 White","1","CCX1","SELLABLE","UNDELIVERABLE_UNKNOWN","LPNCCX1B1555579",
"2026-03-04T03:45:58+00:00","407-8256703-9770731","FBA79811","B0FSF1N457","X002EUQV41","NexLev Mini Electric Chopper | 3D Stainless Steel Blade | Food Grade Bowl | For Mincing Garlic Ginger Onion Vegetable Meat Nuts | 250 ml | One Touch Operation | MC-01","1","BOM5","SELLABLE","DEFECTIVE","LPNBOM5F4663008",
"2026-03-03T12:29:58+00:00","408-7675353-5801161","FBA78980","B0CDPMX152","X001U1DYK9","NexLev Handheld Garment Steamer | 1500 Watts | 300 ML| Standing & Horizontal Iron Press | Damage Free Steaming for all Cloth Types | 25s Quick Heat |Upto 5 Clothes in One Fill | Travel Friendly |GS-02","1","CJB1","SELLABLE","DEFECTIVE","LPNCJB1Y767513",
"2026-03-03T12:12:59+00:00","406-2350924-1136365","FBA79406","B0DCK3N2JJ","X0023L3KG3","NexLev Ionic Cordless Hair Straightener Brush | 60min Runtime | upto 200° Heating | Portable & Type C Rechargeable | Keratin Bristles |Straight, Frizz Free & Shiny Hair | Compact Comb Design | HSB-04","1","MAA4","SELLABLE","UNDELIVERABLE_REFUSED","LPNMAA4Z1609509",
"2026-03-03T11:05:21+00:00","171-2010795-9188320","FBA79268","B0D383WQPB","X0020OHLDV","NexLev Foldable Garment Steamer for Home & Travel | Convenient Vertical Steaming | 1200W | 120 ml | Lightweight & Compact | 30s Fast Heating | Iron for all Cloth Types | 2 M cord | Anti Spill | GS-05","1","DEL5","SELLABLE","UNDELIVERABLE_REFUSED","LPNDEL5S13147096",
"2026-03-03T09:56:15+00:00","403-7220839-7268349","FBA79812","B0FS6TB7CP","X002F7TH85","NexLev Portable Blender for Smoothies Milkshakes Crushing Ice Juices | 6 Leaf Stainless Steel Blade | 3000 mAh Battery | Type C | Mix Fruit Juicer Mini | 450ml | For Kitchen & Travel | PB-01","1","MAA4","CUSTOMER_DAMAGED","DEFECTIVE","LPNMAA4Z1375078",
"2026-03-03T08:14:53+00:00","408-6822544-9919506","FBA79276","B0D2LJSQXZ","X0020G47PT","NexLev Steam Mop | Chemical Free Mopping | Floor Cleaning + Carpet Steaming | 4 Extra Mop Pads | 400 ML | 1300W | Floor Disinfectant | For All Floor Types | 4mtr long Cord | Wet & Dry Mopping | SM-01","1","BLR8","SELLABLE","DEFECTIVE","LPNBLR8Z5206640",
"2026-03-03T07:45:58+00:00","408-1761855-2517906","FBA79277","B0D672NXC8","X0021NWGBN","Nexlev SWIPE Steam Cleaner | 3.5 Bar Strong Steam|Multipurpose Steam Cleaner for Car, Kitchen, Bathroom, Floor, Window, Glass, Upholstery| 8 Accessories Kit|Safety Lock| Large 700ML Water Tank | SC-03","1","BLR8","DAMAGED","UNDELIVERABLE_REFUSED","LPNBLR8Z5206622",
"2026-03-03T07:34:49+00:00","405-3381736-5000343","FBA79849","B0FPGDVVCX","X002E6PMZ9","NexLev Calf Massager | Daily Use Leg Massager for Sore Muscle | Hand Like Massage with Air Compression | Improve Blood Circulation & Relieve Pain | 2500 mAh | Large Belt | Type C |CFM-03|Pack of 2","1","DEL5","SELLABLE","SWITCHEROO","LPNDEL5S12999058",
"2026-03-03T07:30:06+00:00","408-1452536-5157143","FBA79263","B0CYSLCRQS","X001ZOLVQP","NexLev Mattress, Sofa & Carpet Vacuum Cleaner | For Dust Mites, Allergens & Pet Hair | 4 Step Cleansing with Double Beat, UV Light, Dehumidification & Vacuum | HEPA captures 99.99% Dust|MR-01","1","BLR8","SELLABLE","UNDELIVERABLE_REFUSED","LPNBLR8Z5206618",
"2026-03-03T06:37:37+00:00","406-1395932-2991518","FBA78981","B0CDPP45BM","X001U1K281","NexLev Steam Cleaner | For Complete Home Kitchen Bathroom Car Sofa & Office Cleaning Machine | 9 Accessories |300 ML | Window Pane, Sink, Chimney Grease, Water Stain Cleaner| 4 Mtr Cord | 1000W |SC-01","1","CJB1","SELLABLE","UNDELIVERABLE_REFUSED","LPNCJB1Y767372",
"2026-03-03T06:31:48+00:00","406-8069847-3659528","FBA79439","B0DCK7ZH5P","X0023KW3JJ","NexLev Mattress, Sofa, Carpet & Car Seat Vacuum Cleaner|For Dust Mites Allergens & Pet Hair|Cordless Design|1500*3 mAh |UV Sterilization, Double Beat Technology|Type C| HEPA captures 99.99% Dust|MR-02","1","CJB1","SELLABLE","SWITCHEROO","LPNCJB1Y767367",
"2026-03-03T06:17:29+00:00","402-6186033-3885161","FBA79439","B0DCK7ZH5P","X0023KW3JJ","NexLev Mattress, Sofa, Carpet & Car Seat Vacuum Cleaner|For Dust Mites Allergens & Pet Hair|Cordless Design|1500*3 mAh |UV Sterilization, Double Beat Technology|Type C| HEPA captures 99.99% Dust|MR-02","1","CJB1","SELLABLE","QUALITY_UNACCEPTABLE","LPNCJB1Y900189",
"2026-03-03T05:41:04+00:00","408-1452536-5157143","FBA79263","B0CYSLCRQS","X001ZOLVQP","NexLev Mattress, Sofa & Carpet Vacuum Cleaner | For Dust Mites, Allergens & Pet Hair | 4 Step Cleansing with Double Beat, UV Light, Dehumidification & Vacuum | HEPA captures 99.99% Dust|MR-01","1","BLR8","SELLABLE","UNDELIVERABLE_REFUSED","LPNBLR8Z5206511",
"2026-03-03T03:26:25+00:00","403-6919429-9857966","FBA79567","B0DNJS23HS","X0026FJYJD","NexLev 10 in 1 Steam Cleaner & Mop|2 Steam Modes| Mopping & Deep Cleaning Home Car Sofa Bathroom Kitchen & Office |For All Surfaces|350ML|Chemical Free Cleaning | Detachable & Foldable|SC-04","1","LKO1","CUSTOMER_DAMAGED","SWITCHEROO","LPNLKO1B0087612",
"2026-03-03T03:16:55+00:00","405-8888246-6569101","FBA79263","B0CYSLCRQS","X001ZOLVQP","NexLev Mattress, Sofa & Carpet Vacuum Cleaner | For Dust Mites, Allergens & Pet Hair | 4 Step Cleansing with Double Beat, UV Light, Dehumidification & Vacuum | HEPA captures 99.99% Dust|MR-01","1","DED4","SELLABLE","UNDELIVERABLE_REFUSED","LPNDED4A0884971",
"2026-03-03T03:13:52+00:00","402-8341868-1987512","FBA78980","B0CDPMX152","X001U1DYK9","NexLev Handheld Garment Steamer | 1500 Watts | 300 ML| Standing & Horizontal Iron Press | Damage Free Steaming for all Cloth Types | 25s Quick Heat |Upto 5 Clothes in One Fill | Travel Friendly |GS-02","1","DED4","SELLABLE","UNDELIVERABLE_REFUSED","LPNDED4A0961926",
"2026-03-02T12:08:07+00:00","407-8536606-8742748","FBA79349","B0D9KDQCCM","X00230EXN3","Nexlev Portable Sewing Machine| 2 Speed Settings| Cordless| Battery operated| USB Type C cord for Plug-in| Quick Fix DIY|Portable & Compact| for all Fabrics| 1 Year Warranty| White","1","BLR7","SELLABLE","QUALITY_UNACCEPTABLE","LPNBLR7Y5476435","Not suitable"
"2026-03-02T11:39:45+00:00","406-3345783-3698726","FBA79915","B0FYNT1TW7","X002FVAPBT","NexLev Stand Mixer Attachment Set for ST-01 | Includes Dough Hook, Beater & Whisk | Durable Stainless Steel Build | Easy to Attach & Clean | Ideal for Baking, Whipping & Kneading","1","DEL5","DEFECTIVE","NOT_COMPATIBLE","LPNDEL5S13146430","Size is not ok it is small"
"2026-03-02T10:01:39+00:00","404-6063155-9436332","FBA79811","B0FSF1N457","X002EUQV41","NexLev Mini Electric Chopper | 3D Stainless Steel Blade | Food Grade Bowl | For Mincing Garlic Ginger Onion Vegetable Meat Nuts | 250 ml | One Touch Operation | MC-01","1","BLR8","SELLABLE","UNDELIVERABLE_REFUSED","LPNBLR8Z5083847",
"2026-03-02T08:22:28+00:00","407-4521767-6707556","FBA79812","B0FS6TB7CP","X002F7TH85","NexLev Portable Blender for Smoothies Milkshakes Crushing Ice Juices | 6 Leaf Stainless Steel Blade | 3000 mAh Battery | Type C | Mix Fruit Juicer Mini | 450ml | For Kitchen & Travel | PB-01","1","BOM7","SELLABLE","UNDELIVERABLE_REFUSED","LPNBOM7D18958841",
"2026-03-02T08:16:25+00:00","408-2836647-4395556","FBA79493","B0DQCWRG3H","X00272C0EV","nexlev Ionic 3 In 1 Hot Air Brush|1.5 Inch Barrel|Volumizer Blow Dry & Style|Ceramic Tourmaline Coated For Heat Protection|1200 Watts|Dual Bristle For Tangle Free Styling|Salon Like Soft Curl|V-03","1","HYD8","DEFECTIVE","SWITCHEROO","LPNHYD8EH25211","Product alg hai hame nhi chahiye"
"2026-03-02T08:14:59+00:00","406-5163015-8149150","FBA79570","B0DKJXRXKM","X0025R19UT","NexLev Blackhead & Whitehead Remover Tool | Rechargeable |1Hr Use| Acne & Pimple Pore Cleaner | 6 Heads | Electric Derma Suction Machine | Hydra Facial Cleanser Device for Face |For Men & Women |BR-01","1","BLR8","SELLABLE","DEFECTIVE","LPNBLR8Z4994568",
"2026-03-02T07:53:46+00:00","408-6577844-3428310","FBA79493","B0DQCWRG3H","X00272C0EV","nexlev Ionic 3 In 1 Hot Air Brush|1.5 Inch Barrel|Volumizer Blow Dry & Style|Ceramic Tourmaline Coated For Heat Protection|1200 Watts|Dual Bristle For Tangle Free Styling|Salon Like Soft Curl|V-03","1","HYD8","CUSTOMER_DAMAGED","DEFECTIVE","LPNHYD8EH34925",
"2026-03-02T06:31:45+00:00","171-8897494-8262730","FBA79349","B0D9KDQCCM","X00230EXN3","Nexlev Portable Sewing Machine| 2 Speed Settings| Cordless| Battery operated| USB Type C cord for Plug-in| Quick Fix DIY|Portable & Compact| for all Fabrics| 1 Year Warranty| White","1","CJB1","DEFECTIVE","SWITCHEROO","LPNCJB1Y766941","Ordered Nexlev portable sewing machine but received wrong item"
"2026-03-02T04:40:22+00:00","408-6693960-9010709","FBA79263","B0CYSLCRQS","X001ZOLVQP","NexLev Mattress, Sofa & Carpet Vacuum Cleaner | For Dust Mites, Allergens & Pet Hair | 4 Step Cleansing with Double Beat, UV Light, Dehumidification & Vacuum | HEPA captures 99.99% Dust|MR-01","1","DED4","SELLABLE","DEFECTIVE","LPNDED4A0654214",
"2026-03-02T04:09:38+00:00","171-9653901-4846753","FBA79679","B0DVC7VJP1","X002876EAV","NexLev Stand Mixer |5.5L SS Bowl | 1500W |10 Speeds | Pulse Function |Planetary Rotation | Whisk, Beater & Dough Hook|100% Copper Motor | For Roti & Cookie Dough, Cake Making, Whip Cream & more |ST-01","1","HYD8","SELLABLE","UNDELIVERABLE_REFUSED","LPNHYD8EH16270",
"2026-03-02T04:00:32+00:00","406-5346302-3699546","FBA79381","B0D9KCNVNM","X00230D55Z","Nexlev Oscillating Electric Toothbrush | 8000 Strokes/min | 25 Days Battery Life |Type C|3 modes| 2 Minute Timer |Quad Change Reminder| IPX7 Waterproof | For adults| 1 year warranty| SparklePro ETR-06","1","HYD8","SELLABLE","UNDELIVERABLE_REFUSED","LPNHYD8EH52526",
"2026-03-01T21:09:27+00:00","408-0111286-8125117","FBA79567","B0DNJS23HS","X0026FJYJD","NexLev 10 in 1 Steam Cleaner & Mop|2 Steam Modes| Mopping & Deep Cleaning Home Car Sofa Bathroom Kitchen & Office |For All Surfaces|350ML|Chemical Free Cleaning | Detachable & Foldable|SC-04","1","CCX1","CARRIER_DAMAGED","UNDELIVERABLE_REFUSED","LPNCCX1B1400267",
"2026-03-01T17:55:43+00:00","408-7541047-7300347","FBA79349","B0D9KDQCCM","X00230EXN3","Nexlev Portable Sewing Machine| 2 Speed Settings| Cordless| Battery operated| USB Type C cord for Plug-in| Quick Fix DIY|Portable & Compact| for all Fabrics| 1 Year Warranty| White","1","DEL5","CUSTOMER_DAMAGED","NOT_COMPATIBLE","LPNDEL5S13199201",
"2026-03-01T12:27:29+00:00","403-5872530-6510751","FBA79349","B0D9KDQCCM","X00230EXN3","Nexlev Portable Sewing Machine| 2 Speed Settings| Cordless| Battery operated| USB Type C cord for Plug-in| Quick Fix DIY|Portable & Compact| for all Fabrics| 1 Year Warranty| White","1","PNQ3","SELLABLE","DEFECTIVE","LPNPNQ3A4282887","Product stitching not proper and tried every possible way to get it work"
"2026-03-01T12:18:45+00:00","402-2779396-4201922","FBA79811","B0FSF1N457","X002EUQV41","NexLev Mini Electric Chopper | 3D Stainless Steel Blade | Food Grade Bowl | For Mincing Garlic Ginger Onion Vegetable Meat Nuts | 250 ml | One Touch Operation | MC-01","1","CCX1","CARRIER_DAMAGED","UNDELIVERABLE_UNKNOWN","LPNCCX1B3607517",
"2026-03-01T11:55:39+00:00","405-1717479-5268348","FBA78981","B0CDPP45BM","X001U1K281","NexLev Steam Cleaner | For Complete Home Kitchen Bathroom Car Sofa & Office Cleaning Machine | 9 Accessories |300 ML | Window Pane, Sink, Chimney Grease, Water Stain Cleaner| 4 Mtr Cord | 1000W |SC-01","1","HYD8","CUSTOMER_DAMAGED","MISSING_PARTS","LPNHYD8EH34613",
"2026-03-01T10:47:34+00:00","404-2005013-5028352","FBA79280","B0D845B2DG","X0022J93DP","NexLev Rechargeable Lint Remover | for Woollen Sweaters Shirts Coat Curtains & Carpets | Rue & Burr Remover | 180 Min Use | TypeC | SS Blade | 2000mAh | 3 Speed Modes | Safety Lock | LR-02","1","DEL5","SELLABLE","DEFECTIVE","LPNDEL5S13320735",
"2026-03-01T10:12:16+00:00","404-3138906-2591559","FBA79489","B0DFD123P5","X00243S2SB","Nexlev MultiPurpose Electric Food Kettle|1.5 L Ceramic Pot | 600W| Boil, Steam, Fry, Saute| Double Layered Body| 2 Temperature Settings| Multi Cooker for Water, Egg, Tea, Soup, Noodles, Rice| KE-02","1","DEL4","CUSTOMER_DAMAGED","SWITCHEROO","LPNDEL4AA2553426",
"2026-03-01T09:46:35+00:00","407-1215415-6122765","FBA79263","B0CYSLCRQS","X001ZOLVQP","NexLev Mattress, Sofa & Carpet Vacuum Cleaner | For Dust Mites, Allergens & Pet Hair | 4 Step Cleansing with Double Beat, UV Light, Dehumidification & Vacuum | HEPA captures 99.99% Dust|MR-01","1","DED4","DEFECTIVE","DEFECTIVE","LPNDED4A0950034",
"2026-03-01T09:08:49+00:00","171-7942731-0464307","FBA79812","B0FS6TB7CP","X002F7TH85","NexLev Portable Blender for Smoothies Milkshakes Crushing Ice Juices | 6 Leaf Stainless Steel Blade | 3000 mAh Battery | Type C | Mix Fruit Juicer Mini | 450ml | For Kitchen & Travel | PB-01","1","DED4","SELLABLE","UNDELIVERABLE_REFUSED","LPNDED4A0884575",
"2026-03-01T06:38:30+00:00","402-5707265-8700300","FBA79349","B0D9KDQCCM","X00230EXN3","Nexlev Portable Sewing Machine| 2 Speed Settings| Cordless| Battery operated| USB Type C cord for Plug-in| Quick Fix DIY|Portable & Compact| for all Fabrics| 1 Year Warranty| White","1","DEL5","DEFECTIVE","QUALITY_UNACCEPTABLE","LPNDEL5S13388571","Not required quality not compatible"
"2026-03-01T06:27:31+00:00","406-2201800-5211552","FBA79567","B0DNJS23HS","X0026FJYJD","NexLev 10 in 1 Steam Cleaner & Mop|2 Steam Modes| Mopping & Deep Cleaning Home Car Sofa Bathroom Kitchen & Office |For All Surfaces|350ML|Chemical Free Cleaning | Detachable & Foldable|SC-04","1","DEL4","SELLABLE","SWITCHEROO","LPNDEL4AA2896233",
"2026-03-01T06:16:26+00:00","404-6494406-6237920","FBA79480","B0DDC3GVZW","X0024GS5UN","nexlev Cordless Electric Car Vacuum Cleaner VacuSafe| Seat-Belt Cutter| Window Breaker Hammer| LED Torch|4000 mAh| High Power Suction | Copper Motor| Type-C Emergency Car Escape Tool| Portable| VC-03","1","DED4","SELLABLE","UNDELIVERABLE_REFUSED","LPNDED4A1361872",
"2026-03-01T05:01:47+00:00","404-4142991-9130760","FBA79440","B0DCGHKRXX","X0023JNZFV","NexLev LED Phototherapy comb | Electric Scalp Massager | Red Light for Regrowth | Blue Light for Anti Dandruff | Hairfall Control | Rechargeable TypeC | Targeted Laser Treatment Machine |3 Modes |LE-02","1","BOM5","SELLABLE","UNDELIVERABLE_REFUSED","LPNBOM5F4610476",
"2026-03-01T04:56:41+00:00","407-8270812-3185926","FBA79263","B0CYSLCRQS","X001ZOLVQP","NexLev Mattress, Sofa & Carpet Vacuum Cleaner | For Dust Mites, Allergens & Pet Hair | 4 Step Cleansing with Double Beat, UV Light, Dehumidification & Vacuum | HEPA captures 99.99% Dust|MR-01","1","BOM7","CUSTOMER_DAMAGED","DEFECTIVE","LPNBOM7D18873105",
"2026-03-01T03:42:00+00:00","405-6335708-4367520","FBA79374","B0D2P7WLJB","X0020GXQNX","NexLev Smart Electric Toothbrush for Adults |2-Min Timer with Quadpacer |2 Replaceable Heads | AAA Battery |3 Modes (Daily, Normal & Sesitive) |Upto 60 Days | Travel Case | Soft Bristles |ET-02 Green","1","HYD8","SELLABLE","UNDELIVERABLE_REFUSED","LPNHYD8EH27723",
"2026-03-01T03:09:25+00:00","408-8252774-6049131","FBA79652","B0F43P6D23","X002A07CLV","nexlev Steam Cleaner | Complete Home Kitchen Floor Bathroom Car & Office Cleaning Machine | 9 Accessories | 450 ML | Window Pane Sink Grime Chimney Grease Water Stain Cleaner| 4 M Cord |1050W |SC-05","1","DEL5","SELLABLE","DEFECTIVE","LPNDEL5S13200954",
"2026-02-28T14:34:28+00:00","404-8430293-0505915","FBA79570","B0DKJXRXKM","X0025R19UT","NexLev Blackhead & Whitehead Remover Tool | Rechargeable |1Hr Use| Acne & Pimple Pore Cleaner | 6 Heads | Electric Derma Suction Machine | Hydra Facial Cleanser Device for Face |For Men & Women |BR-01","1","BLR8","SELLABLE","DEFECTIVE","LPNBLR8Z5170695",
"2026-02-28T12:53:19+00:00","406-9570614-5108315","FBA79673","B0FJG5PFGQ","X002D1ARHX","Nexlev Rechargeable Electric Toothbrush| 120 Days Life | 35K strokes/min| Type C| 6 Modes for Daily Use| 2 Min timer with 30sec Quadpacer | 4 Brushheads| IPX7 Waterproof| For Men & Women | ETC-07 White","1","DEL4","SELLABLE","UNDELIVERABLE_REFUSED","LPNDEL4AA2760171",
"2026-02-28T12:34:26+00:00","408-2701577-2906750","FBA79268","B0D383WQPB","X0020OHLDV","NexLev Foldable Garment Steamer for Home & Travel | Convenient Vertical Steaming | 1200W | 120 ml | Lightweight & Compact | 30s Fast Heating | Iron for all Cloth Types | 2 M cord | Anti Spill | GS-05","1","HYD8","SELLABLE","UNDELIVERABLE_REFUSED","LPNHYD8EH49950",
"2026-02-28T11:22:47+00:00","408-2529274-3204310","FBA79263","B0CYSLCRQS","X001ZOLVQP","NexLev Mattress, Sofa & Carpet Vacuum Cleaner | For Dust Mites, Allergens & Pet Hair | 4 Step Cleansing with Double Beat, UV Light, Dehumidification & Vacuum | HEPA captures 99.99% Dust|MR-01","1","PNQ3","SELLABLE","MISSING_PARTS","LPNPNQ3A4269355","I dont need the item"
"2026-02-28T11:22:46+00:00","402-7929775-0045922","FBA79263","B0CYSLCRQS","X001ZOLVQP","NexLev Mattress, Sofa & Carpet Vacuum Cleaner | For Dust Mites, Allergens & Pet Hair | 4 Step Cleansing with Double Beat, UV Light, Dehumidification & Vacuum | HEPA captures 99.99% Dust|MR-01","1","PNQ3","CARRIER_DAMAGED","SWITCHEROO","LPNPNQ3A4289646",
"2026-02-28T10:08:45+00:00","403-5875599-4407554","FBP79350","B0D67727VG","X0024F173L","NexLev LED Therapy Oil Applicator | Reduce Dandruff | Improve Hair Growth | EMS for Scalp Improvement | Red & Blue Light | High Frequency Massage for Better Absorption | 10 ML | Waterproof | EA-01","1","BLR8","CUSTOMER_DAMAGED","DEFECTIVE","LPNBLR8Z5099533",
"2026-02-28T09:55:35+00:00","408-1520851-5106727","FBA79812","B0FS6TB7CP","X002F7TH85","NexLev Portable Blender for Smoothies Milkshakes Crushing Ice Juices | 6 Leaf Stainless Steel Blade | 3000 mAh Battery | Type C | Mix Fruit Juicer Mini | 450ml | For Kitchen & Travel | PB-01","1","BLR7","SELLABLE","UNDELIVERABLE_REFUSED","LPNBLR7Y5360999",
"2026-02-28T09:20:05+00:00","405-7146146-8646752","FBA79349","B0D9KDQCCM","X00230EXN3","Nexlev Portable Sewing Machine| 2 Speed Settings| Cordless| Battery operated| USB Type C cord for Plug-in| Quick Fix DIY|Portable & Compact| for all Fabrics| 1 Year Warranty| White","1","DEL5","SELLABLE","QUALITY_UNACCEPTABLE","LPNDEL5S12945510","Performance not good"
"2026-02-28T09:04:00+00:00","404-2885179-1615503","FBA79268","B0D383WQPB","X0020OHLDV","NexLev Foldable Garment Steamer for Home & Travel | Convenient Vertical Steaming | 1200W | 120 ml | Lightweight & Compact | 30s Fast Heating | Iron for all Cloth Types | 2 M cord | Anti Spill | GS-05","1","CCX1","CUSTOMER_DAMAGED","DEFECTIVE","LPNCCX1B3633597",
"2026-02-28T06:37:10+00:00","405-1643970-2677957","FBA79349","B0D9KDQCCM","X00230EXN3","Nexlev Portable Sewing Machine| 2 Speed Settings| Cordless| Battery operated| USB Type C cord for Plug-in| Quick Fix DIY|Portable & Compact| for all Fabrics| 1 Year Warranty| White","1","PNQ3","SELLABLE","UNDELIVERABLE_REFUSED","LPNPNQ3A4266952",
"2026-02-28T06:33:58+00:00","403-6987045-4594763","FBK79271","B0DQ8W1RBV","X00271JY6J","nexlev Ionic Volumizer|3 In 1 Hot Air Brush To Straight Dry & Volumize|1200 Watts|Reduce Frizz|Ceramic Tourmaline Coated Large Barrel|Salon Like Soft Curl At Home|3 Speed & 2 Heat Settings|V-01 RG","1","LKO1","SELLABLE","UNDELIVERABLE_REFUSED","LPNLKO1B0504687",
