date,asin,Spend,adGroupName,ams_orders,campaignId,14 Day Total Units (#),Impressions,raw_sku,adGroupId,14 Day Total Sales (₹),Clicks,campaignName,sku,model,brand,category_l0,category_l1,category_l2,ad_account
2026-08-14,B0BFVMDJ2K,0.0,White Mulberry - Desks- Large,0,112616207373140,0,0,FBA76417,348696544283754,0.0,0,L-Shape SD Purchase RMKTNG - Apr'26 f19c32,FBA76417,WM-LOD-WH,White Mulberry,Desk,L-Shaped Desk,,Cambium Retail Private Limited
2026-08-15,B0BFVMDJ2K,0.0,White Mulberry - Desks- Large,0,112616207373140,0,0,FBA76417,348696544283754,0.0,0,L-Shape SD Purchase RMKTNG - Apr'26 f19c32,FBA76417,WM-LOD-WH,White Mulberry,Desk,L-Shaped Desk,,Cambium Retail Private Limited
2026-08-16,B0BFVMDJ2K,0.0,White Mulberry - Desks- Large,0,112616207373140,0,0,FBA76417,348696544283754,0.0,0,L-Shape SD Purchase RMKTNG - Apr'26 f19c32,FBA76417,WM-LOD-WH,White Mulberry,Desk,L-Shaped Desk,,Cambium Retail Private Limited
2026-08-17,B0BFVMDJ2K,0.0,White Mulberry - Desks- Large,0,112616207373140,0,0,FBA76417,348696544283754,0.0,0,L-Shape SD Purchase RMKTNG - Apr'26 f19c32,FBA76417,WM-LOD-WH,White Mulberry,Desk,L-Shaped Desk,,Cambium Retail Private Limited
2026-08-18,B0BFVMDJ2K,0.0,White Mulberry - Desks- Large,0,112616207373140,0,0,FBA76417,348696544283754,0.0,0,L-Shape SD Purchase RMKTNG - Apr'26 f19c32,FBA76417,WM-LOD-WH,White Mulberry,Desk,L-Shaped Desk,,Cambium Retail Private Limited
2026-08-19,B0BFVMDJ2K,0.0,White Mulberry - Desks- Large,0,112616207373140,0,0,FBA76417,348696544283754,0.0,0,L-Shape SD Purchase RMKTNG - Apr'26 f19c32,FBA76417,WM-LOD-WH,White Mulberry,Desk,L-Shaped Desk,,Cambium Retail Private Limited
2026-08-20,B0BFVMDJ2K,0.0,White Mulberry - Desks- Large,0,112616207373140,0,0,FBA76417,348696544283754,0.0,0,L-Shape SD Purchase RMKTNG - Apr'26 f19c32,FBA76417,WM-LOD-WH,White Mulberry,Desk,L-Shaped Desk,,Cambium Retail Private Limited
2026-08-21,B0BFVMDJ2K,0.0,White Mulberry - Desks- Large,0,112616207373140,0,0,FBA76417,348696544283754,0.0,0,L-Shape SD Purchase RMKTNG - Apr'26 f19c32,FBA76417,WM-LOD-WH,White Mulberry,Desk,L-Shaped Desk,,Cambium Retail Private Limited
2026-08-01,B0BFVNS8HS,0.0,White Mulberry - Desks- Large,0,112616207373140,0,0,FBA76418,348696544283754,0.0,0,L-Shape SD Purchase RMKTNG - Apr'26 f19c32,FBA76418,WM-LOD-IN,White Mulberry,Desk,L-Shaped Desk,,Cambium Retail Private Limited
2026-08-02,B0BFVNS8HS,0.0,White Mulberry - Desks- Large,0,112616207373140,0,0,FBA76418,348696544283754,0.0,0,L-Shape SD Purchase RMKTNG - Apr'26 f19c32,FBA76418,WM-LOD-IN,White Mulberry,Desk,L-Shaped Desk,,Cambium Retail Private Limited
2026-08-03,B0BFVNS8HS,0.0,White Mulberry - Desks- Large,0,112616207373140,0,0,FBA76418,348696544283754,0.0,0,L-Shape SD Purchase RMKTNG - Apr'26 f19c32,FBA76418,WM-LOD-IN,White Mulberry,Desk,L-Shaped Desk,,Cambium Retail Private Limited
2026-08-04,B0BFVNS8HS,0.0,White Mulberry - Desks- Large,0,112616207373140,0,0,FBA76418,348696544283754,0.0,0,L-Shape SD Purchase RMKTNG - Apr'26 f19c32,FBA76418,WM-LOD-IN,White Mulberry,Desk,L-Shaped Desk,,Cambium Retail Private Limited
2026-08-05,B0BFVNS8HS,0.0,White Mulberry - Desks- Large,0,112616207373140,0,0,FBA76418,348696544283754,0.0,0,L-Shape SD Purchase RMKTNG - Apr'26 f19c32,FBA76418,WM-LOD-IN,White Mulberry,Desk,L-Shaped Desk,,Cambium Retail Private Limited
2026-08-06,B0BFVNS8HS,0.0,White Mulberry - Desks- Large,0,112616207373140,0,0,FBA76418,348696544283754,0.0,0,L-Shape SD Purchase RMKTNG - Apr'26 f19c32,FBA76418,WM-LOD-IN,White Mulberry,Desk,L-Shaped Desk,,Cambium Retail Private Limited
2026-08-07,B0BFVNS8HS,0.0,White Mulberry - Desks- Large,0,112616207373140,0,0,FBA76418,348696544283754,0.0,0,L-Shape SD Purchase RMKTNG - Apr'26 f19c32,FBA76418,WM-LOD-IN,White Mulberry,Desk,L-Shaped Desk,,Cambium Retail Private Limited
2026-08-08,B0BFVNS8HS,0.0,White Mulberry - Desks- Large,0,112616207373140,0,0,FBA76418,348696544283754,0.0,0,L-Shape SD Purchase RMKTNG - Apr'26 f19c32,FBA76418,WM-LOD-IN,White Mulberry,Desk,L-Shaped Desk,,Cambium Retail Private Limited
2026-08-09,B0BFVNS8HS,0.0,White Mulberry - Desks- Large,0,112616207373140,0,0,FBA76418,348696544283754,0.0,0,L-Shape SD Purchase RMKTNG - Apr'26 f19c32,FBA76418,WM-LOD-IN,White Mulberry,Desk,L-Shaped Desk,,Cambium Retail Private Limited
2026-08-10,B0BFVNS8HS,0.0,White Mulberry - Desks- Large,0,112616207373140,0,0,FBA76418,348696544283754,0.0,0,L-Shape SD Purchase RMKTNG - Apr'26 f19c32,FBA76418,WM-LOD-IN,White Mulberry,Desk,L-Shaped Desk,,Cambium Retail Private Limited
2026-08-11,B0BFVNS8HS,0.0,White Mulberry - Desks- Large,0,112616207373140,0,0,FBA76418,348696544283754,0.0,0,L-Shape SD Purchase RMKTNG - Apr'26 f19c32,FBA76418,WM-LOD-IN,White Mulberry,Desk,L-Shaped Desk,,Cambium Retail Private Limited
2026-08-12,B0BFVNS8HS,0.0,White Mulberry - Desks- Large,0,112616207373140,0,0,FBA76418,348696544283754,0.0,0,L-Shape SD Purchase RMKTNG - Apr'26 f19c32,FBA76418,WM-LOD-IN,White Mulberry,Desk,L-Shaped Desk,,Cambium Retail Private Limited
2026-08-13,B0BFVNS8HS,0.0,White Mulberry - Desks- Large,0,112616207373140,0,0,FBA76418,348696544283754,0.0,0,L-Shape SD Purchase RMKTNG - Apr'26 f19c32,FBA76418,WM-LOD-IN,White Mulberry,Desk,L-Shaped Desk,,Cambium Retail Private Limited
2026-08-14,B0BFVNS8HS,0.0,White Mulberry - Desks- Large,0,112616207373140,0,0,FBA76418,348696544283754,0.0,0,L-Shape SD Purchase RMKTNG - Apr'26 f19c32,FBA76418,WM-LOD-IN,White Mulberry,Desk,L-Shaped Desk,,Cambium Retail Private Limited
2026-08-15,B0BFVNS8HS,0.0,White Mulberry - Desks- Large,0,112616207373140,0,0,FBA76418,348696544283754,0.0,0,L-Shape SD Purchase RMKTNG - Apr'26 f19c32,FBA76418,WM-LOD-IN,White Mulberry,Desk,L-Shaped Desk,,Cambium Retail Private Limited
2026-08-16,B0BFVNS8HS,0.0,White Mulberry - Desks- Large,0,112616207373140,0,0,FBA76418,348696544283754,0.0,0,L-Shape SD Purchase RMKTNG - Apr'26 f19c32,FBA76418,WM-LOD-IN,White Mulberry,Desk,L-Shaped Desk,,Cambium Retail Private Limited
2026-08-17,B0BFVNS8HS,0.0,White Mulberry - Desks- Large,0,112616207373140,0,0,FBA76418,348696544283754,0.0,0,L-Shape SD Purchase RMKTNG - Apr'26 f19c32,FBA76418,WM-LOD-IN,White Mulberry,Desk,L-Shaped Desk,,Cambium Retail Private Limited
2026-08-18,B0BFVNS8HS,0.0,White Mulberry - Desks- Large,0,112616207373140,0,0,FBA76418,348696544283754,0.0,0,L-Shape SD Purchase RMKTNG - Apr'26 f19c32,FBA76418,WM-LOD-IN,White Mulberry,Desk,L-Shaped Desk,,Cambium Retail Private Limited
2026-08-19,B0BFVNS8HS,0.0,White Mulberry - Desks- Large,0,112616207373140,0,0,FBA76418,348696544283754,0.0,0,L-Shape SD Purchase RMKTNG - Apr'26 f19c32,FBA76418,WM-LOD-IN,White Mulberry,Desk,L-Shaped Desk,,Cambium Retail Private Limited
2026-08-20,B0BFVNS8HS,0.0,White Mulberry - Desks- Large,0,112616207373140,0,0,FBA76418,348696544283754,0.0,0,L-Shape SD Purchase RMKTNG - Apr'26 f19c32,FBA76418,WM-LOD-IN,White Mulberry,Desk,L-Shaped Desk,,Cambium Retail Private Limited
2026-08-21,B0BFVNS8HS,0.0,White Mulberry - Desks- Large,0,112616207373140,0,0,FBA76418,348696544283754,0.0,0,L-Shape SD Purchase RMKTNG - Apr'26 f19c32,FBA76418,WM-LOD-IN,White Mulberry,Desk,L-Shaped Desk,,Cambium Retail Private Limited
2026-08-12,B0CPFS24ML,52.59,Ad group - 12/8/2026 18:26:28.890,0,102122410126476,0,5526,FBA79167,282780956945385,0.0,15,Cambium - Gaming Desk - B0CPFS24ML - SD - RM,FBA79167,WM-GD07-CB,White Mulberry,Desk,Gaming Desk,,Cambium Retail Private Limited
2026-08-13,B0CPFS24ML,193.35,Ad group - 12/8/2026 18:26:28.890,0,102122410126476,0,16193,FBA79167,282780956945385,0.0,46,Cambium - Gaming Desk - B0CPFS24ML - SD - RM,FBA79167,WM-GD07-CB,White Mulberry,Desk,Gaming Desk,,Cambium Retail Private Limited
2026-08-14,B0CPFS24ML,197.54,Ad group - 12/8/2026 18:26:28.890,0,102122410126476,0,23746,FBA79167,282780956945385,0.0,38,Cambium - Gaming Desk - B0CPFS24ML - SD - RM,FBA79167,WM-GD07-CB,White Mulberry,Desk,Gaming Desk,,Cambium Retail Private Limited
2026-08-15,B0CPFS24ML,203.42,Ad group - 12/8/2026 18:26:28.890,0,102122410126476,0,13311,FBA79167,282780956945385,0.0,32,Cambium - Gaming Desk - B0CPFS24ML - SD - RM,FBA79167,WM-GD07-CB,White Mulberry,Desk,Gaming Desk,,Cambium Retail Private Limited
2026-08-16,B0CPFS24ML,208.61,Ad group - 12/8/2026 18:26:28.890,0,102122410126476,0,19324,FBA79167,282780956945385,0.0,46,Cambium - Gaming Desk - B0CPFS24ML - SD - RM,FBA79167,WM-GD07-CB,White Mulberry,Desk,Gaming Desk,,Cambium Retail Private Limited
2026-08-17,B0CPFS24ML,187.56,Ad group - 12/8/2026 18:26:28.890,0,102122410126476,0,12713,FBA79167,282780956945385,0.0,39,Cambium - Gaming Desk - B0CPFS24ML - SD - RM,FBA79167,WM-GD07-CB,White Mulberry,Desk,Gaming Desk,,Cambium Retail Private Limited
2026-08-18,B0CPFS24ML,196.78,Ad group - 12/8/2026 18:26:28.890,0,102122410126476,0,32139,FBA79167,282780956945385,0.0,61,Cambium - Gaming Desk - B0CPFS24ML - SD - RM,FBA79167,WM-GD07-CB,White Mulberry,Desk,Gaming Desk,,Cambium Retail Private Limited
2026-08-19,B0CPFS24ML,214.25,Ad group - 12/8/2026 18:26:28.890,0,102122410126476,0,15344,FBA79167,282780956945385,0.0,51,Cambium - Gaming Desk - B0CPFS24ML - SD - RM,FBA79167,WM-GD07-CB,White Mulberry,Desk,Gaming Desk,,Cambium Retail Private Limited
2026-08-20,B0CPFS24ML,186.19,Ad group - 12/8/2026 18:26:28.890,0,102122410126476,0,17800,FBA79167,282780956945385,0.0,54,Cambium - Gaming Desk - B0CPFS24ML - SD - RM,FBA79167,WM-GD07-CB,White Mulberry,Desk,Gaming Desk,,Cambium Retail Private Limited
2026-08-21,B0CPFS24ML,17.34,Ad group - 12/8/2026 18:26:28.890,0,102122410126476,0,1415,FBA79167,282780956945385,0.0,4,Cambium - Gaming Desk - B0CPFS24ML - SD - RM,FBA79167,WM-GD07-CB,White Mulberry,Desk,Gaming Desk,,Cambium Retail Private Limited
2026-08-12,B0CPFS24ML,429.75,Ad group - 12/8/2026 18:17:54.851,0,160590723134582,0,2367,FBA79167,505652110629539,0.0,5,Cambium - Gaming Desk - B0CPFS24ML - SD - Defensive,FBA79167,WM-GD07-CB,White Mulberry,Desk,Gaming Desk,,Cambium Retail Private Limited
2026-08-13,B0CPFS24ML,242.03,Ad group - 12/8/2026 18:17:54.851,0,160590723134582,0,8933,FBA79167,505652110629539,0.0,23,Cambium - Gaming Desk - B0CPFS24ML - SD - Defensive,FBA79167,WM-GD07-CB,White Mulberry,Desk,Gaming Desk,,Cambium Retail Private Limited
2026-08-14,B0CPFS24ML,231.35,Ad group - 12/8/2026 18:17:54.851,0,160590723134582,0,9809,FBA79167,505652110629539,0.0,28,Cambium - Gaming Desk - B0CPFS24ML - SD - Defensive,FBA79167,WM-GD07-CB,White Mulberry,Desk,Gaming Desk,,Cambium Retail Private Limited
2026-08-15,B0CPFS24ML,258.32,Ad group - 12/8/2026 18:17:54.851,0,160590723134582,0,6808,FBA79167,505652110629539,0.0,12,Cambium - Gaming Desk - B0CPFS24ML - SD - Defensive,FBA79167,WM-GD07-CB,White Mulberry,Desk,Gaming Desk,,Cambium Retail Private Limited
2026-08-16,B0CPFS24ML,185.76,Ad group - 12/8/2026 18:17:54.851,0,160590723134582,0,7680,FBA79167,505652110629539,0.0,17,Cambium - Gaming Desk - B0CPFS24ML - SD - Defensive,FBA79167,WM-GD07-CB,White Mulberry,Desk,Gaming Desk,,Cambium Retail Private Limited
2026-08-17,B0CPFS24ML,205.68,Ad group - 12/8/2026 18:17:54.851,0,160590723134582,0,4209,FBA79167,505652110629539,0.0,14,Cambium - Gaming Desk - B0CPFS24ML - SD - Defensive,FBA79167,WM-GD07-CB,White Mulberry,Desk,Gaming Desk,,Cambium Retail Private Limited
2026-08-18,B0CPFS24ML,208.44,Ad group - 12/8/2026 18:17:54.851,0,160590723134582,0,10263,FBA79167,505652110629539,0.0,20,Cambium - Gaming Desk - B0CPFS24ML - SD - Defensive,FBA79167,WM-GD07-CB,White Mulberry,Desk,Gaming Desk,,Cambium Retail Private Limited
2026-08-19,B0CPFS24ML,195.76,Ad group - 12/8/2026 18:17:54.851,0,160590723134582,0,8219,FBA79167,505652110629539,0.0,19,Cambium - Gaming Desk - B0CPFS24ML - SD - Defensive,FBA79167,WM-GD07-CB,White Mulberry,Desk,Gaming Desk,,Cambium Retail Private Limited
2026-08-20,B0CPFS24ML,210.09,Ad group - 12/8/2026 18:17:54.851,0,160590723134582,0,8032,FBA79167,505652110629539,0.0,13,Cambium - Gaming Desk - B0CPFS24ML - SD - Defensive,FBA79167,WM-GD07-CB,White Mulberry,Desk,Gaming Desk,,Cambium Retail Private Limited
2026-08-21,B0CPFS24ML,192.61,Ad group - 12/8/2026 18:17:54.851,0,160590723134582,0,6097,FBA79167,505652110629539,0.0,15,Cambium - Gaming Desk - B0CPFS24ML - SD - Defensive,FBA79167,WM-GD07-CB,White Mulberry,Desk,Gaming Desk,,Cambium Retail Private Limited
2026-08-22,B0CPFS24ML,0.0,Ad group - 12/6/2024 17:08:03.405,0,345581971318844,0,0,FBA79167,397512330910808,0.0,0,SD_VR_Z Shape Desk_BMC,FBA79167,WM-GD07-CB,White Mulberry,Desk,Gaming Desk,,Cambium Retail Private Limited
2026-08-22,B0BFW59TRG,0.0,Desks- Large,0,52361096360685,0,0,FBA76416,377856311966366,0.0,0,L-Shape - SD Views RMKTNG - Apr'26 a30650,FBA76416,WM-LOD-BK,White Mulberry,Desk,L-Shaped Desk,,Cambium Retail Private Limited
2026-08-23,B0BFW59TRG,0.0,Desks- Large,0,52361096360685,0,0,FBA76416,377856311966366,0.0,0,L-Shape - SD Views RMKTNG - Apr'26 a30650,FBA76416,WM-LOD-BK,White Mulberry,Desk,L-Shaped Desk,,Cambium Retail Private Limited
2026-08-24,B0BFW59TRG,0.0,Desks- Large,0,52361096360685,0,0,FBA76416,377856311966366,0.0,0,L-Shape - SD Views RMKTNG - Apr'26 a30650,FBA76416,WM-LOD-BK,White Mulberry,Desk,L-Shaped Desk,,Cambium Retail Private Limited
2026-08-25,B0BFW59TRG,0.0,Desks- Large,0,52361096360685,0,0,FBA76416,377856311966366,0.0,0,L-Shape - SD Views RMKTNG - Apr'26 a30650,FBA76416,WM-LOD-BK,White Mulberry,Desk,L-Shaped Desk,,Cambium Retail Private Limited
2026-08-26,B0BFW59TRG,0.0,Desks- Large,0,52361096360685,0,0,FBA76416,377856311966366,0.0,0,L-Shape - SD Views RMKTNG - Apr'26 a30650,FBA76416,WM-LOD-BK,White Mulberry,Desk,L-Shaped Desk,,Cambium Retail Private Limited
2026-08-27,B0BFW59TRG,0.0,Desks- Large,0,52361096360685,0,0,FBA76416,377856311966366,0.0,0,L-Shape - SD Views RMKTNG - Apr'26 a30650,FBA76416,WM-LOD-BK,White Mulberry,Desk,L-Shaped Desk,,Cambium Retail Private Limited
2026-08-28,B0BFW59TRG,0.0,Desks- Large,0,52361096360685,0,0,FBA76416,377856311966366,0.0,0,L-Shape - SD Views RMKTNG - Apr'26 a30650,FBA76416,WM-LOD-BK,White Mulberry,Desk,L-Shaped Desk,,Cambium Retail Private Limited
2026-08-29,B0BFW59TRG,0.0,Desks- Large,0,52361096360685,0,0,FBA76416,377856311966366,0.0,0,L-Shape - SD Views RMKTNG - Apr'26 a30650,FBA76416,WM-LOD-BK,White Mulberry,Desk,L-Shaped Desk,,Cambium Retail Private Limited
2026-08-30,B0BFW59TRG,0.0,Desks- Large,0,52361096360685,0,0,FBA76416,377856311966366,0.0,0,L-Shape - SD Views RMKTNG - Apr'26 a30650,FBA76416,WM-LOD-BK,White Mulberry,Desk,L-Shaped Desk,,Cambium Retail Private Limited
2026-08-31,B0BFW59TRG,0.0,Desks- Large,0,52361096360685,0,0,FBA76416,377856311966366,0.0,0,L-Shape - SD Views RMKTNG - Apr'26 a30650,FBA76416,WM-LOD-BK,White Mulberry,Desk,L-Shaped Desk,,Cambium Retail Private Limited
2026-08-22,B0BFVMDJ2K,0.0,Desks- Large,0,52361096360685,0,0,FBA76417,377856311966366,0.0,0,L-Shape - SD Views RMKTNG - Apr'26 a30650,FBA76417,WM-LOD-WH,White Mulberry,Desk,L-Shaped Desk,,Cambium Retail Private Limited
2026-08-23,B0BFVMDJ2K,0.0,Desks- Large,0,52361096360685,0,0,FBA76417,377856311966366,0.0,0,L-Shape - SD Views RMKTNG - Apr'26 a30650,FBA76417,WM-LOD-WH,White Mulberry,Desk,L-Shaped Desk,,Cambium Retail Private Limited
2026-08-24,B0BFVMDJ2K,0.0,Desks- Large,0,52361096360685,0,0,FBA76417,377856311966366,0.0,0,L-Shape - SD Views RMKTNG - Apr'26 a30650,FBA76417,WM-LOD-WH,White Mulberry,Desk,L-Shaped Desk,,Cambium Retail Private Limited
2026-08-25,B0BFVMDJ2K,0.0,Desks- Large,0,52361096360685,0,0,FBA76417,377856311966366,0.0,0,L-Shape - SD Views RMKTNG - Apr'26 a30650,FBA76417,WM-LOD-WH,White Mulberry,Desk,L-Shaped Desk,,Cambium Retail Private Limited
2026-08-26,B0BFVMDJ2K,0.0,Desks- Large,0,52361096360685,0,0,FBA76417,377856311966366,0.0,0,L-Shape - SD Views RMKTNG - Apr'26 a30650,FBA76417,WM-LOD-WH,White Mulberry,Desk,L-Shaped Desk,,Cambium Retail Private Limited
2026-08-27,B0BFVMDJ2K,0.0,Desks- Large,0,52361096360685,0,0,FBA76417,377856311966366,0.0,0,L-Shape - SD Views RMKTNG - Apr'26 a30650,FBA76417,WM-LOD-WH,White Mulberry,Desk,L-Shaped Desk,,Cambium Retail Private Limited
2026-08-28,B0BFVMDJ2K,0.0,Desks- Large,0,52361096360685,0,0,FBA76417,377856311966366,0.0,0,L-Shape - SD Views RMKTNG - Apr'26 a30650,FBA76417,WM-LOD-WH,White Mulberry,Desk,L-Shaped Desk,,Cambium Retail Private Limited
2026-08-29,B0BFVMDJ2K,0.0,Desks- Large,0,52361096360685,0,0,FBA76417,377856311966366,0.0,0,L-Shape - SD Views RMKTNG - Apr'26 a30650,FBA76417,WM-LOD-WH,White Mulberry,Desk,L-Shaped Desk,,Cambium Retail Private Limited
2026-08-30,B0BFVMDJ2K,0.0,Desks- Large,0,52361096360685,0,0,FBA76417,377856311966366,0.0,0,L-Shape - SD Views RMKTNG - Apr'26 a30650,FBA76417,WM-LOD-WH,White Mulberry,Desk,L-Shaped Desk,,Cambium Retail Private Limited
2026-08-31,B0BFVMDJ2K,0.0,Desks- Large,0,52361096360685,0,0,FBA76417,377856311966366,0.0,0,L-Shape - SD Views RMKTNG - Apr'26 a30650,FBA76417,WM-LOD-WH,White Mulberry,Desk,L-Shaped Desk,,Cambium Retail Private Limited
2026-08-22,B0BFVNS8HS,0.0,Desks- Large,0,52361096360685,0,0,FBA76418,377856311966366,0.0,0,L-Shape - SD Views RMKTNG - Apr'26 a30650,FBA76418,WM-LOD-IN,White Mulberry,Desk,L-Shaped Desk,,Cambium Retail Private Limited
2026-08-23,B0BFVNS8HS,0.0,Desks- Large,0,52361096360685,0,0,FBA76418,377856311966366,0.0,0,L-Shape - SD Views RMKTNG - Apr'26 a30650,FBA76418,WM-LOD-IN,White Mulberry,Desk,L-Shaped Desk,,Cambium Retail Private Limited
2026-08-24,B0BFVNS8HS,0.0,Desks- Large,0,52361096360685,0,0,FBA76418,377856311966366,0.0,0,L-Shape - SD Views RMKTNG - Apr'26 a30650,FBA76418,WM-LOD-IN,White Mulberry,Desk,L-Shaped Desk,,Cambium Retail Private Limited
2026-08-25,B0BFVNS8HS,0.0,Desks- Large,0,52361096360685,0,0,FBA76418,377856311966366,0.0,0,L-Shape - SD Views RMKTNG - Apr'26 a30650,FBA76418,WM-LOD-IN,White Mulberry,Desk,L-Shaped Desk,,Cambium Retail Private Limited
2026-08-26,B0BFVNS8HS,0.0,Desks- Large,0,52361096360685,0,0,FBA76418,377856311966366,0.0,0,L-Shape - SD Views RMKTNG - Apr'26 a30650,FBA76418,WM-LOD-IN,White Mulberry,Desk,L-Shaped Desk,,Cambium Retail Private Limited
2026-08-27,B0BFVNS8HS,0.0,Desks- Large,0,52361096360685,0,0,FBA76418,377856311966366,0.0,0,L-Shape - SD Views RMKTNG - Apr'26 a30650,FBA76418,WM-LOD-IN,White Mulberry,Desk,L-Shaped Desk,,Cambium Retail Private Limited
2026-08-28,B0BFVNS8HS,0.0,Desks- Large,0,52361096360685,0,0,FBA76418,377856311966366,0.0,0,L-Shape - SD Views RMKTNG - Apr'26 a30650,FBA76418,WM-LOD-IN,White Mulberry,Desk,L-Shaped Desk,,Cambium Retail Private Limited
2026-08-29,B0BFVNS8HS,0.0,Desks- Large,0,52361096360685,0,0,FBA76418,377856311966366,0.0,0,L-Shape - SD Views RMKTNG - Apr'26 a30650,FBA76418,WM-LOD-IN,White Mulberry,Desk,L-Shaped Desk,,Cambium Retail Private Limited
2026-08-30,B0BFVNS8HS,0.0,Desks- Large,0,52361096360685,0,0,FBA76418,377856311966366,0.0,0,L-Shape - SD Views RMKTNG - Apr'26 a30650,FBA76418,WM-LOD-IN,White Mulberry,Desk,L-Shaped Desk,,Cambium Retail Private Limited
2026-08-31,B0BFVNS8HS,0.0,Desks- Large,0,52361096360685,0,0,FBA76418,377856311966366,0.0,0,L-Shape - SD Views RMKTNG - Apr'26 a30650,FBA76418,WM-LOD-IN,White Mulberry,Desk,L-Shaped Desk,,Cambium Retail Private Limited
2026-08-22,B0BFW59TRG,0.0,White Mulberry - Desks- Large,0,112616207373140,0,0,FBA76416,348696544283754,0.0,0,L-Shape SD Purchase RMKTNG - Apr'26 f19c32,FBA76416,WM-LOD-BK,White Mulberry,Desk,L-Shaped Desk,,Cambium Retail Private Limited
2026-08-23,B0BFW59TRG,0.0,White Mulberry - Desks- Large,0,112616207373140,0,0,FBA76416,348696544283754,0.0,0,L-Shape SD Purchase RMKTNG - Apr'26 f19c32,FBA76416,WM-LOD-BK,White Mulberry,Desk,L-Shaped Desk,,Cambium Retail Private Limited
2026-08-24,B0BFW59TRG,0.0,White Mulberry - Desks- Large,0,112616207373140,0,0,FBA76416,348696544283754,0.0,0,L-Shape SD Purchase RMKTNG - Apr'26 f19c32,FBA76416,WM-LOD-BK,White Mulberry,Desk,L-Shaped Desk,,Cambium Retail Private Limited
2026-08-25,B0BFW59TRG,0.0,White Mulberry - Desks- Large,0,112616207373140,0,0,FBA76416,348696544283754,0.0,0,L-Shape SD Purchase RMKTNG - Apr'26 f19c32,FBA76416,WM-LOD-BK,White Mulberry,Desk,L-Shaped Desk,,Cambium Retail Private Limited
2026-08-26,B0BFW59TRG,0.0,White Mulberry - Desks- Large,0,112616207373140,0,0,FBA76416,348696544283754,0.0,0,L-Shape SD Purchase RMKTNG - Apr'26 f19c32,FBA76416,WM-LOD-BK,White Mulberry,Desk,L-Shaped Desk,,Cambium Retail Private Limited
2026-08-27,B0BFW59TRG,0.0,White Mulberry - Desks- Large,0,112616207373140,0,0,FBA76416,348696544283754,0.0,0,L-Shape SD Purchase RMKTNG - Apr'26 f19c32,FBA76416,WM-LOD-BK,White Mulberry,Desk,L-Shaped Desk,,Cambium Retail Private Limited
2026-08-28,B0BFW59TRG,0.0,White Mulberry - Desks- Large,0,112616207373140,0,0,FBA76416,348696544283754,0.0,0,L-Shape SD Purchase RMKTNG - Apr'26 f19c32,FBA76416,WM-LOD-BK,White Mulberry,Desk,L-Shaped Desk,,Cambium Retail Private Limited
2026-08-29,B0BFW59TRG,0.0,White Mulberry - Desks- Large,0,112616207373140,0,0,FBA76416,348696544283754,0.0,0,L-Shape SD Purchase RMKTNG - Apr'26 f19c32,FBA76416,WM-LOD-BK,White Mulberry,Desk,L-Shaped Desk,,Cambium Retail Private Limited
2026-08-30,B0BFW59TRG,0.0,White Mulberry - Desks- Large,0,112616207373140,0,0,FBA76416,348696544283754,0.0,0,L-Shape SD Purchase RMKTNG - Apr'26 f19c32,FBA76416,WM-LOD-BK,White Mulberry,Desk,L-Shaped Desk,,Cambium Retail Private Limited
2026-08-31,B0BFW59TRG,0.0,White Mulberry - Desks- Large,0,112616207373140,0,0,FBA76416,348696544283754,0.0,0,L-Shape SD Purchase RMKTNG - Apr'26 f19c32,FBA76416,WM-LOD-BK,White Mulberry,Desk,L-Shaped Desk,,Cambium Retail Private Limited
2026-08-22,B0BFVMDJ2K,0.0,White Mulberry - Desks- Large,0,112616207373140,0,0,FBA76417,348696544283754,0.0,0,L-Shape SD Purchase RMKTNG - Apr'26 f19c32,FBA76417,WM-LOD-WH,White Mulberry,Desk,L-Shaped Desk,,Cambium Retail Private Limited
2026-08-23,B0BFVMDJ2K,0.0,White Mulberry - Desks- Large,0,112616207373140,0,0,FBA76417,348696544283754,0.0,0,L-Shape SD Purchase RMKTNG - Apr'26 f19c32,FBA76417,WM-LOD-WH,White Mulberry,Desk,L-Shaped Desk,,Cambium Retail Private Limited
2026-08-24,B0BFVMDJ2K,0.0,White Mulberry - Desks- Large,0,112616207373140,0,0,FBA76417,348696544283754,0.0,0,L-Shape SD Purchase RMKTNG - Apr'26 f19c32,FBA76417,WM-LOD-WH,White Mulberry,Desk,L-Shaped Desk,,Cambium Retail Private Limited
2026-08-25,B0BFVMDJ2K,0.0,White Mulberry - Desks- Large,0,112616207373140,0,0,FBA76417,348696544283754,0.0,0,L-Shape SD Purchase RMKTNG - Apr'26 f19c32,FBA76417,WM-LOD-WH,White Mulberry,Desk,L-Shaped Desk,,Cambium Retail Private Limited
2026-08-26,B0BFVMDJ2K,0.0,White Mulberry - Desks- Large,0,112616207373140,0,0,FBA76417,348696544283754,0.0,0,L-Shape SD Purchase RMKTNG - Apr'26 f19c32,FBA76417,WM-LOD-WH,White Mulberry,Desk,L-Shaped Desk,,Cambium Retail Private Limited
2026-08-27,B0BFVMDJ2K,0.0,White Mulberry - Desks- Large,0,112616207373140,0,0,FBA76417,348696544283754,0.0,0,L-Shape SD Purchase RMKTNG - Apr'26 f19c32,FBA76417,WM-LOD-WH,White Mulberry,Desk,L-Shaped Desk,,Cambium Retail Private Limited
