date,ams_orders,Spend,adGroupName,campaignId,Impressions,14 Day Total Sales (₹),adGroupId,raw_sku,asin,Clicks,campaignName,14 Day Total Units (#),sku,model,brand,category_l0,category_l1,category_l2
2026-06-14,0,27.19,Low Price,139602485435246,1625,0.0,552754461679606,B0B4G8ZB64,B0B4G8ZB64,9,Audio Array-Catch All-SP-Auto,0,FBA75675,AM-C3,Audio Array,Microphone Dynamic,Vocal Microphone,
2026-06-15,0,29.75,Low Price,139602485435246,1696,0.0,552754461679606,B0B4G8ZB64,B0B4G8ZB64,9,Audio Array-Catch All-SP-Auto,0,FBA75675,AM-C3,Audio Array,Microphone Dynamic,Vocal Microphone,
2026-06-16,0,17.88,Low Price,139602485435246,1632,0.0,552754461679606,B0B4G8ZB64,B0B4G8ZB64,6,Audio Array-Catch All-SP-Auto,0,FBA75675,AM-C3,Audio Array,Microphone Dynamic,Vocal Microphone,
2026-06-17,1,26.96,Low Price,139602485435246,2269,465.25,552754461679606,B0B4G8ZB64,B0B4G8ZB64,12,Audio Array-Catch All-SP-Auto,1,FBA75675,AM-C3,Audio Array,Microphone Dynamic,Vocal Microphone,
2026-06-18,0,25.12,Low Price,139602485435246,1328,0.0,552754461679606,B0B4G8ZB64,B0B4G8ZB64,7,Audio Array-Catch All-SP-Auto,0,FBA75675,AM-C3,Audio Array,Microphone Dynamic,Vocal Microphone,
2026-06-19,0,18.27,Low Price,139602485435246,1341,0.0,552754461679606,B0B4G8ZB64,B0B4G8ZB64,7,Audio Array-Catch All-SP-Auto,0,FBA75675,AM-C3,Audio Array,Microphone Dynamic,Vocal Microphone,
2026-06-20,0,23.08,Low Price,139602485435246,1178,0.0,552754461679606,B0B4G8ZB64,B0B4G8ZB64,7,Audio Array-Catch All-SP-Auto,0,FBA75675,AM-C3,Audio Array,Microphone Dynamic,Vocal Microphone,
2026-06-21,0,17.47,Low Price,139602485435246,1360,0.0,552754461679606,B0B4G8ZB64,B0B4G8ZB64,6,Audio Array-Catch All-SP-Auto,0,FBA75675,AM-C3,Audio Array,Microphone Dynamic,Vocal Microphone,
2026-06-01,0,40.32,Low Price,139602485435246,1304,0.0,552754461679606,B0CJR76Y7G,B0CJR76Y7G,12,Audio Array-Catch All-SP-Auto,0,FBA79064,AA-25,Audio Array,Microphone Accessories,Accessories,
2026-06-02,0,43.37,Low Price,139602485435246,1180,0.0,552754461679606,B0CJR76Y7G,B0CJR76Y7G,14,Audio Array-Catch All-SP-Auto,0,FBA79064,AA-25,Audio Array,Microphone Accessories,Accessories,
2026-06-03,0,28.07,Low Price,139602485435246,859,0.0,552754461679606,B0CJR76Y7G,B0CJR76Y7G,8,Audio Array-Catch All-SP-Auto,0,FBA79064,AA-25,Audio Array,Microphone Accessories,Accessories,
2026-06-04,1,42.06,Low Price,139602485435246,1014,1438.98,552754461679606,B0CJR76Y7G,B0CJR76Y7G,12,Audio Array-Catch All-SP-Auto,2,FBA79064,AA-25,Audio Array,Microphone Accessories,Accessories,
2026-06-05,2,45.7,Low Price,139602485435246,1237,1481.35,552754461679606,B0CJR76Y7G,B0CJR76Y7G,14,Audio Array-Catch All-SP-Auto,2,FBA79064,AA-25,Audio Array,Microphone Accessories,Accessories,
2026-06-06,0,17.02,Low Price,139602485435246,2169,0.0,552754461679606,B0CJR76Y7G,B0CJR76Y7G,6,Audio Array-Catch All-SP-Auto,0,FBA79064,AA-25,Audio Array,Microphone Accessories,Accessories,
2026-06-07,0,57.29,Low Price,139602485435246,2397,0.0,552754461679606,B0CJR76Y7G,B0CJR76Y7G,18,Audio Array-Catch All-SP-Auto,0,FBA79064,AA-25,Audio Array,Microphone Accessories,Accessories,
2026-06-08,0,55.39,Low Price,139602485435246,1762,0.0,552754461679606,B0CJR76Y7G,B0CJR76Y7G,17,Audio Array-Catch All-SP-Auto,0,FBA79064,AA-25,Audio Array,Microphone Accessories,Accessories,
2026-06-09,0,28.97,Low Price,139602485435246,1758,0.0,552754461679606,B0CJR76Y7G,B0CJR76Y7G,9,Audio Array-Catch All-SP-Auto,0,FBA79064,AA-25,Audio Array,Microphone Accessories,Accessories,
2026-06-10,0,65.78,Low Price,139602485435246,1163,0.0,552754461679606,B0CJR76Y7G,B0CJR76Y7G,19,Audio Array-Catch All-SP-Auto,0,FBA79064,AA-25,Audio Array,Microphone Accessories,Accessories,
2026-06-11,0,36.61,Low Price,139602485435246,1007,0.0,552754461679606,B0CJR76Y7G,B0CJR76Y7G,12,Audio Array-Catch All-SP-Auto,0,FBA79064,AA-25,Audio Array,Microphone Accessories,Accessories,
2026-06-12,1,43.7,Low Price,139602485435246,1380,719.49,552754461679606,B0CJR76Y7G,B0CJR76Y7G,14,Audio Array-Catch All-SP-Auto,1,FBA79064,AA-25,Audio Array,Microphone Accessories,Accessories,
2026-06-13,1,64.03,Low Price,139602485435246,1390,719.49,552754461679606,B0CJR76Y7G,B0CJR76Y7G,19,Audio Array-Catch All-SP-Auto,1,FBA79064,AA-25,Audio Array,Microphone Accessories,Accessories,
2026-06-14,2,38.45,Low Price,139602485435246,1488,1185.59,552754461679606,B0CJR76Y7G,B0CJR76Y7G,13,Audio Array-Catch All-SP-Auto,2,FBA79064,AA-25,Audio Array,Microphone Accessories,Accessories,
2026-06-15,0,64.23,Low Price,139602485435246,2046,0.0,552754461679606,B0CJR76Y7G,B0CJR76Y7G,18,Audio Array-Catch All-SP-Auto,0,FBA79064,AA-25,Audio Array,Microphone Accessories,Accessories,
2026-06-16,0,32.79,Low Price,139602485435246,2172,0.0,552754461679606,B0CJR76Y7G,B0CJR76Y7G,10,Audio Array-Catch All-SP-Auto,0,FBA79064,AA-25,Audio Array,Microphone Accessories,Accessories,
2026-06-17,0,47.82,Low Price,139602485435246,3213,0.0,552754461679606,B0CJR76Y7G,B0CJR76Y7G,14,Audio Array-Catch All-SP-Auto,0,FBA79064,AA-25,Audio Array,Microphone Accessories,Accessories,
2026-06-18,0,48.7,Low Price,139602485435246,1890,0.0,552754461679606,B0CJR76Y7G,B0CJR76Y7G,14,Audio Array-Catch All-SP-Auto,0,FBA79064,AA-25,Audio Array,Microphone Accessories,Accessories,
2026-06-19,1,53.09,Low Price,139602485435246,2729,719.49,552754461679606,B0CJR76Y7G,B0CJR76Y7G,15,Audio Array-Catch All-SP-Auto,1,FBA79064,AA-25,Audio Array,Microphone Accessories,Accessories,
2026-06-20,0,41.18,Low Price,139602485435246,1526,0.0,552754461679606,B0CJR76Y7G,B0CJR76Y7G,12,Audio Array-Catch All-SP-Auto,0,FBA79064,AA-25,Audio Array,Microphone Accessories,Accessories,
2026-06-21,0,27.3,Low Price,139602485435246,1530,0.0,552754461679606,B0CJR76Y7G,B0CJR76Y7G,9,Audio Array-Catch All-SP-Auto,0,FBA79064,AA-25,Audio Array,Microphone Accessories,Accessories,
2026-06-01,0,0.0,Low Price,139602485435246,0,0.0,552754461679606,B0CH4R1V6S,B0CH4R1V6S,0,Audio Array-Catch All-SP-Auto,0,FBA79016,AM-C3a,Audio Array,Microphone Dynamic,Vocal Microphone,
2026-06-02,0,0.0,Low Price,139602485435246,0,0.0,552754461679606,B0CH4R1V6S,B0CH4R1V6S,0,Audio Array-Catch All-SP-Auto,0,FBA79016,AM-C3a,Audio Array,Microphone Dynamic,Vocal Microphone,
2026-06-03,0,0.0,Low Price,139602485435246,0,0.0,552754461679606,B0CH4R1V6S,B0CH4R1V6S,0,Audio Array-Catch All-SP-Auto,0,FBA79016,AM-C3a,Audio Array,Microphone Dynamic,Vocal Microphone,
2026-06-04,0,0.0,Low Price,139602485435246,0,0.0,552754461679606,B0CH4R1V6S,B0CH4R1V6S,0,Audio Array-Catch All-SP-Auto,0,FBA79016,AM-C3a,Audio Array,Microphone Dynamic,Vocal Microphone,
2026-06-05,0,0.0,Low Price,139602485435246,0,0.0,552754461679606,B0CH4R1V6S,B0CH4R1V6S,0,Audio Array-Catch All-SP-Auto,0,FBA79016,AM-C3a,Audio Array,Microphone Dynamic,Vocal Microphone,
2026-06-06,0,0.0,Low Price,139602485435246,0,0.0,552754461679606,B0CH4R1V6S,B0CH4R1V6S,0,Audio Array-Catch All-SP-Auto,0,FBA79016,AM-C3a,Audio Array,Microphone Dynamic,Vocal Microphone,
2026-06-08,0,0.0,Low Price,139602485435246,0,0.0,552754461679606,B0CH4R1V6S,B0CH4R1V6S,0,Audio Array-Catch All-SP-Auto,0,FBA79016,AM-C3a,Audio Array,Microphone Dynamic,Vocal Microphone,
2026-06-01,0,4.42,Low Price,139602485435246,1047,0.0,552754461679606,B0BLJVJ2GN,B0BLJVJ2GN,2,Audio Array-Catch All-SP-Auto,0,FBA76414,AA-05,Audio Array,Microphone Accessories,Accessories,
2026-06-02,0,6.84,Low Price,139602485435246,1453,0.0,552754461679606,B0BLJVJ2GN,B0BLJVJ2GN,3,Audio Array-Catch All-SP-Auto,0,FBA76414,AA-05,Audio Array,Microphone Accessories,Accessories,
2026-06-03,0,7.3,Low Price,139602485435246,3056,0.0,552754461679606,B0BLJVJ2GN,B0BLJVJ2GN,2,Audio Array-Catch All-SP-Auto,0,FBA76414,AA-05,Audio Array,Microphone Accessories,Accessories,
2026-06-04,0,3.47,Low Price,139602485435246,2985,0.0,552754461679606,B0BLJVJ2GN,B0BLJVJ2GN,1,Audio Array-Catch All-SP-Auto,0,FBA76414,AA-05,Audio Array,Microphone Accessories,Accessories,
2026-06-05,0,4.43,Low Price,139602485435246,3066,0.0,552754461679606,B0BLJVJ2GN,B0BLJVJ2GN,2,Audio Array-Catch All-SP-Auto,0,FBA76414,AA-05,Audio Array,Microphone Accessories,Accessories,
2026-06-06,0,18.07,Low Price,139602485435246,3048,0.0,552754461679606,B0BLJVJ2GN,B0BLJVJ2GN,6,Audio Array-Catch All-SP-Auto,0,FBA76414,AA-05,Audio Array,Microphone Accessories,Accessories,
2026-06-07,1,9.54,Low Price,139602485435246,3004,1990.68,552754461679606,B0BLJVJ2GN,B0BLJVJ2GN,3,Audio Array-Catch All-SP-Auto,1,FBA76414,AA-05,Audio Array,Microphone Accessories,Accessories,
2026-06-08,0,8.01,Low Price,139602485435246,3022,0.0,552754461679606,B0BLJVJ2GN,B0BLJVJ2GN,2,Audio Array-Catch All-SP-Auto,0,FBA76414,AA-05,Audio Array,Microphone Accessories,Accessories,
2026-06-09,1,7.78,Low Price,139602485435246,2713,550.0,552754461679606,B0BLJVJ2GN,B0BLJVJ2GN,2,Audio Array-Catch All-SP-Auto,1,FBA76414,AA-05,Audio Array,Microphone Accessories,Accessories,
2026-06-10,0,10.57,Low Price,139602485435246,1060,0.0,552754461679606,B0BLJVJ2GN,B0BLJVJ2GN,3,Audio Array-Catch All-SP-Auto,0,FBA76414,AA-05,Audio Array,Microphone Accessories,Accessories,
2026-06-11,0,22.52,Low Price,139602485435246,1575,0.0,552754461679606,B0BLJVJ2GN,B0BLJVJ2GN,7,Audio Array-Catch All-SP-Auto,0,FBA76414,AA-05,Audio Array,Microphone Accessories,Accessories,
2026-06-12,0,13.09,Low Price,139602485435246,971,0.0,552754461679606,B0BLJVJ2GN,B0BLJVJ2GN,4,Audio Array-Catch All-SP-Auto,0,FBA76414,AA-05,Audio Array,Microphone Accessories,Accessories,
2026-06-13,0,15.41,Low Price,139602485435246,694,0.0,552754461679606,B0BLJVJ2GN,B0BLJVJ2GN,5,Audio Array-Catch All-SP-Auto,0,FBA76414,AA-05,Audio Array,Microphone Accessories,Accessories,
2026-06-14,0,15.87,Low Price,139602485435246,860,0.0,552754461679606,B0BLJVJ2GN,B0BLJVJ2GN,6,Audio Array-Catch All-SP-Auto,0,FBA76414,AA-05,Audio Array,Microphone Accessories,Accessories,
2026-06-15,0,2.0,Low Price,139602485435246,784,0.0,552754461679606,B0BLJVJ2GN,B0BLJVJ2GN,2,Audio Array-Catch All-SP-Auto,0,FBA76414,AA-05,Audio Array,Microphone Accessories,Accessories,
2026-06-16,0,6.45,Low Price,139602485435246,942,0.0,552754461679606,B0BLJVJ2GN,B0BLJVJ2GN,2,Audio Array-Catch All-SP-Auto,0,FBA76414,AA-05,Audio Array,Microphone Accessories,Accessories,
2026-06-17,0,12.87,Low Price,139602485435246,1140,0.0,552754461679606,B0BLJVJ2GN,B0BLJVJ2GN,4,Audio Array-Catch All-SP-Auto,0,FBA76414,AA-05,Audio Array,Microphone Accessories,Accessories,
2026-06-18,0,10.43,Low Price,139602485435246,849,0.0,552754461679606,B0BLJVJ2GN,B0BLJVJ2GN,4,Audio Array-Catch All-SP-Auto,0,FBA76414,AA-05,Audio Array,Microphone Accessories,Accessories,
2026-06-19,0,5.23,Low Price,139602485435246,1111,0.0,552754461679606,B0BLJVJ2GN,B0BLJVJ2GN,2,Audio Array-Catch All-SP-Auto,0,FBA76414,AA-05,Audio Array,Microphone Accessories,Accessories,
2026-06-20,0,38.44,Low Price,139602485435246,1265,0.0,552754461679606,B0BLJVJ2GN,B0BLJVJ2GN,11,Audio Array-Catch All-SP-Auto,0,FBA76414,AA-05,Audio Array,Microphone Accessories,Accessories,
2026-06-21,0,19.96,Low Price,139602485435246,1098,0.0,552754461679606,B0BLJVJ2GN,B0BLJVJ2GN,6,Audio Array-Catch All-SP-Auto,0,FBA76414,AA-05,Audio Array,Microphone Accessories,Accessories,
2026-06-01,0,42.44,Low Price,139602485435246,3723,0.0,552754461679606,B0DT6T6N6B,B0DT6T6N6B,13,Audio Array-Catch All-SP-Auto,0,FBA79694,AA-26,Audio Array,Microphone Accessories,Accessories,
2026-06-02,1,31.51,Low Price,139602485435246,4112,507.63,552754461679606,B0DT6T6N6B,B0DT6T6N6B,11,Audio Array-Catch All-SP-Auto,1,FBA79694,AA-26,Audio Array,Microphone Accessories,Accessories,
2026-06-03,1,35.1,Low Price,139602485435246,3170,490.68,552754461679606,B0DT6T6N6B,B0DT6T6N6B,11,Audio Array-Catch All-SP-Auto,1,FBA79694,AA-26,Audio Array,Microphone Accessories,Accessories,
2026-06-04,2,53.02,Low Price,139602485435246,4277,1003.4,552754461679606,B0DT6T6N6B,B0DT6T6N6B,16,Audio Array-Catch All-SP-Auto,2,FBA79694,AA-26,Audio Array,Microphone Accessories,Accessories,
2026-06-05,1,71.75,Low Price,139602485435246,4184,507.63,552754461679606,B0DT6T6N6B,B0DT6T6N6B,23,Audio Array-Catch All-SP-Auto,1,FBA79694,AA-26,Audio Array,Microphone Accessories,Accessories,
2026-06-06,0,60.2,Low Price,139602485435246,3900,0.0,552754461679606,B0DT6T6N6B,B0DT6T6N6B,19,Audio Array-Catch All-SP-Auto,0,FBA79694,AA-26,Audio Array,Microphone Accessories,Accessories,
2026-06-07,0,38.51,Low Price,139602485435246,3733,0.0,552754461679606,B0DT6T6N6B,B0DT6T6N6B,12,Audio Array-Catch All-SP-Auto,0,FBA79694,AA-26,Audio Array,Microphone Accessories,Accessories,
2026-06-08,0,48.08,Low Price,139602485435246,4224,0.0,552754461679606,B0DT6T6N6B,B0DT6T6N6B,15,Audio Array-Catch All-SP-Auto,0,FBA79694,AA-26,Audio Array,Microphone Accessories,Accessories,
2026-06-09,1,31.62,Low Price,139602485435246,3750,507.63,552754461679606,B0DT6T6N6B,B0DT6T6N6B,9,Audio Array-Catch All-SP-Auto,1,FBA79694,AA-26,Audio Array,Microphone Accessories,Accessories,
2026-06-10,1,41.48,Low Price,139602485435246,2152,507.63,552754461679606,B0DT6T6N6B,B0DT6T6N6B,14,Audio Array-Catch All-SP-Auto,1,FBA79694,AA-26,Audio Array,Microphone Accessories,Accessories,
2026-06-11,0,23.32,Low Price,139602485435246,2272,0.0,552754461679606,B0DT6T6N6B,B0DT6T6N6B,9,Audio Array-Catch All-SP-Auto,0,FBA79694,AA-26,Audio Array,Microphone Accessories,Accessories,
2026-06-12,1,42.41,Low Price,139602485435246,2874,555.93,552754461679606,B0DT6T6N6B,B0DT6T6N6B,13,Audio Array-Catch All-SP-Auto,1,FBA79694,AA-26,Audio Array,Microphone Accessories,Accessories,
2026-06-13,0,38.4,Low Price,139602485435246,2342,0.0,552754461679606,B0DT6T6N6B,B0DT6T6N6B,12,Audio Array-Catch All-SP-Auto,0,FBA79694,AA-26,Audio Array,Microphone Accessories,Accessories,
2026-06-14,0,15.37,Low Price,139602485435246,2404,0.0,552754461679606,B0DT6T6N6B,B0DT6T6N6B,5,Audio Array-Catch All-SP-Auto,0,FBA79694,AA-26,Audio Array,Microphone Accessories,Accessories,
2026-06-15,1,42.18,Low Price,139602485435246,3475,507.63,552754461679606,B0DT6T6N6B,B0DT6T6N6B,14,Audio Array-Catch All-SP-Auto,1,FBA79694,AA-26,Audio Array,Microphone Accessories,Accessories,
2026-06-16,1,24.31,Low Price,139602485435246,3039,507.63,552754461679606,B0DT6T6N6B,B0DT6T6N6B,8,Audio Array-Catch All-SP-Auto,1,FBA79694,AA-26,Audio Array,Microphone Accessories,Accessories,
2026-06-17,0,34.95,Low Price,139602485435246,3658,0.0,552754461679606,B0DT6T6N6B,B0DT6T6N6B,11,Audio Array-Catch All-SP-Auto,0,FBA79694,AA-26,Audio Array,Microphone Accessories,Accessories,
2026-06-18,1,66.76,Low Price,139602485435246,2885,512.71,552754461679606,B0DT6T6N6B,B0DT6T6N6B,21,Audio Array-Catch All-SP-Auto,1,FBA79694,AA-26,Audio Array,Microphone Accessories,Accessories,
2026-06-19,1,36.37,Low Price,139602485435246,2976,517.8,552754461679606,B0DT6T6N6B,B0DT6T6N6B,11,Audio Array-Catch All-SP-Auto,1,FBA79694,AA-26,Audio Array,Microphone Accessories,Accessories,
2026-06-20,0,23.91,Low Price,139602485435246,2690,0.0,552754461679606,B0DT6T6N6B,B0DT6T6N6B,8,Audio Array-Catch All-SP-Auto,0,FBA79694,AA-26,Audio Array,Microphone Accessories,Accessories,
2026-06-21,0,48.76,Low Price,139602485435246,2610,0.0,552754461679606,B0DT6T6N6B,B0DT6T6N6B,15,Audio Array-Catch All-SP-Auto,0,FBA79694,AA-26,Audio Array,Microphone Accessories,Accessories,
2026-06-01,0,0.0,KT (2),102823122727955,312,0.0,90955703275245,B0FFB6YJM1,B0FFB6YJM1,0,AudioArray-B0FFB6YJM1-Soundbar-SP-KT-Phrase,0,FBA79708,SB-01,Audio Array,Sound Bar,Sound Bar,
2026-06-02,0,15.0,KT (2),102823122727955,213,0.0,90955703275245,B0FFB6YJM1,B0FFB6YJM1,2,AudioArray-B0FFB6YJM1-Soundbar-SP-KT-Phrase,0,FBA79708,SB-01,Audio Array,Sound Bar,Sound Bar,
2026-06-03,0,7.01,KT (2),102823122727955,424,0.0,90955703275245,B0FFB6YJM1,B0FFB6YJM1,1,AudioArray-B0FFB6YJM1-Soundbar-SP-KT-Phrase,0,FBA79708,SB-01,Audio Array,Sound Bar,Sound Bar,
2026-06-04,0,9.97,KT (2),102823122727955,231,0.0,90955703275245,B0FFB6YJM1,B0FFB6YJM1,2,AudioArray-B0FFB6YJM1-Soundbar-SP-KT-Phrase,0,FBA79708,SB-01,Audio Array,Sound Bar,Sound Bar,
2026-06-05,0,20.61,KT (2),102823122727955,252,0.0,90955703275245,B0FFB6YJM1,B0FFB6YJM1,3,AudioArray-B0FFB6YJM1-Soundbar-SP-KT-Phrase,0,FBA79708,SB-01,Audio Array,Sound Bar,Sound Bar,
2026-06-06,0,16.0,KT (2),102823122727955,286,0.0,90955703275245,B0FFB6YJM1,B0FFB6YJM1,2,AudioArray-B0FFB6YJM1-Soundbar-SP-KT-Phrase,0,FBA79708,SB-01,Audio Array,Sound Bar,Sound Bar,
2026-06-07,0,23.36,KT (2),102823122727955,554,0.0,90955703275245,B0FFB6YJM1,B0FFB6YJM1,3,AudioArray-B0FFB6YJM1-Soundbar-SP-KT-Phrase,0,FBA79708,SB-01,Audio Array,Sound Bar,Sound Bar,
2026-06-08,0,28.77,KT (2),102823122727955,470,0.0,90955703275245,B0FFB6YJM1,B0FFB6YJM1,4,AudioArray-B0FFB6YJM1-Soundbar-SP-KT-Phrase,0,FBA79708,SB-01,Audio Array,Sound Bar,Sound Bar,
2026-06-09,0,25.17,KT (2),102823122727955,473,0.0,90955703275245,B0FFB6YJM1,B0FFB6YJM1,4,AudioArray-B0FFB6YJM1-Soundbar-SP-KT-Phrase,0,FBA79708,SB-01,Audio Array,Sound Bar,Sound Bar,
2026-06-10,0,16.0,KT (2),102823122727955,139,0.0,90955703275245,B0FFB6YJM1,B0FFB6YJM1,2,AudioArray-B0FFB6YJM1-Soundbar-SP-KT-Phrase,0,FBA79708,SB-01,Audio Array,Sound Bar,Sound Bar,
2026-06-18,0,0.0,KT (2),102823122727955,0,0.0,90955703275245,B0FFB6YJM1,B0FFB6YJM1,0,AudioArray-B0FFB6YJM1-Soundbar-SP-KT-Phrase,0,FBA79708,SB-01,Audio Array,Sound Bar,Sound Bar,
2026-06-01,3,252.86,KT (1),196550562493895,4275,3048.3,243467131370002,B0G39ZHDYP,B0G39ZHDYP,21,Audio Array-B0G39ZHDYP-Voice Amplifier-SP-KT-BM,3,FBA79959,AM-W47 Wired,Audio Array,Voice Amplifier,Wired Voice Amplifier,
2026-06-02,1,143.63,KT (1),196550562493895,4712,1016.1,243467131370002,B0G39ZHDYP,B0G39ZHDYP,13,Audio Array-B0G39ZHDYP-Voice Amplifier-SP-KT-BM,1,FBA79959,AM-W47 Wired,Audio Array,Voice Amplifier,Wired Voice Amplifier,
2026-06-03,1,222.03,KT (1),196550562493895,7937,1016.1,243467131370002,B0G39ZHDYP,B0G39ZHDYP,17,Audio Array-B0G39ZHDYP-Voice Amplifier-SP-KT-BM,1,FBA79959,AM-W47 Wired,Audio Array,Voice Amplifier,Wired Voice Amplifier,
2026-06-04,6,358.86,KT (1),196550562493895,4800,6096.6,243467131370002,B0G39ZHDYP,B0G39ZHDYP,31,Audio Array-B0G39ZHDYP-Voice Amplifier-SP-KT-BM,6,FBA79959,AM-W47 Wired,Audio Array,Voice Amplifier,Wired Voice Amplifier,
2026-06-05,0,288.98,KT (1),196550562493895,5092,0.0,243467131370002,B0G39ZHDYP,B0G39ZHDYP,23,Audio Array-B0G39ZHDYP-Voice Amplifier-SP-KT-BM,0,FBA79959,AM-W47 Wired,Audio Array,Voice Amplifier,Wired Voice Amplifier,
2026-06-06,2,340.9,KT (1),196550562493895,5494,2032.2,243467131370002,B0G39ZHDYP,B0G39ZHDYP,31,Audio Array-B0G39ZHDYP-Voice Amplifier-SP-KT-BM,2,FBA79959,AM-W47 Wired,Audio Array,Voice Amplifier,Wired Voice Amplifier,
2026-06-07,0,484.05,KT (1),196550562493895,7515,0.0,243467131370002,B0G39ZHDYP,B0G39ZHDYP,41,Audio Array-B0G39ZHDYP-Voice Amplifier-SP-KT-BM,0,FBA79959,AM-W47 Wired,Audio Array,Voice Amplifier,Wired Voice Amplifier,
2026-06-08,0,363.96,KT (1),196550562493895,6572,0.0,243467131370002,B0G39ZHDYP,B0G39ZHDYP,32,Audio Array-B0G39ZHDYP-Voice Amplifier-SP-KT-BM,0,FBA79959,AM-W47 Wired,Audio Array,Voice Amplifier,Wired Voice Amplifier,
2026-06-09,2,478.76,KT (1),196550562493895,6640,2032.2,243467131370002,B0G39ZHDYP,B0G39ZHDYP,38,Audio Array-B0G39ZHDYP-Voice Amplifier-SP-KT-BM,2,FBA79959,AM-W47 Wired,Audio Array,Voice Amplifier,Wired Voice Amplifier,
2026-06-10,0,423.53,KT (1),196550562493895,6822,0.0,243467131370002,B0G39ZHDYP,B0G39ZHDYP,36,Audio Array-B0G39ZHDYP-Voice Amplifier-SP-KT-BM,0,FBA79959,AM-W47 Wired,Audio Array,Voice Amplifier,Wired Voice Amplifier,
2026-06-11,1,324.19,KT (1),196550562493895,7785,1016.1,243467131370002,B0G39ZHDYP,B0G39ZHDYP,26,Audio Array-B0G39ZHDYP-Voice Amplifier-SP-KT-BM,1,FBA79959,AM-W47 Wired,Audio Array,Voice Amplifier,Wired Voice Amplifier,
2026-06-12,0,351.55,KT (1),196550562493895,6151,0.0,243467131370002,B0G39ZHDYP,B0G39ZHDYP,27,Audio Array-B0G39ZHDYP-Voice Amplifier-SP-KT-BM,0,FBA79959,AM-W47 Wired,Audio Array,Voice Amplifier,Wired Voice Amplifier,
2026-06-13,0,374.8,KT (1),196550562493895,6236,0.0,243467131370002,B0G39ZHDYP,B0G39ZHDYP,30,Audio Array-B0G39ZHDYP-Voice Amplifier-SP-KT-BM,0,FBA79959,AM-W47 Wired,Audio Array,Voice Amplifier,Wired Voice Amplifier,
2026-06-14,0,382.65,KT (1),196550562493895,6838,0.0,243467131370002,B0G39ZHDYP,B0G39ZHDYP,33,Audio Array-B0G39ZHDYP-Voice Amplifier-SP-KT-BM,0,FBA79959,AM-W47 Wired,Audio Array,Voice Amplifier,Wired Voice Amplifier,
2026-06-15,0,414.96,KT (1),196550562493895,6464,0.0,243467131370002,B0G39ZHDYP,B0G39ZHDYP,38,Audio Array-B0G39ZHDYP-Voice Amplifier-SP-KT-BM,0,FBA79959,AM-W47 Wired,Audio Array,Voice Amplifier,Wired Voice Amplifier,
2026-06-16,0,435.25,KT (1),196550562493895,8390,0.0,243467131370002,B0G39ZHDYP,B0G39ZHDYP,35,Audio Array-B0G39ZHDYP-Voice Amplifier-SP-KT-BM,0,FBA79959,AM-W47 Wired,Audio Array,Voice Amplifier,Wired Voice Amplifier,
2026-06-17,0,256.2,KT (1),196550562493895,7039,0.0,243467131370002,B0G39ZHDYP,B0G39ZHDYP,21,Audio Array-B0G39ZHDYP-Voice Amplifier-SP-KT-BM,0,FBA79959,AM-W47 Wired,Audio Array,Voice Amplifier,Wired Voice Amplifier,
2026-06-18,1,256.76,KT (1),196550562493895,6589,1016.1,243467131370002,B0G39ZHDYP,B0G39ZHDYP,24,Audio Array-B0G39ZHDYP-Voice Amplifier-SP-KT-BM,1,FBA79959,AM-W47 Wired,Audio Array,Voice Amplifier,Wired Voice Amplifier,
2026-06-19,2,407.69,KT (1),196550562493895,6097,2032.2,243467131370002,B0G39ZHDYP,B0G39ZHDYP,34,Audio Array-B0G39ZHDYP-Voice Amplifier-SP-KT-BM,2,FBA79959,AM-W47 Wired,Audio Array,Voice Amplifier,Wired Voice Amplifier,
2026-06-20,0,367.54,KT (1),196550562493895,10843,0.0,243467131370002,B0G39ZHDYP,B0G39ZHDYP,32,Audio Array-B0G39ZHDYP-Voice Amplifier-SP-KT-BM,0,FBA79959,AM-W47 Wired,Audio Array,Voice Amplifier,Wired Voice Amplifier,
2026-06-21,0,384.09,KT (1),196550562493895,7081,0.0,243467131370002,B0G39ZHDYP,B0G39ZHDYP,32,Audio Array-B0G39ZHDYP-Voice Amplifier-SP-KT-BM,0,FBA79959,AM-W47 Wired,Audio Array,Voice Amplifier,Wired Voice Amplifier,
2026-06-01,0,58.45,Refine CT,73856033548240,4320,0.0,248262368916345,B0G39ZHDYP,B0G39ZHDYP,7,Audio Array-B0G39ZHDYP-Voice Amplifier-SP-CT/PT,0,FBA79959,AM-W47 Wired,Audio Array,Voice Amplifier,Wired Voice Amplifier,
2026-06-02,0,109.05,Refine CT,73856033548240,6341,0.0,248262368916345,B0G39ZHDYP,B0G39ZHDYP,12,Audio Array-B0G39ZHDYP-Voice Amplifier-SP-CT/PT,0,FBA79959,AM-W47 Wired,Audio Array,Voice Amplifier,Wired Voice Amplifier,
2026-06-03,0,204.45,Refine CT,73856033548240,4360,0.0,248262368916345,B0G39ZHDYP,B0G39ZHDYP,20,Audio Array-B0G39ZHDYP-Voice Amplifier-SP-CT/PT,0,FBA79959,AM-W47 Wired,Audio Array,Voice Amplifier,Wired Voice Amplifier,
