date,asin,Spend,adGroupName,ams_orders,campaignId,14 Day Total Units (#),Impressions,raw_sku,adGroupId,14 Day Total Sales (₹),Clicks,campaignName,sku,model,brand,category_l0,category_l1,category_l2
2026-04-13,B0CYSLCRQS,0.0,Nexlev-Catch All-Vacuum Cleaner-SD-PT,0,128414471044133,0,103,FBA79263,542645456092254,0.0,0,Nexlev-Catch All-Vacuum Cleaner-SD-PT,FBA79263,MR-01,Nexlev,Home & Kitchen,Cleaning & Vacumming,Mite Remover
2026-04-14,B0CYSLCRQS,0.0,Nexlev-Catch All-Vacuum Cleaner-SD-PT,0,128414471044133,0,158,FBA79263,542645456092254,0.0,0,Nexlev-Catch All-Vacuum Cleaner-SD-PT,FBA79263,MR-01,Nexlev,Home & Kitchen,Cleaning & Vacumming,Mite Remover
2026-04-15,B0CYSLCRQS,0.0,Nexlev-Catch All-Vacuum Cleaner-SD-PT,0,128414471044133,0,132,FBA79263,542645456092254,0.0,0,Nexlev-Catch All-Vacuum Cleaner-SD-PT,FBA79263,MR-01,Nexlev,Home & Kitchen,Cleaning & Vacumming,Mite Remover
2026-04-16,B0CYSLCRQS,4.91,Nexlev-Catch All-Vacuum Cleaner-SD-PT,0,128414471044133,0,162,FBA79263,542645456092254,0.0,1,Nexlev-Catch All-Vacuum Cleaner-SD-PT,FBA79263,MR-01,Nexlev,Home & Kitchen,Cleaning & Vacumming,Mite Remover
2026-04-17,B0CYSLCRQS,19.67,Nexlev-Catch All-Vacuum Cleaner-SD-PT,0,128414471044133,0,209,FBA79263,542645456092254,0.0,2,Nexlev-Catch All-Vacuum Cleaner-SD-PT,FBA79263,MR-01,Nexlev,Home & Kitchen,Cleaning & Vacumming,Mite Remover
2026-04-18,B0CYSLCRQS,0.0,Nexlev-Catch All-Vacuum Cleaner-SD-PT,0,128414471044133,0,106,FBA79263,542645456092254,0.0,0,Nexlev-Catch All-Vacuum Cleaner-SD-PT,FBA79263,MR-01,Nexlev,Home & Kitchen,Cleaning & Vacumming,Mite Remover
2026-04-19,B0CYSLCRQS,0.0,Nexlev-Catch All-Vacuum Cleaner-SD-PT,0,128414471044133,0,128,FBA79263,542645456092254,0.0,0,Nexlev-Catch All-Vacuum Cleaner-SD-PT,FBA79263,MR-01,Nexlev,Home & Kitchen,Cleaning & Vacumming,Mite Remover
2026-04-20,B0CYSLCRQS,17.47,Nexlev-Catch All-Vacuum Cleaner-SD-PT,0,128414471044133,0,91,FBA79263,542645456092254,0.0,1,Nexlev-Catch All-Vacuum Cleaner-SD-PT,FBA79263,MR-01,Nexlev,Home & Kitchen,Cleaning & Vacumming,Mite Remover
2026-04-21,B0CYSLCRQS,18.19,Nexlev-Catch All-Vacuum Cleaner-SD-PT,0,128414471044133,0,41,FBA79263,542645456092254,0.0,1,Nexlev-Catch All-Vacuum Cleaner-SD-PT,FBA79263,MR-01,Nexlev,Home & Kitchen,Cleaning & Vacumming,Mite Remover
2026-04-22,B0CYSLCRQS,0.0,Nexlev-Catch All-Vacuum Cleaner-SD-PT,0,128414471044133,0,39,FBA79263,542645456092254,0.0,0,Nexlev-Catch All-Vacuum Cleaner-SD-PT,FBA79263,MR-01,Nexlev,Home & Kitchen,Cleaning & Vacumming,Mite Remover
2026-04-23,B0CYSLCRQS,0.0,Nexlev-Catch All-Vacuum Cleaner-SD-PT,0,128414471044133,0,60,FBA79263,542645456092254,0.0,0,Nexlev-Catch All-Vacuum Cleaner-SD-PT,FBA79263,MR-01,Nexlev,Home & Kitchen,Cleaning & Vacumming,Mite Remover
2026-04-24,B0CYSLCRQS,9.58,Nexlev-Catch All-Vacuum Cleaner-SD-PT,0,128414471044133,0,64,FBA79263,542645456092254,0.0,1,Nexlev-Catch All-Vacuum Cleaner-SD-PT,FBA79263,MR-01,Nexlev,Home & Kitchen,Cleaning & Vacumming,Mite Remover
2026-04-25,B0CYSLCRQS,11.86,Nexlev-Catch All-Vacuum Cleaner-SD-PT,0,128414471044133,0,115,FBA79263,542645456092254,0.0,1,Nexlev-Catch All-Vacuum Cleaner-SD-PT,FBA79263,MR-01,Nexlev,Home & Kitchen,Cleaning & Vacumming,Mite Remover
2026-04-26,B0CYSLCRQS,0.0,Nexlev-Catch All-Vacuum Cleaner-SD-PT,0,128414471044133,0,106,FBA79263,542645456092254,0.0,0,Nexlev-Catch All-Vacuum Cleaner-SD-PT,FBA79263,MR-01,Nexlev,Home & Kitchen,Cleaning & Vacumming,Mite Remover
2026-04-06,B0CDPMX152,0.0,Comp PT,0,255720110905836,0,109,FBA78980,558772937151807,0.0,0,Nex_HnK_SD_Comp_PT_GS-02_B0CDPMX152,FBA78980,GS-02,Nexlev,Home & Kitchen,Fabric Care,Garment steamer
2026-04-07,B0CDPMX152,0.0,Comp PT,0,255720110905836,0,127,FBA78980,558772937151807,0.0,0,Nex_HnK_SD_Comp_PT_GS-02_B0CDPMX152,FBA78980,GS-02,Nexlev,Home & Kitchen,Fabric Care,Garment steamer
2026-04-08,B0CDPMX152,0.0,Comp PT,0,255720110905836,0,127,FBA78980,558772937151807,0.0,0,Nex_HnK_SD_Comp_PT_GS-02_B0CDPMX152,FBA78980,GS-02,Nexlev,Home & Kitchen,Fabric Care,Garment steamer
2026-04-09,B0CDPMX152,22.97,Comp PT,0,255720110905836,0,71,FBA78980,558772937151807,0.0,1,Nex_HnK_SD_Comp_PT_GS-02_B0CDPMX152,FBA78980,GS-02,Nexlev,Home & Kitchen,Fabric Care,Garment steamer
2026-04-10,B0CDPMX152,0.0,Comp PT,0,255720110905836,0,52,FBA78980,558772937151807,0.0,0,Nex_HnK_SD_Comp_PT_GS-02_B0CDPMX152,FBA78980,GS-02,Nexlev,Home & Kitchen,Fabric Care,Garment steamer
2026-04-11,B0CDPMX152,0.0,Comp PT,0,255720110905836,0,280,FBA78980,558772937151807,0.0,0,Nex_HnK_SD_Comp_PT_GS-02_B0CDPMX152,FBA78980,GS-02,Nexlev,Home & Kitchen,Fabric Care,Garment steamer
2026-04-12,B0CDPMX152,0.0,Comp PT,0,255720110905836,0,397,FBA78980,558772937151807,0.0,0,Nex_HnK_SD_Comp_PT_GS-02_B0CDPMX152,FBA78980,GS-02,Nexlev,Home & Kitchen,Fabric Care,Garment steamer
2026-04-13,B0CDPMX152,5.91,Comp PT,0,255720110905836,0,224,FBA78980,558772937151807,0.0,1,Nex_HnK_SD_Comp_PT_GS-02_B0CDPMX152,FBA78980,GS-02,Nexlev,Home & Kitchen,Fabric Care,Garment steamer
2026-04-14,B0CDPMX152,0.0,Comp PT,0,255720110905836,0,168,FBA78980,558772937151807,0.0,0,Nex_HnK_SD_Comp_PT_GS-02_B0CDPMX152,FBA78980,GS-02,Nexlev,Home & Kitchen,Fabric Care,Garment steamer
2026-04-15,B0CDPMX152,5.44,Comp PT,0,255720110905836,0,121,FBA78980,558772937151807,0.0,1,Nex_HnK_SD_Comp_PT_GS-02_B0CDPMX152,FBA78980,GS-02,Nexlev,Home & Kitchen,Fabric Care,Garment steamer
2026-04-16,B0CDPMX152,47.31,Comp PT,0,255720110905836,0,39,FBA78980,558772937151807,0.0,1,Nex_HnK_SD_Comp_PT_GS-02_B0CDPMX152,FBA78980,GS-02,Nexlev,Home & Kitchen,Fabric Care,Garment steamer
2026-04-17,B0CDPMX152,0.0,Comp PT,0,255720110905836,0,95,FBA78980,558772937151807,0.0,0,Nex_HnK_SD_Comp_PT_GS-02_B0CDPMX152,FBA78980,GS-02,Nexlev,Home & Kitchen,Fabric Care,Garment steamer
2026-04-18,B0CDPMX152,5.28,Comp PT,0,255720110905836,0,188,FBA78980,558772937151807,0.0,1,Nex_HnK_SD_Comp_PT_GS-02_B0CDPMX152,FBA78980,GS-02,Nexlev,Home & Kitchen,Fabric Care,Garment steamer
2026-04-19,B0CDPMX152,0.0,Comp PT,0,255720110905836,0,275,FBA78980,558772937151807,0.0,0,Nex_HnK_SD_Comp_PT_GS-02_B0CDPMX152,FBA78980,GS-02,Nexlev,Home & Kitchen,Fabric Care,Garment steamer
2026-04-20,B0CDPMX152,0.0,Comp PT,0,255720110905836,0,152,FBA78980,558772937151807,0.0,0,Nex_HnK_SD_Comp_PT_GS-02_B0CDPMX152,FBA78980,GS-02,Nexlev,Home & Kitchen,Fabric Care,Garment steamer
2026-04-21,B0CDPMX152,0.0,Comp PT,0,255720110905836,0,36,FBA78980,558772937151807,0.0,0,Nex_HnK_SD_Comp_PT_GS-02_B0CDPMX152,FBA78980,GS-02,Nexlev,Home & Kitchen,Fabric Care,Garment steamer
2026-04-22,B0CDPMX152,5.46,Comp PT,0,255720110905836,0,62,FBA78980,558772937151807,0.0,1,Nex_HnK_SD_Comp_PT_GS-02_B0CDPMX152,FBA78980,GS-02,Nexlev,Home & Kitchen,Fabric Care,Garment steamer
2026-04-23,B0CDPMX152,0.0,Comp PT,0,255720110905836,0,46,FBA78980,558772937151807,0.0,0,Nex_HnK_SD_Comp_PT_GS-02_B0CDPMX152,FBA78980,GS-02,Nexlev,Home & Kitchen,Fabric Care,Garment steamer
2026-04-24,B0CDPMX152,0.0,Comp PT,0,255720110905836,0,25,FBA78980,558772937151807,0.0,0,Nex_HnK_SD_Comp_PT_GS-02_B0CDPMX152,FBA78980,GS-02,Nexlev,Home & Kitchen,Fabric Care,Garment steamer
2026-04-25,B0CDPMX152,0.0,Comp PT,0,255720110905836,0,101,FBA78980,558772937151807,0.0,0,Nex_HnK_SD_Comp_PT_GS-02_B0CDPMX152,FBA78980,GS-02,Nexlev,Home & Kitchen,Fabric Care,Garment steamer
2026-04-26,B0CDPMX152,0.0,Comp PT,0,255720110905836,0,101,FBA78980,558772937151807,0.0,0,Nex_HnK_SD_Comp_PT_GS-02_B0CDPMX152,FBA78980,GS-02,Nexlev,Home & Kitchen,Fabric Care,Garment steamer
2026-04-06,B0DVC7VJP1,19.97,Comp PT,0,249448945719430,0,1840,FBA79679,465049948613611,0.0,4,Nex_Hnk_SD_Comp_PT_ST-01_B0DVC7VJP1,FBA79679,ST-01,Nexlev,Home & Kitchen,Kitchen Appliances,Stand Mixer
2026-04-07,B0DVC7VJP1,26.0,Comp PT,0,249448945719430,0,2166,FBA79679,465049948613611,0.0,6,Nex_Hnk_SD_Comp_PT_ST-01_B0DVC7VJP1,FBA79679,ST-01,Nexlev,Home & Kitchen,Kitchen Appliances,Stand Mixer
2026-04-08,B0DVC7VJP1,18.79,Comp PT,0,249448945719430,0,1520,FBA79679,465049948613611,0.0,4,Nex_Hnk_SD_Comp_PT_ST-01_B0DVC7VJP1,FBA79679,ST-01,Nexlev,Home & Kitchen,Kitchen Appliances,Stand Mixer
2026-04-09,B0DVC7VJP1,14.66,Comp PT,0,249448945719430,0,1385,FBA79679,465049948613611,0.0,4,Nex_Hnk_SD_Comp_PT_ST-01_B0DVC7VJP1,FBA79679,ST-01,Nexlev,Home & Kitchen,Kitchen Appliances,Stand Mixer
2026-04-10,B0DVC7VJP1,48.39,Comp PT,0,249448945719430,0,1792,FBA79679,465049948613611,0.0,3,Nex_Hnk_SD_Comp_PT_ST-01_B0DVC7VJP1,FBA79679,ST-01,Nexlev,Home & Kitchen,Kitchen Appliances,Stand Mixer
2026-04-11,B0DVC7VJP1,17.33,Comp PT,0,249448945719430,0,1960,FBA79679,465049948613611,0.0,4,Nex_Hnk_SD_Comp_PT_ST-01_B0DVC7VJP1,FBA79679,ST-01,Nexlev,Home & Kitchen,Kitchen Appliances,Stand Mixer
2026-04-12,B0DVC7VJP1,9.31,Comp PT,0,249448945719430,0,1652,FBA79679,465049948613611,0.0,2,Nex_Hnk_SD_Comp_PT_ST-01_B0DVC7VJP1,FBA79679,ST-01,Nexlev,Home & Kitchen,Kitchen Appliances,Stand Mixer
2026-04-13,B0DVC7VJP1,27.39,Comp PT,0,249448945719430,0,1527,FBA79679,465049948613611,0.0,5,Nex_Hnk_SD_Comp_PT_ST-01_B0DVC7VJP1,FBA79679,ST-01,Nexlev,Home & Kitchen,Kitchen Appliances,Stand Mixer
2026-04-14,B0DVC7VJP1,47.66,Comp PT,0,249448945719430,0,2024,FBA79679,465049948613611,0.0,5,Nex_Hnk_SD_Comp_PT_ST-01_B0DVC7VJP1,FBA79679,ST-01,Nexlev,Home & Kitchen,Kitchen Appliances,Stand Mixer
2026-04-15,B0DVC7VJP1,43.29,Comp PT,0,249448945719430,0,1704,FBA79679,465049948613611,0.0,7,Nex_Hnk_SD_Comp_PT_ST-01_B0DVC7VJP1,FBA79679,ST-01,Nexlev,Home & Kitchen,Kitchen Appliances,Stand Mixer
2026-04-16,B0DVC7VJP1,18.01,Comp PT,0,249448945719430,0,2305,FBA79679,465049948613611,0.0,3,Nex_Hnk_SD_Comp_PT_ST-01_B0DVC7VJP1,FBA79679,ST-01,Nexlev,Home & Kitchen,Kitchen Appliances,Stand Mixer
2026-04-17,B0DVC7VJP1,6.51,Comp PT,0,249448945719430,0,2361,FBA79679,465049948613611,0.0,1,Nex_Hnk_SD_Comp_PT_ST-01_B0DVC7VJP1,FBA79679,ST-01,Nexlev,Home & Kitchen,Kitchen Appliances,Stand Mixer
2026-04-18,B0DVC7VJP1,54.31,Comp PT,0,249448945719430,0,2255,FBA79679,465049948613611,0.0,6,Nex_Hnk_SD_Comp_PT_ST-01_B0DVC7VJP1,FBA79679,ST-01,Nexlev,Home & Kitchen,Kitchen Appliances,Stand Mixer
2026-04-19,B0DVC7VJP1,100.47,Comp PT,0,249448945719430,0,2383,FBA79679,465049948613611,0.0,10,Nex_Hnk_SD_Comp_PT_ST-01_B0DVC7VJP1,FBA79679,ST-01,Nexlev,Home & Kitchen,Kitchen Appliances,Stand Mixer
2026-04-20,B0DVC7VJP1,26.0,Comp PT,0,249448945719430,0,1841,FBA79679,465049948613611,0.0,3,Nex_Hnk_SD_Comp_PT_ST-01_B0DVC7VJP1,FBA79679,ST-01,Nexlev,Home & Kitchen,Kitchen Appliances,Stand Mixer
2026-04-21,B0DVC7VJP1,33.76,Comp PT,0,249448945719430,0,1647,FBA79679,465049948613611,0.0,4,Nex_Hnk_SD_Comp_PT_ST-01_B0DVC7VJP1,FBA79679,ST-01,Nexlev,Home & Kitchen,Kitchen Appliances,Stand Mixer
2026-04-22,B0DVC7VJP1,53.8,Comp PT,0,249448945719430,0,2310,FBA79679,465049948613611,0.0,6,Nex_Hnk_SD_Comp_PT_ST-01_B0DVC7VJP1,FBA79679,ST-01,Nexlev,Home & Kitchen,Kitchen Appliances,Stand Mixer
2026-04-23,B0DVC7VJP1,57.49,Comp PT,0,249448945719430,0,2520,FBA79679,465049948613611,0.0,7,Nex_Hnk_SD_Comp_PT_ST-01_B0DVC7VJP1,FBA79679,ST-01,Nexlev,Home & Kitchen,Kitchen Appliances,Stand Mixer
2026-04-24,B0DVC7VJP1,116.49,Comp PT,0,249448945719430,0,2027,FBA79679,465049948613611,0.0,11,Nex_Hnk_SD_Comp_PT_ST-01_B0DVC7VJP1,FBA79679,ST-01,Nexlev,Home & Kitchen,Kitchen Appliances,Stand Mixer
2026-04-25,B0DVC7VJP1,27.75,Comp PT,0,249448945719430,0,2178,FBA79679,465049948613611,0.0,3,Nex_Hnk_SD_Comp_PT_ST-01_B0DVC7VJP1,FBA79679,ST-01,Nexlev,Home & Kitchen,Kitchen Appliances,Stand Mixer
2026-04-26,B0DVC7VJP1,97.53,Comp PT,0,249448945719430,0,2732,FBA79679,465049948613611,0.0,7,Nex_Hnk_SD_Comp_PT_ST-01_B0DVC7VJP1,FBA79679,ST-01,Nexlev,Home & Kitchen,Kitchen Appliances,Stand Mixer
2026-04-06,B0D383WQPB,0.0,GS-05 Comp PT,0,94395583713931,0,211,FBA79268,462768976938309,0.0,0,Nex_HnK_SD_Comp_PT_GS-05_B0D383WQPB,FBA79268,GS-05,Nexlev,Home & Kitchen,Fabric Care,Garment steamer
2026-04-07,B0D383WQPB,35.08,GS-05 Comp PT,0,94395583713931,0,233,FBA79268,462768976938309,0.0,1,Nex_HnK_SD_Comp_PT_GS-05_B0D383WQPB,FBA79268,GS-05,Nexlev,Home & Kitchen,Fabric Care,Garment steamer
2026-04-08,B0D383WQPB,5.12,GS-05 Comp PT,0,94395583713931,0,263,FBA79268,462768976938309,0.0,1,Nex_HnK_SD_Comp_PT_GS-05_B0D383WQPB,FBA79268,GS-05,Nexlev,Home & Kitchen,Fabric Care,Garment steamer
2026-04-09,B0D383WQPB,0.0,GS-05 Comp PT,0,94395583713931,0,345,FBA79268,462768976938309,0.0,0,Nex_HnK_SD_Comp_PT_GS-05_B0D383WQPB,FBA79268,GS-05,Nexlev,Home & Kitchen,Fabric Care,Garment steamer
2026-04-10,B0D383WQPB,0.0,GS-05 Comp PT,0,94395583713931,0,317,FBA79268,462768976938309,0.0,0,Nex_HnK_SD_Comp_PT_GS-05_B0D383WQPB,FBA79268,GS-05,Nexlev,Home & Kitchen,Fabric Care,Garment steamer
2026-04-11,B0D383WQPB,12.84,GS-05 Comp PT,0,94395583713931,0,375,FBA79268,462768976938309,0.0,1,Nex_HnK_SD_Comp_PT_GS-05_B0D383WQPB,FBA79268,GS-05,Nexlev,Home & Kitchen,Fabric Care,Garment steamer
2026-04-12,B0D383WQPB,40.45,GS-05 Comp PT,0,94395583713931,0,371,FBA79268,462768976938309,0.0,3,Nex_HnK_SD_Comp_PT_GS-05_B0D383WQPB,FBA79268,GS-05,Nexlev,Home & Kitchen,Fabric Care,Garment steamer
2026-04-13,B0D383WQPB,6.16,GS-05 Comp PT,0,94395583713931,0,354,FBA79268,462768976938309,0.0,1,Nex_HnK_SD_Comp_PT_GS-05_B0D383WQPB,FBA79268,GS-05,Nexlev,Home & Kitchen,Fabric Care,Garment steamer
2026-04-14,B0D383WQPB,0.0,GS-05 Comp PT,0,94395583713931,0,361,FBA79268,462768976938309,0.0,0,Nex_HnK_SD_Comp_PT_GS-05_B0D383WQPB,FBA79268,GS-05,Nexlev,Home & Kitchen,Fabric Care,Garment steamer
2026-04-15,B0D383WQPB,39.32,GS-05 Comp PT,0,94395583713931,0,280,FBA79268,462768976938309,0.0,1,Nex_HnK_SD_Comp_PT_GS-05_B0D383WQPB,FBA79268,GS-05,Nexlev,Home & Kitchen,Fabric Care,Garment steamer
2026-04-16,B0D383WQPB,3.5,GS-05 Comp PT,0,94395583713931,0,310,FBA79268,462768976938309,0.0,1,Nex_HnK_SD_Comp_PT_GS-05_B0D383WQPB,FBA79268,GS-05,Nexlev,Home & Kitchen,Fabric Care,Garment steamer
2026-04-17,B0D383WQPB,0.0,GS-05 Comp PT,0,94395583713931,0,539,FBA79268,462768976938309,0.0,0,Nex_HnK_SD_Comp_PT_GS-05_B0D383WQPB,FBA79268,GS-05,Nexlev,Home & Kitchen,Fabric Care,Garment steamer
2026-04-18,B0D383WQPB,5.09,GS-05 Comp PT,0,94395583713931,0,602,FBA79268,462768976938309,0.0,1,Nex_HnK_SD_Comp_PT_GS-05_B0D383WQPB,FBA79268,GS-05,Nexlev,Home & Kitchen,Fabric Care,Garment steamer
2026-04-19,B0D383WQPB,27.34,GS-05 Comp PT,0,94395583713931,0,597,FBA79268,462768976938309,0.0,3,Nex_HnK_SD_Comp_PT_GS-05_B0D383WQPB,FBA79268,GS-05,Nexlev,Home & Kitchen,Fabric Care,Garment steamer
2026-04-20,B0D383WQPB,18.96,GS-05 Comp PT,0,94395583713931,0,195,FBA79268,462768976938309,0.0,1,Nex_HnK_SD_Comp_PT_GS-05_B0D383WQPB,FBA79268,GS-05,Nexlev,Home & Kitchen,Fabric Care,Garment steamer
2026-04-21,B0D383WQPB,0.0,GS-05 Comp PT,0,94395583713931,0,95,FBA79268,462768976938309,0.0,0,Nex_HnK_SD_Comp_PT_GS-05_B0D383WQPB,FBA79268,GS-05,Nexlev,Home & Kitchen,Fabric Care,Garment steamer
2026-04-22,B0D383WQPB,0.0,GS-05 Comp PT,0,94395583713931,0,33,FBA79268,462768976938309,0.0,0,Nex_HnK_SD_Comp_PT_GS-05_B0D383WQPB,FBA79268,GS-05,Nexlev,Home & Kitchen,Fabric Care,Garment steamer
2026-04-23,B0D383WQPB,0.0,GS-05 Comp PT,0,94395583713931,0,30,FBA79268,462768976938309,0.0,0,Nex_HnK_SD_Comp_PT_GS-05_B0D383WQPB,FBA79268,GS-05,Nexlev,Home & Kitchen,Fabric Care,Garment steamer
2026-04-24,B0D383WQPB,0.0,GS-05 Comp PT,0,94395583713931,0,28,FBA79268,462768976938309,0.0,0,Nex_HnK_SD_Comp_PT_GS-05_B0D383WQPB,FBA79268,GS-05,Nexlev,Home & Kitchen,Fabric Care,Garment steamer
2026-04-25,B0D383WQPB,0.0,GS-05 Comp PT,0,94395583713931,0,142,FBA79268,462768976938309,0.0,0,Nex_HnK_SD_Comp_PT_GS-05_B0D383WQPB,FBA79268,GS-05,Nexlev,Home & Kitchen,Fabric Care,Garment steamer
2026-04-26,B0D383WQPB,0.0,GS-05 Comp PT,0,94395583713931,0,257,FBA79268,462768976938309,0.0,0,Nex_HnK_SD_Comp_PT_GS-05_B0D383WQPB,FBA79268,GS-05,Nexlev,Home & Kitchen,Fabric Care,Garment steamer
2026-04-27,B0D2P7WLJB,0.0,Conversions,0,332009196817524,0,0,FBA79374,531997062358449,0.0,0,Nex_HPC_SD_ET-01/ET-02/ETC-07_PRM_30,FBA79374,ET-02-GN,Nexlev,HPC,Oral Care,Electric Toothbrush
2026-04-28,B0D2P7WLJB,0.0,Conversions,0,332009196817524,0,0,FBA79374,531997062358449,0.0,0,Nex_HPC_SD_ET-01/ET-02/ETC-07_PRM_30,FBA79374,ET-02-GN,Nexlev,HPC,Oral Care,Electric Toothbrush
2026-04-29,B0D2P7WLJB,0.0,Conversions,0,332009196817524,0,0,FBA79374,531997062358449,0.0,0,Nex_HPC_SD_ET-01/ET-02/ETC-07_PRM_30,FBA79374,ET-02-GN,Nexlev,HPC,Oral Care,Electric Toothbrush
2026-04-30,B0D2P7WLJB,0.0,Conversions,0,332009196817524,0,0,FBA79374,531997062358449,0.0,0,Nex_HPC_SD_ET-01/ET-02/ETC-07_PRM_30,FBA79374,ET-02-GN,Nexlev,HPC,Oral Care,Electric Toothbrush
2026-04-27,B0CSG2JZ19,0.0,Conversions,0,332009196817524,0,0,FBM79234,531997062358449,0.0,0,Nex_HPC_SD_ET-01/ET-02/ETC-07_PRM_30,FBA79234,ET-02-GN,Nexlev,HPC,Oral Care,Electric Toothbrush
2026-04-28,B0CSG2JZ19,0.0,Conversions,0,332009196817524,0,0,FBM79234,531997062358449,0.0,0,Nex_HPC_SD_ET-01/ET-02/ETC-07_PRM_30,FBA79234,ET-02-GN,Nexlev,HPC,Oral Care,Electric Toothbrush
2026-04-29,B0CSG2JZ19,0.0,Conversions,0,332009196817524,0,0,FBM79234,531997062358449,0.0,0,Nex_HPC_SD_ET-01/ET-02/ETC-07_PRM_30,FBA79234,ET-02-GN,Nexlev,HPC,Oral Care,Electric Toothbrush
2026-04-30,B0CSG2JZ19,0.0,Conversions,0,332009196817524,0,0,FBM79234,531997062358449,0.0,0,Nex_HPC_SD_ET-01/ET-02/ETC-07_PRM_30,FBA79234,ET-02-GN,Nexlev,HPC,Oral Care,Electric Toothbrush
2026-04-27,B0D2P6KF4N,0.0,Conversions,0,332009196817524,0,0,FBA79375,531997062358449,0.0,0,Nex_HPC_SD_ET-01/ET-02/ETC-07_PRM_30,FBA79375,ET-03-BL,Nexlev,HPC,Oral Care,Electric Toothbrush - Sonic
2026-04-28,B0D2P6KF4N,0.0,Conversions,0,332009196817524,0,0,FBA79375,531997062358449,0.0,0,Nex_HPC_SD_ET-01/ET-02/ETC-07_PRM_30,FBA79375,ET-03-BL,Nexlev,HPC,Oral Care,Electric Toothbrush - Sonic
2026-04-29,B0D2P6KF4N,0.0,Conversions,0,332009196817524,0,0,FBA79375,531997062358449,0.0,0,Nex_HPC_SD_ET-01/ET-02/ETC-07_PRM_30,FBA79375,ET-03-BL,Nexlev,HPC,Oral Care,Electric Toothbrush - Sonic
2026-04-30,B0D2P6KF4N,0.0,Conversions,0,332009196817524,0,0,FBA79375,531997062358449,0.0,0,Nex_HPC_SD_ET-01/ET-02/ETC-07_PRM_30,FBA79375,ET-03-BL,Nexlev,HPC,Oral Care,Electric Toothbrush - Sonic
2026-04-27,B0CS69T7HF,0.0,Conversions,0,332009196817524,0,0,FBM79233,531997062358449,0.0,0,Nex_HPC_SD_ET-01/ET-02/ETC-07_PRM_30,FBA79233,ET-01-BK,Nexlev,HPC,Oral Care,Electric Toothbrush
2026-04-28,B0CS69T7HF,0.0,Conversions,0,332009196817524,0,0,FBM79233,531997062358449,0.0,0,Nex_HPC_SD_ET-01/ET-02/ETC-07_PRM_30,FBA79233,ET-01-BK,Nexlev,HPC,Oral Care,Electric Toothbrush
2026-04-29,B0CS69T7HF,0.0,Conversions,0,332009196817524,0,0,FBM79233,531997062358449,0.0,0,Nex_HPC_SD_ET-01/ET-02/ETC-07_PRM_30,FBA79233,ET-01-BK,Nexlev,HPC,Oral Care,Electric Toothbrush
2026-04-30,B0CS69T7HF,0.0,Conversions,0,332009196817524,0,0,FBM79233,531997062358449,0.0,0,Nex_HPC_SD_ET-01/ET-02/ETC-07_PRM_30,FBA79233,ET-01-BK,Nexlev,HPC,Oral Care,Electric Toothbrush
2026-04-27,B0D2P5TGWK,0.0,Conversions,0,332009196817524,0,0,FBA79373,531997062358449,0.0,0,Nex_HPC_SD_ET-01/ET-02/ETC-07_PRM_30,FBA79373,ET-01-BK,Nexlev,HPC,Oral Care,Electric Toothbrush
2026-04-28,B0D2P5TGWK,0.0,Conversions,0,332009196817524,0,0,FBA79373,531997062358449,0.0,0,Nex_HPC_SD_ET-01/ET-02/ETC-07_PRM_30,FBA79373,ET-01-BK,Nexlev,HPC,Oral Care,Electric Toothbrush
2026-04-29,B0D2P5TGWK,0.0,Conversions,0,332009196817524,0,0,FBA79373,531997062358449,0.0,0,Nex_HPC_SD_ET-01/ET-02/ETC-07_PRM_30,FBA79373,ET-01-BK,Nexlev,HPC,Oral Care,Electric Toothbrush
2026-04-30,B0D2P5TGWK,0.0,Conversions,0,332009196817524,0,0,FBA79373,531997062358449,0.0,0,Nex_HPC_SD_ET-01/ET-02/ETC-07_PRM_30,FBA79373,ET-01-BK,Nexlev,HPC,Oral Care,Electric Toothbrush
2026-04-27,B0CYSLCRQS,0.0,Conversions,0,551839642753920,0,0,FBA79263,513992676232076,0.0,0,Nex_HnK_SD_MR-01/02_B0CYSLCRQS_B0DCK7ZH5P_VRM_14,FBA79263,MR-01,Nexlev,Home & Kitchen,Cleaning & Vacumming,Mite Remover
2026-04-28,B0CYSLCRQS,0.0,Conversions,0,551839642753920,0,0,FBA79263,513992676232076,0.0,0,Nex_HnK_SD_MR-01/02_B0CYSLCRQS_B0DCK7ZH5P_VRM_14,FBA79263,MR-01,Nexlev,Home & Kitchen,Cleaning & Vacumming,Mite Remover
2026-04-29,B0CYSLCRQS,0.0,Conversions,0,551839642753920,0,0,FBA79263,513992676232076,0.0,0,Nex_HnK_SD_MR-01/02_B0CYSLCRQS_B0DCK7ZH5P_VRM_14,FBA79263,MR-01,Nexlev,Home & Kitchen,Cleaning & Vacumming,Mite Remover
2026-04-30,B0CYSLCRQS,0.0,Conversions,0,551839642753920,0,0,FBA79263,513992676232076,0.0,0,Nex_HnK_SD_MR-01/02_B0CYSLCRQS_B0DCK7ZH5P_VRM_14,FBA79263,MR-01,Nexlev,Home & Kitchen,Cleaning & Vacumming,Mite Remover
2026-04-27,B0D383WQPB,0.0,Conversion,0,287474550488541,0,0,FBA79268,544068508960257,0.0,0,Nex_HnK_SD_GS-02_B0CDPMX152_PRM_30,FBA79268,GS-05,Nexlev,Home & Kitchen,Fabric Care,Garment steamer
